,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
1332,PLR-SATIMAGE,0.8684265010351967,1.3403551167443837,3.692546583850932,Native-RFR-PI,2.0
1333,PLR-SATIMAGE,0.8665631469979295,1.327993943869269,3.624223602484472,Native-RFR-PI,2.0
1334,PLR-SATIMAGE,0.8674948240165633,1.3321273126180857,3.680124223602484,Native-RFR-PI,2.0
1335,PLR-SATIMAGE,0.8620010368066355,1.3226558328413545,3.6920684292379473,Native-RFR-PI,2.0
1336,PLR-SATIMAGE,0.8650077760497666,1.3712588256548497,3.594090202177294,Native-RFR-PI,2.0
1337,PLR-SATIMAGE,0.8711249351995852,1.3542523155365191,3.5178849144634525,Native-RFR-PI,2.0
1338,PLR-SATIMAGE,0.865215137376879,1.3512029074719516,3.6049766718507,Native-RFR-PI,2.0
1339,PLR-SATIMAGE,0.8682218766200104,1.3190525528490464,3.643856920684292,Native-RFR-PI,2.0
1340,PLR-SATIMAGE,0.8706004140786751,1.3574003234188432,3.62111801242236,Native-RFR-PI,2.0
1341,PLR-SATIMAGE,0.8575569358178053,1.37180891669386,3.6552795031055902,Native-RFR-PI,2.0
1342,PLR-SATIMAGE,0.8533126293995859,1.3582462369330428,3.678571428571429,Native-RFR-PI,2.0
1343,PLR-SATIMAGE,0.8720496894409937,1.3443047879959622,3.583850931677018,Native-RFR-PI,2.0
1344,PLR-SATIMAGE,0.8644927536231884,1.3949974547833432,3.680124223602484,Native-RFR-PI,2.0
1345,PLR-SATIMAGE,0.8714359771902539,1.3753681710174157,3.525660964230171,Native-RFR-PI,2.0
1346,PLR-SATIMAGE,0.8749611197511663,1.366139840899928,3.626749611197511,Native-RFR-PI,2.0
1347,PLR-SATIMAGE,0.8698807672369103,1.2717739119275082,3.625194401244168,Native-RFR-PI,2.0
1348,PLR-SATIMAGE,0.8612752721617419,1.285982090088137,3.6967340590979783,Native-RFR-PI,2.0
1349,PLR-SATIMAGE,0.8721617418351477,1.3360670825787138,3.595645412130638,Native-RFR-PI,2.0
1350,PLR-SEGMENT,0.9088847660276232,0.8337675982351025,3.238095238095238,Native-RFR-PI,2.0
1351,PLR-SEGMENT,0.8925994640280354,0.8053636954779417,3.1645021645021645,Native-RFR-PI,2.0
1352,PLR-SEGMENT,0.8963100391671821,0.8314351814464658,3.242424242424242,Native-RFR-PI,2.0
1353,PLR-SEGMENT,0.8876520305091734,0.8355486591582223,3.2987012987012987,Native-RFR-PI,2.0
1354,PLR-SEGMENT,0.8923933209647497,0.8008499578331248,3.2510822510822512,Native-RFR-PI,2.0
1355,PLR-SEGMENT,0.8991960420531849,0.8105702399712418,3.303030303030303,Native-RFR-PI,2.0
1356,PLR-SEGMENT,0.896722325293754,0.8012524888622342,3.212121212121212,Native-RFR-PI,2.0
1357,PLR-SEGMENT,0.9053803339517628,0.8129816511817455,3.2164502164502164,Native-RFR-PI,2.0
1358,PLR-SEGMENT,0.9045557616986188,0.7824757260415764,3.1818181818181817,Native-RFR-PI,2.0
1359,PLR-SEGMENT,0.9012574726860442,0.8145392618781406,3.2164502164502164,Native-RFR-PI,2.0
1360,PLR-SEGMENT,0.9076479076479076,0.820909329838341,3.1991341991341993,Native-RFR-PI,2.0
1361,PLR-SEGMENT,0.8829107400535973,0.8002343768758325,3.2857142857142856,Native-RFR-PI,2.0
1362,PLR-SEGMENT,0.8903318903318903,0.8263577694278433,3.29004329004329,Native-RFR-PI,2.0
1363,PLR-SEGMENT,0.9113584827870542,0.8001102911941975,3.220779220779221,Native-RFR-PI,2.0
1364,PLR-SEGMENT,0.8994021851164709,0.8025605779014161,3.25974025974026,Native-RFR-PI,2.0
1365,PLR-SEGMENT,0.8946608946608947,0.7933001639017211,3.2164502164502164,Native-RFR-PI,2.0
1366,PLR-SEGMENT,0.8802308802308801,0.7968611385855561,3.3593073593073592,Native-RFR-PI,2.0
1367,PLR-SEGMENT,0.901875901875902,0.794444167331137,3.155844155844156,Native-RFR-PI,2.0
1368,PLR-SEGMENT,0.8983714698000412,0.7963355128036235,3.242424242424242,Native-RFR-PI,2.0
1369,PLR-SEGMENT,0.916718202432488,0.7992257835560187,3.1948051948051948,Native-RFR-PI,2.0
1370,PLR-SEGMENT,0.8954854669140384,0.8242899247597681,3.398268398268398,Native-RFR-PI,2.0
1371,PLR-SEGMENT,0.9099154813440528,0.7883209334014671,3.1385281385281387,Native-RFR-PI,2.0
1372,PLR-SEGMENT,0.896310039167182,0.8058420607423701,3.2034632034632033,Native-RFR-PI,2.0
1373,PLR-SEGMENT,0.8983714698000412,0.7939397490870709,3.367965367965368,Native-RFR-PI,2.0
1374,PLR-SEGMENT,0.8942486085343228,0.8036343709262306,3.29004329004329,Native-RFR-PI,2.0
1375,PLR-SEGMENT,0.9183673469387756,0.809204741756953,3.051948051948052,Native-RFR-PI,2.0
1376,PLR-SEGMENT,0.8965161822304678,0.8056949881195761,3.2510822510822512,Native-RFR-PI,2.0
1377,PLR-SEGMENT,0.8934240362811793,0.8084014411076932,3.2683982683982684,Native-RFR-PI,2.0
1378,PLR-SEGMENT,0.896516182230468,0.8369503562818335,3.346320346320346,Native-RFR-PI,2.0
1379,PLR-SEGMENT,0.8878581735724592,0.8167286678541353,3.1385281385281387,Native-RFR-PI,2.0
1380,PLR-SEGMENT,0.8876520305091733,0.8121574577014378,3.341991341991342,Native-RFR-PI,2.0
1381,PLR-SEGMENT,0.8915687487116059,0.8032570870681225,3.2683982683982684,Native-RFR-PI,2.0
1382,PLR-SEGMENT,0.9008451865594722,0.8300327764072729,3.212121212121212,Native-RFR-PI,2.0
1383,PLR-SEGMENT,0.9070294784580498,0.8213262933679178,3.16017316017316,Native-RFR-PI,2.0
1384,PLR-SEGMENT,0.8874458874458875,0.8393801671089762,3.29004329004329,Native-RFR-PI,2.0
1385,PLR-SEGMENT,0.9183673469387756,0.8039453992715689,3.220779220779221,Native-RFR-PI,2.0
1386,PLR-SEGMENT,0.9049680478251906,0.8064240918066374,3.2467532467532467,Native-RFR-PI,2.0
1387,PLR-SEGMENT,0.9125953411667695,0.8064722761222947,3.2683982683982684,Native-RFR-PI,2.0
1388,PLR-SEGMENT,0.8806431663574521,0.7976621208257422,3.324675324675325,Native-RFR-PI,2.0
1389,PLR-SEGMENT,0.898783755926613,0.8230531107424603,3.168831168831169,Native-RFR-PI,2.0
1390,PLR-SEGMENT,0.8919810348381777,0.8444397580016758,3.264069264069264,Native-RFR-PI,2.0
1391,PLR-SEGMENT,0.9088847660276232,0.7883973349904343,3.142857142857143,Native-RFR-PI,2.0
1392,PLR-SEGMENT,0.8917748917748919,0.9377056008135845,3.272727272727273,Native-RFR-PI,2.0
1393,PLR-SEGMENT,0.8921871779014636,0.8075937401194259,3.25974025974026,Native-RFR-PI,2.0
1394,PLR-SEGMENT,0.9031127602556174,0.7999210392389403,3.2857142857142856,Native-RFR-PI,2.0
1395,PLR-SEGMENT,0.9035250463821892,0.8161546709381828,3.367965367965368,Native-RFR-PI,2.0
1396,PLR-SEGMENT,0.9002267573696145,0.8339066956422665,3.272727272727273,Native-RFR-PI,2.0
1397,PLR-SEGMENT,0.9004329004329005,0.8526332916214483,3.2554112554112553,Native-RFR-PI,2.0
1398,PLR-SEGMENT,0.9051741908884766,0.8375361161942765,3.1515151515151514,Native-RFR-PI,2.0
1399,PLR-SEGMENT,0.906617192331478,0.8381738816102727,3.1255411255411256,Native-RFR-PI,2.0
1400,PLR-VEHICLE,0.8058823529411766,0.626778620464849,3.2941176470588234,Native-RFR-PI,2.0
1401,PLR-VEHICLE,0.7941176470588235,0.6994375126081159,3.2823529411764705,Native-RFR-PI,2.0
1402,PLR-VEHICLE,0.7960784313725491,0.6307144566955284,3.2941176470588234,Native-RFR-PI,2.0
1403,PLR-VEHICLE,0.8333333333333333,0.6282861259327455,3.4235294117647057,Native-RFR-PI,2.0
1404,PLR-VEHICLE,0.7941176470588235,0.6005636309923988,3.3294117647058825,Native-RFR-PI,2.0
1405,PLR-VEHICLE,0.7960784313725489,0.5992350056136208,3.2705882352941176,Native-RFR-PI,2.0
1406,PLR-VEHICLE,0.8174603174603173,0.6005980021342697,3.1785714285714284,Native-RFR-PI,2.0
1407,PLR-VEHICLE,0.8194444444444444,0.618494813880219,3.261904761904762,Native-RFR-PI,2.0
1408,PLR-VEHICLE,0.8194444444444445,0.5928836438046604,3.1666666666666665,Native-RFR-PI,2.0
1409,PLR-VEHICLE,0.8194444444444448,0.6123300506047851,3.2738095238095237,Native-RFR-PI,2.0
1410,PLR-VEHICLE,0.7784313725490196,0.6148651055567976,3.3411764705882354,Native-RFR-PI,2.0
1411,PLR-VEHICLE,0.807843137254902,0.6266880596607217,3.3294117647058825,Native-RFR-PI,2.0
1412,PLR-VEHICLE,0.8019607843137254,0.5994377657556302,3.211764705882353,Native-RFR-PI,2.0
1413,PLR-VEHICLE,0.7980392156862745,0.5873179658534272,3.2941176470588234,Native-RFR-PI,2.0
1414,PLR-VEHICLE,0.8117647058823527,0.5982131391220514,3.2588235294117647,Native-RFR-PI,2.0
1415,PLR-VEHICLE,0.7647058823529411,0.5423818349657739,3.2,Native-RFR-PI,2.0
1416,PLR-VEHICLE,0.8015873015873017,0.6469511041110435,3.1666666666666665,Native-RFR-PI,2.0
1417,PLR-VEHICLE,0.797619047619048,0.7034895336072216,3.1785714285714284,Native-RFR-PI,2.0
1418,PLR-VEHICLE,0.8194444444444444,0.6117678137386092,3.3214285714285716,Native-RFR-PI,2.0
1419,PLR-VEHICLE,0.8194444444444444,0.6282053582602812,3.3214285714285716,Native-RFR-PI,2.0
1420,PLR-VEHICLE,0.8352941176470586,0.6063669523808071,3.3529411764705883,Native-RFR-PI,2.0
1421,PLR-VEHICLE,0.7980392156862745,0.5981503597286955,3.235294117647059,Native-RFR-PI,2.0
1422,PLR-VEHICLE,0.8058823529411763,0.6008237170332597,3.2823529411764705,Native-RFR-PI,2.0
1423,PLR-VEHICLE,0.811764705882353,0.6413814021427757,3.2941176470588234,Native-RFR-PI,2.0
1424,PLR-VEHICLE,0.8058823529411765,0.5885781128993314,3.176470588235294,Native-RFR-PI,2.0
1425,PLR-VEHICLE,0.7960784313725491,0.5961487717345403,3.376470588235294,Native-RFR-PI,2.0
1426,PLR-VEHICLE,0.8134920634920635,0.5878410379829645,3.3214285714285716,Native-RFR-PI,2.0
1427,PLR-VEHICLE,0.7996031746031746,0.5946202173270115,3.1666666666666665,Native-RFR-PI,2.0
1428,PLR-VEHICLE,0.8194444444444445,0.5949662335180577,3.1785714285714284,Native-RFR-PI,2.0
1429,PLR-VEHICLE,0.7698412698412698,0.6238776513885678,3.25,Native-RFR-PI,2.0
1430,PLR-VEHICLE,0.8215686274509804,0.5912290959898177,3.3411764705882354,Native-RFR-PI,2.0
1431,PLR-VEHICLE,0.8019607843137252,0.6084539736739276,3.411764705882353,Native-RFR-PI,2.0
1432,PLR-VEHICLE,0.8156862745098039,0.5904836899617342,3.3058823529411763,Native-RFR-PI,2.0
1433,PLR-VEHICLE,0.7960784313725491,0.6316242814234989,3.211764705882353,Native-RFR-PI,2.0
1434,PLR-VEHICLE,0.819607843137255,0.5899473460118969,3.3411764705882354,Native-RFR-PI,2.0
1435,PLR-VEHICLE,0.8039215686274509,0.6370843303316953,3.211764705882353,Native-RFR-PI,2.0
1436,PLR-VEHICLE,0.8154761904761904,0.6038128146579771,3.25,Native-RFR-PI,2.0
1437,PLR-VEHICLE,0.8055555555555558,0.5986397923285105,3.369047619047619,Native-RFR-PI,2.0
1438,PLR-VEHICLE,0.8075396825396828,0.6134292796321281,3.142857142857143,Native-RFR-PI,2.0
1439,PLR-VEHICLE,0.763888888888889,0.6638665401010031,3.3214285714285716,Native-RFR-PI,2.0
1440,PLR-VEHICLE,0.8019607843137254,0.6331998333589491,3.2941176470588234,Native-RFR-PI,2.0
1441,PLR-VEHICLE,0.8117647058823527,0.585787286378501,3.152941176470588,Native-RFR-PI,2.0
1442,PLR-VEHICLE,0.8215686274509805,0.6406088274929311,3.3529411764705883,Native-RFR-PI,2.0
1443,PLR-VEHICLE,0.8137254901960783,0.595753129243999,3.3294117647058825,Native-RFR-PI,2.0
1444,PLR-VEHICLE,0.7725490196078432,0.6355367006511496,3.3294117647058825,Native-RFR-PI,2.0
1445,PLR-VEHICLE,0.8039215686274509,0.598306816040005,3.4235294117647057,Native-RFR-PI,2.0
1446,PLR-VEHICLE,0.8154761904761905,0.6009718229028206,3.2738095238095237,Native-RFR-PI,2.0
1447,PLR-VEHICLE,0.8154761904761907,0.6079145655414662,3.25,Native-RFR-PI,2.0
1448,PLR-VEHICLE,0.7916666666666666,0.6246682920351627,3.2142857142857144,Native-RFR-PI,2.0
1449,PLR-VEHICLE,0.8353174603174602,0.6047027318290367,3.392857142857143,Native-RFR-PI,2.0
1450,PLR-VOWEL,0.795540308747856,0.5990884916968734,5.2075471698113205,Native-RFR-PI,2.0
1451,PLR-VOWEL,0.773927958833619,0.5809303693653729,4.943396226415095,Native-RFR-PI,2.0
1452,PLR-VOWEL,0.7842195540308746,0.5736018393775356,4.716981132075472,Native-RFR-PI,2.0
1453,PLR-VOWEL,0.7773584905660377,0.5837742722964668,4.886792452830188,Native-RFR-PI,2.0
1454,PLR-VOWEL,0.7790737564322469,0.5462412350714402,5.113207547169812,Native-RFR-PI,2.0
1455,PLR-VOWEL,0.7571183533447685,0.5774321016329386,4.660377358490566,Native-RFR-PI,2.0
1456,PLR-VOWEL,0.7650085763293311,0.5730002051330281,4.943396226415095,Native-RFR-PI,2.0
1457,PLR-VOWEL,0.7499142367066894,0.5669370036926632,4.867924528301887,Native-RFR-PI,2.0
1458,PLR-VOWEL,0.7842657342657342,0.5901999915542384,4.865384615384615,Native-RFR-PI,2.0
1459,PLR-VOWEL,0.7755244755244756,0.5598868349464848,4.711538461538462,Native-RFR-PI,2.0
1460,PLR-VOWEL,0.765008576329331,0.5867634437572833,4.811320754716981,Native-RFR-PI,2.0
1461,PLR-VOWEL,0.7437392795883363,0.5609534331080439,4.415094339622642,Native-RFR-PI,2.0
1462,PLR-VOWEL,0.7794168096054886,0.5680566617363707,5.0,Native-RFR-PI,2.0
1463,PLR-VOWEL,0.767066895368782,0.5606438371404522,5.037735849056604,Native-RFR-PI,2.0
1464,PLR-VOWEL,0.7914236706689538,0.5821344722913024,4.943396226415095,Native-RFR-PI,2.0
1465,PLR-VOWEL,0.7636363636363637,0.603834705776856,4.735849056603773,Native-RFR-PI,2.0
1466,PLR-VOWEL,0.7636363636363634,0.592673383789003,4.90566037735849,Native-RFR-PI,2.0
1467,PLR-VOWEL,0.8051457975986279,0.5829789120173895,5.339622641509434,Native-RFR-PI,2.0
1468,PLR-VOWEL,0.7671328671328672,0.5617119957666372,4.903846153846154,Native-RFR-PI,2.0
1469,PLR-VOWEL,0.7804195804195803,0.5920202707805176,4.826923076923077,Native-RFR-PI,2.0
1470,PLR-VOWEL,0.7831903945111494,0.5832641605474519,5.0754716981132075,Native-RFR-PI,2.0
1471,PLR-VOWEL,0.7735849056603774,0.5715783743787795,4.886792452830188,Native-RFR-PI,2.0
1472,PLR-VOWEL,0.7728987993138936,0.5775008509376014,5.132075471698113,Native-RFR-PI,2.0
1473,PLR-VOWEL,0.7437392795883361,0.5949022062300788,5.113207547169812,Native-RFR-PI,2.0
1474,PLR-VOWEL,0.7790737564322469,0.577633176721788,5.245283018867925,Native-RFR-PI,2.0
1475,PLR-VOWEL,0.7797598627787308,0.586723513106087,4.773584905660377,Native-RFR-PI,2.0
1476,PLR-VOWEL,0.7845626072041167,0.6056014540434012,5.188679245283019,Native-RFR-PI,2.0
1477,PLR-VOWEL,0.7591766723842195,0.5799336480268703,4.962264150943396,Native-RFR-PI,2.0
1478,PLR-VOWEL,0.759090909090909,0.5708686696055878,4.711538461538462,Native-RFR-PI,2.0
1479,PLR-VOWEL,0.794055944055944,0.5819786773290413,5.0,Native-RFR-PI,2.0
1480,PLR-VOWEL,0.7749571183533446,0.5754263307485674,4.867924528301887,Native-RFR-PI,2.0
1481,PLR-VOWEL,0.7773584905660378,0.5625654158122121,5.132075471698113,Native-RFR-PI,2.0
1482,PLR-VOWEL,0.7375643224699829,0.5900573158313456,4.622641509433962,Native-RFR-PI,2.0
1483,PLR-VOWEL,0.8017152658662091,0.5880643918098156,4.886792452830188,Native-RFR-PI,2.0
1484,PLR-VOWEL,0.7310463121783876,0.5881898095345429,4.811320754716981,Native-RFR-PI,2.0
1485,PLR-VOWEL,0.7753001715265866,0.5685147211625406,4.943396226415095,Native-RFR-PI,2.0
1486,PLR-VOWEL,0.7924528301886793,0.5813854864686478,5.113207547169812,Native-RFR-PI,2.0
1487,PLR-VOWEL,0.7825042881646654,0.5864532557172957,5.056603773584905,Native-RFR-PI,2.0
1488,PLR-VOWEL,0.7790209790209791,0.5960426947635753,5.211538461538462,Native-RFR-PI,2.0
1489,PLR-VOWEL,0.7758741258741259,0.5758689773182973,5.288461538461538,Native-RFR-PI,2.0
1490,PLR-VOWEL,0.7636363636363636,0.5761416075725286,4.90566037735849,Native-RFR-PI,2.0
1491,PLR-VOWEL,0.7979416809605488,0.5652001096855523,5.09433962264151,Native-RFR-PI,2.0
1492,PLR-VOWEL,0.759862778730703,0.5769414078588689,4.679245283018868,Native-RFR-PI,2.0
1493,PLR-VOWEL,0.7650085763293308,0.5722518109991294,5.188679245283019,Native-RFR-PI,2.0
1494,PLR-VOWEL,0.7663807890222983,0.5789036543285361,4.735849056603773,Native-RFR-PI,2.0
1495,PLR-VOWEL,0.7735849056603774,0.5784257697629636,4.943396226415095,Native-RFR-PI,2.0
1496,PLR-VOWEL,0.7739279588336192,0.5737450739848011,5.018867924528302,Native-RFR-PI,2.0
1497,PLR-VOWEL,0.7557461406518009,0.6495606024050379,4.830188679245283,Native-RFR-PI,2.0
1498,PLR-VOWEL,0.7702797202797202,0.6000399445391368,4.615384615384615,Native-RFR-PI,2.0
1499,PLR-VOWEL,0.7709790209790209,0.5784282324036688,5.346153846153846,Native-RFR-PI,2.0
1500,PLR-WINE,0.8518518518518517,0.4921607490868967,2.9444444444444446,Native-RFR-PI,2.0
1501,PLR-WINE,0.7962962962962963,0.4793214173395232,2.9444444444444446,Native-RFR-PI,2.0
1502,PLR-WINE,0.9074074074074072,0.4787048109398695,2.7777777777777777,Native-RFR-PI,2.0
1503,PLR-WINE,0.8888888888888888,0.4871751100807194,2.7777777777777777,Native-RFR-PI,2.0
1504,PLR-WINE,0.8333333333333334,0.4960676969235187,2.8333333333333335,Native-RFR-PI,2.0
1505,PLR-WINE,0.8518518518518517,0.4885523177184218,2.888888888888889,Native-RFR-PI,2.0
1506,PLR-WINE,0.8888888888888888,0.4939228695239037,2.7777777777777777,Native-RFR-PI,2.0
1507,PLR-WINE,0.9259259259259258,0.4954288809332192,3.0,Native-RFR-PI,2.0
1508,PLR-WINE,0.9019607843137254,0.4797497543611048,2.8823529411764706,Native-RFR-PI,2.0
1509,PLR-WINE,0.9215686274509804,0.4964007081276886,2.8823529411764706,Native-RFR-PI,2.0
1510,PLR-WINE,0.7962962962962963,0.495729170944282,2.8333333333333335,Native-RFR-PI,2.0
1511,PLR-WINE,0.8703703703703703,0.4921979063406089,2.8333333333333335,Native-RFR-PI,2.0
1512,PLR-WINE,0.8518518518518517,0.4812600253677991,2.6666666666666665,Native-RFR-PI,2.0
1513,PLR-WINE,0.9074074074074072,0.4818869865823182,2.9444444444444446,Native-RFR-PI,2.0
1514,PLR-WINE,0.8518518518518517,0.5036088660625273,2.7777777777777777,Native-RFR-PI,2.0
1515,PLR-WINE,0.7777777777777778,0.4894974717864959,2.888888888888889,Native-RFR-PI,2.0
1516,PLR-WINE,0.9074074074074072,0.5008708935831347,2.9444444444444446,Native-RFR-PI,2.0
1517,PLR-WINE,0.925925925925926,0.5031690333553009,2.7777777777777777,Native-RFR-PI,2.0
1518,PLR-WINE,0.8823529411764705,0.4896667887866818,2.9411764705882355,Native-RFR-PI,2.0
1519,PLR-WINE,0.9019607843137254,0.4847727632976819,2.9411764705882355,Native-RFR-PI,2.0
1520,PLR-WINE,0.8888888888888888,0.4924174286867656,2.888888888888889,Native-RFR-PI,2.0
1521,PLR-WINE,0.8148148148148148,0.4903608630102202,2.9444444444444446,Native-RFR-PI,2.0
1522,PLR-WINE,0.8333333333333334,0.5133769882762073,2.888888888888889,Native-RFR-PI,2.0
1523,PLR-WINE,0.9074074074074072,0.4825659570032998,2.7777777777777777,Native-RFR-PI,2.0
1524,PLR-WINE,0.9259259259259258,0.5114780221065024,2.9444444444444446,Native-RFR-PI,2.0
1525,PLR-WINE,0.8703703703703703,0.4780514175755146,2.7222222222222223,Native-RFR-PI,2.0
1526,PLR-WINE,0.9444444444444444,0.4836475761035938,2.8333333333333335,Native-RFR-PI,2.0
1527,PLR-WINE,0.8518518518518517,0.4723114862647566,2.7777777777777777,Native-RFR-PI,2.0
1528,PLR-WINE,0.8235294117647058,0.4954358616365024,2.9411764705882355,Native-RFR-PI,2.0
1529,PLR-WINE,0.8431372549019607,0.473330549505385,2.9411764705882355,Native-RFR-PI,2.0
1530,PLR-WINE,0.7962962962962963,0.4938482448611335,2.888888888888889,Native-RFR-PI,2.0
1531,PLR-WINE,0.8703703703703703,0.490004177446327,3.0,Native-RFR-PI,2.0
1532,PLR-WINE,0.9074074074074072,0.4951489502313648,2.7222222222222223,Native-RFR-PI,2.0
1533,PLR-WINE,0.8888888888888888,0.492126722452843,2.9444444444444446,Native-RFR-PI,2.0
1534,PLR-WINE,0.8703703703703703,0.4781636999731261,2.888888888888889,Native-RFR-PI,2.0
1535,PLR-WINE,0.8518518518518517,0.5055844153880376,2.888888888888889,Native-RFR-PI,2.0
1536,PLR-WINE,0.8148148148148147,0.4913393899254319,2.9444444444444446,Native-RFR-PI,2.0
1537,PLR-WINE,0.7962962962962963,0.5003364297734013,2.888888888888889,Native-RFR-PI,2.0
1538,PLR-WINE,0.9215686274509804,0.4945803502643509,2.764705882352941,Native-RFR-PI,2.0
1539,PLR-WINE,0.9411764705882352,0.4903051885149524,3.0,Native-RFR-PI,2.0
1540,PLR-WINE,0.8703703703703703,0.4968859898972022,2.8333333333333335,Native-RFR-PI,2.0
1541,PLR-WINE,0.9444444444444444,0.4707303805987883,3.0,Native-RFR-PI,2.0
1542,PLR-WINE,0.7592592592592592,0.4953221283974873,2.9444444444444446,Native-RFR-PI,2.0
1543,PLR-WINE,0.9259259259259258,0.473736212445325,2.9444444444444446,Native-RFR-PI,2.0
1544,PLR-WINE,0.9259259259259258,0.490163263638442,2.888888888888889,Native-RFR-PI,2.0
1545,PLR-WINE,0.8518518518518517,0.4979907177137898,2.8333333333333335,Native-RFR-PI,2.0
1546,PLR-WINE,0.8518518518518517,0.5115217592270839,2.8333333333333335,Native-RFR-PI,2.0
1547,PLR-WINE,0.8888888888888888,0.5081867865223861,2.888888888888889,Native-RFR-PI,2.0
1548,PLR-WINE,0.8235294117647058,0.4861600405377375,2.8823529411764706,Native-RFR-PI,2.0
1549,PLR-WINE,0.9215686274509804,0.4872698718880257,2.8823529411764706,Native-RFR-PI,2.0
1550,PLR-YEAST,0.807158836689038,0.584622845040194,5.382550335570469,Native-RFR-PI,2.0
1551,PLR-YEAST,0.8235645041014168,0.638891117389202,5.523489932885906,Native-RFR-PI,2.0
1552,PLR-YEAST,0.8304250559284115,0.6305887090810175,5.570469798657718,Native-RFR-PI,2.0
1553,PLR-YEAST,0.8122296793437732,0.5949845948317444,5.436241610738255,Native-RFR-PI,2.0
1554,PLR-YEAST,0.8331831831831831,0.6754599878069667,5.337837837837838,Native-RFR-PI,2.0
1555,PLR-YEAST,0.8012012012012011,0.6280865680919884,5.4391891891891895,Native-RFR-PI,2.0
1556,PLR-YEAST,0.825075075075075,0.6778567740235029,5.5608108108108105,Native-RFR-PI,2.0
1557,PLR-YEAST,0.8208708708708709,0.6192070275944078,5.5675675675675675,Native-RFR-PI,2.0
1558,PLR-YEAST,0.830930930930931,0.6366941776024577,5.412162162162162,Native-RFR-PI,2.0
1559,PLR-YEAST,0.8007507507507508,0.6436362824427787,5.337837837837838,Native-RFR-PI,2.0
1560,PLR-YEAST,0.8199850857568979,0.6898219748645503,5.523489932885906,Native-RFR-PI,2.0
1561,PLR-YEAST,0.823117076808352,0.5369912735102307,5.436241610738255,Native-RFR-PI,2.0
1562,PLR-YEAST,0.8052199850857568,0.6630202192007508,5.3624161073825505,Native-RFR-PI,2.0
1563,PLR-YEAST,0.8217747949291573,0.7646878787717126,5.456375838926174,Native-RFR-PI,2.0
1564,PLR-YEAST,0.8319819819819819,0.6882939684988497,5.385135135135135,Native-RFR-PI,2.0
1565,PLR-YEAST,0.8198198198198198,0.7171611081359862,5.635135135135135,Native-RFR-PI,2.0
1566,PLR-YEAST,0.8133633633633632,0.757168936842834,5.398648648648648,Native-RFR-PI,2.0
1567,PLR-YEAST,0.8234234234234232,0.8253769180971394,5.452702702702703,Native-RFR-PI,2.0
1568,PLR-YEAST,0.8063063063063063,0.689450085156415,5.445945945945946,Native-RFR-PI,2.0
1569,PLR-YEAST,0.8072072072072072,0.6690183331669087,5.466216216216216,Native-RFR-PI,2.0
1570,PLR-YEAST,0.8156599552572705,0.6958795327242625,5.5369127516778525,Native-RFR-PI,2.0
1571,PLR-YEAST,0.8238627889634601,0.6320963677332869,5.610738255033557,Native-RFR-PI,2.0
1572,PLR-YEAST,0.8217747949291573,0.6323729161249196,5.395973154362416,Native-RFR-PI,2.0
1573,PLR-YEAST,0.8156599552572706,0.6778113860094335,5.382550335570469,Native-RFR-PI,2.0
1574,PLR-YEAST,0.8255255255255255,0.7501878098127829,5.581081081081081,Native-RFR-PI,2.0
1575,PLR-YEAST,0.8025525525525525,0.723603560748362,5.452702702702703,Native-RFR-PI,2.0
1576,PLR-YEAST,0.8111111111111111,0.6341599332988871,5.412162162162162,Native-RFR-PI,2.0
1577,PLR-YEAST,0.8156156156156156,0.6838612125182776,5.324324324324325,Native-RFR-PI,2.0
1578,PLR-YEAST,0.83003003003003,0.7599131530112846,5.547297297297297,Native-RFR-PI,2.0
1579,PLR-YEAST,0.8331831831831831,0.7759596954834209,5.452702702702703,Native-RFR-PI,2.0
1580,PLR-YEAST,0.825503355704698,0.7839082842647997,5.322147651006712,Native-RFR-PI,2.0
1581,PLR-YEAST,0.8322147651006712,0.6919514303562431,5.530201342281879,Native-RFR-PI,2.0
1582,PLR-YEAST,0.8058165548098434,0.6867671840095677,5.516778523489933,Native-RFR-PI,2.0
1583,PLR-YEAST,0.8256524981357195,0.6222351155716103,5.476510067114094,Native-RFR-PI,2.0
1584,PLR-YEAST,0.8306306306306306,0.6484427406992609,5.628378378378378,Native-RFR-PI,2.0
1585,PLR-YEAST,0.8274774774774775,0.6702934597343932,5.425675675675675,Native-RFR-PI,2.0
1586,PLR-YEAST,0.807957957957958,0.6901450079477724,5.527027027027027,Native-RFR-PI,2.0
1587,PLR-YEAST,0.7915915915915916,0.6663958290700729,5.445945945945946,Native-RFR-PI,2.0
1588,PLR-YEAST,0.8252252252252251,0.6862914941966543,5.54054054054054,Native-RFR-PI,2.0
1589,PLR-YEAST,0.8081081081081081,0.6535171727522987,5.506756756756757,Native-RFR-PI,2.0
1590,PLR-YEAST,0.8292319164802388,0.6162880729845789,5.516778523489933,Native-RFR-PI,2.0
1591,PLR-YEAST,0.8144668158090976,0.6283216589743381,5.395973154362416,Native-RFR-PI,2.0
1592,PLR-YEAST,0.8116331096196867,0.6202400712787028,5.4630872483221475,Native-RFR-PI,2.0
1593,PLR-YEAST,0.8113348247576435,0.6347095554604,5.5369127516778525,Native-RFR-PI,2.0
1594,PLR-YEAST,0.8213213213213213,0.68747932991605,5.472972972972973,Native-RFR-PI,2.0
