,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
730,PLR-YEAST,0.7968680089485458,1.5417459879036124,5.402684563758389,Chain-RFR-PI,3.0
731,PLR-YEAST,0.7832960477255779,1.544940377798575,5.738255033557047,Chain-RFR-PI,3.0
732,PLR-YEAST,0.7734526472781506,1.5291640046131816,5.758389261744966,Chain-RFR-PI,3.0
733,PLR-YEAST,0.7838926174496644,1.5136080714591589,5.630872483221476,Chain-RFR-PI,3.0
734,PLR-YEAST,0.786936936936937,1.5642346020126945,5.72972972972973,Chain-RFR-PI,3.0
735,PLR-YEAST,0.7831831831831831,1.565613554465479,5.743243243243243,Chain-RFR-PI,3.0
736,PLR-YEAST,0.7651651651651651,1.5318189873469528,5.70945945945946,Chain-RFR-PI,3.0
737,PLR-YEAST,0.7645645645645646,1.5981305951024536,5.466216216216216,Chain-RFR-PI,3.0
738,PLR-YEAST,0.7879879879879879,1.5424780487882028,5.554054054054054,Chain-RFR-PI,3.0
739,PLR-YEAST,0.7792792792792793,1.5593817037134188,5.655405405405405,Chain-RFR-PI,3.0
740,PLR-YEAST,0.7877703206562267,1.537470186367147,5.771812080536913,Chain-RFR-PI,3.0
741,PLR-YEAST,0.7846383296047726,1.5314182717722844,5.671140939597316,Chain-RFR-PI,3.0
742,PLR-YEAST,0.7689783743475019,1.553041356183691,5.610738255033557,Chain-RFR-PI,3.0
743,PLR-YEAST,0.7800149142431021,1.5483443270052673,5.758389261744966,Chain-RFR-PI,3.0
744,PLR-YEAST,0.7810810810810811,1.5280666055424064,5.47972972972973,Chain-RFR-PI,3.0
745,PLR-YEAST,0.7674174174174174,1.5491772528919274,5.47972972972973,Chain-RFR-PI,3.0
746,PLR-YEAST,0.7785285285285284,1.538368214105928,5.716216216216216,Chain-RFR-PI,3.0
747,PLR-YEAST,0.7707207207207207,1.493556491417467,5.614864864864865,Chain-RFR-PI,3.0
748,PLR-YEAST,0.7707207207207207,1.5343343765569444,5.635135135135135,Chain-RFR-PI,3.0
749,PLR-YEAST,0.7807807807807808,1.5321164335475883,5.621621621621622,Chain-RFR-PI,3.0
750,PLR-REAL-ALGAE,0.4613095238095238,1.1663560253623146,2.46875,Chain-RFR-PI,3.0
751,PLR-REAL-ALGAE,0.462797619047619,1.2497075133558606,2.4375,Chain-RFR-PI,3.0
752,PLR-REAL-ALGAE,0.4047619047619047,1.257454914133428,2.75,Chain-RFR-PI,3.0
753,PLR-REAL-ALGAE,0.5327380952380952,1.2000971323110408,2.34375,Chain-RFR-PI,3.0
754,PLR-REAL-ALGAE,0.3258928571428571,1.255330460112238,2.40625,Chain-RFR-PI,3.0
755,PLR-REAL-ALGAE,0.5476190476190476,1.24353828129896,2.375,Chain-RFR-PI,3.0
756,PLR-REAL-ALGAE,0.4316436251920123,1.188545320076646,2.2903225806451615,Chain-RFR-PI,3.0
757,PLR-REAL-ALGAE,0.511520737327189,1.2147574548376336,2.5483870967741935,Chain-RFR-PI,3.0
758,PLR-REAL-ALGAE,0.4546850998463901,1.2078881053120771,2.3870967741935485,Chain-RFR-PI,3.0
759,PLR-REAL-ALGAE,0.445468509984639,1.2042933728556606,2.2903225806451615,Chain-RFR-PI,3.0
760,PLR-REAL-ALGAE,0.4136904761904761,1.250186349717158,2.5625,Chain-RFR-PI,3.0
761,PLR-REAL-ALGAE,0.4077380952380952,1.267667799541682,2.375,Chain-RFR-PI,3.0
762,PLR-REAL-ALGAE,0.5044642857142858,1.2430598062802614,2.53125,Chain-RFR-PI,3.0
763,PLR-REAL-ALGAE,0.3735119047619047,1.2710340384667715,2.09375,Chain-RFR-PI,3.0
764,PLR-REAL-ALGAE,0.4107142857142857,1.2587633220935155,2.4375,Chain-RFR-PI,3.0
765,PLR-REAL-ALGAE,0.5089285714285714,1.2074742055138183,2.75,Chain-RFR-PI,3.0
766,PLR-REAL-ALGAE,0.4669738863287251,1.266374867081747,2.3870967741935485,Chain-RFR-PI,3.0
767,PLR-REAL-ALGAE,0.543778801843318,1.319464936998313,2.4838709677419355,Chain-RFR-PI,3.0
768,PLR-REAL-ALGAE,0.4347158218125959,1.19374821673926,2.3225806451612905,Chain-RFR-PI,3.0
769,PLR-REAL-ALGAE,0.4869431643625191,1.1968643277680069,2.5161290322580645,Chain-RFR-PI,3.0
770,PLR-REAL-ALGAE,0.5595238095238095,1.2602623297599385,2.3125,Chain-RFR-PI,3.0
771,PLR-REAL-ALGAE,0.5119047619047619,1.3148901219713174,2.53125,Chain-RFR-PI,3.0
772,PLR-REAL-ALGAE,0.40625,1.264762444493923,2.4375,Chain-RFR-PI,3.0
773,PLR-REAL-ALGAE,0.5029761904761905,1.2071991633157424,2.53125,Chain-RFR-PI,3.0
774,PLR-REAL-ALGAE,0.5520833333333333,1.242821662186896,2.53125,Chain-RFR-PI,3.0
775,PLR-REAL-ALGAE,0.4360119047619047,1.2451748929956927,2.25,Chain-RFR-PI,3.0
776,PLR-REAL-ALGAE,0.3824884792626729,1.264897197850429,2.4838709677419355,Chain-RFR-PI,3.0
777,PLR-REAL-ALGAE,0.4946236559139784,1.1949652769579455,2.3870967741935485,Chain-RFR-PI,3.0
778,PLR-REAL-ALGAE,0.5407066052227343,1.2334033695267317,2.5483870967741935,Chain-RFR-PI,3.0
779,PLR-REAL-ALGAE,0.4470046082949307,1.2698940927749962,2.4838709677419355,Chain-RFR-PI,3.0
780,PLR-REAL-ALGAE,0.4122023809523809,1.221771093878053,2.1875,Chain-RFR-PI,3.0
781,PLR-REAL-ALGAE,0.3883928571428571,1.1935457147151127,2.125,Chain-RFR-PI,3.0
782,PLR-REAL-ALGAE,0.4851190476190476,1.1805638525355622,2.53125,Chain-RFR-PI,3.0
783,PLR-REAL-ALGAE,0.4032738095238095,1.185646427466596,2.5,Chain-RFR-PI,3.0
784,PLR-REAL-ALGAE,0.5416666666666666,1.266868063364913,2.6875,Chain-RFR-PI,3.0
785,PLR-REAL-ALGAE,0.4166666666666666,1.266221612068582,2.59375,Chain-RFR-PI,3.0
786,PLR-REAL-ALGAE,0.5545314900153611,1.2395067369843231,2.3870967741935485,Chain-RFR-PI,3.0
787,PLR-REAL-ALGAE,0.5007680491551458,1.2027447352299216,2.3548387096774195,Chain-RFR-PI,3.0
788,PLR-REAL-ALGAE,0.4746543778801843,1.2241399613871389,2.4516129032258065,Chain-RFR-PI,3.0
789,PLR-REAL-ALGAE,0.4639016897081413,1.289716129957908,2.903225806451613,Chain-RFR-PI,3.0
790,PLR-REAL-ALGAE,0.4508928571428571,1.243706977941213,2.40625,Chain-RFR-PI,3.0
791,PLR-REAL-ALGAE,0.46875,1.1985336757887926,2.59375,Chain-RFR-PI,3.0
792,PLR-REAL-ALGAE,0.4925595238095238,1.2756322055772709,2.375,Chain-RFR-PI,3.0
793,PLR-REAL-ALGAE,0.5476190476190477,1.2860335244368222,2.53125,Chain-RFR-PI,3.0
794,PLR-REAL-ALGAE,0.4583333333333333,1.2504631693119794,2.59375,Chain-RFR-PI,3.0
795,PLR-REAL-ALGAE,0.4970238095238095,1.182722123343115,2.34375,Chain-RFR-PI,3.0
796,PLR-REAL-ALGAE,0.5284178187403994,1.2264772170252392,2.5161290322580645,Chain-RFR-PI,3.0
797,PLR-REAL-ALGAE,0.3824884792626727,1.2065528587868413,2.225806451612903,Chain-RFR-PI,3.0
798,PLR-REAL-ALGAE,0.4485407066052226,1.2952201547012618,2.4193548387096775,Chain-RFR-PI,3.0
799,PLR-REAL-ALGAE,0.4946236559139784,1.2350843497724862,2.3870967741935485,Chain-RFR-PI,3.0
800,PLR-REAL-MOVIES,0.4608058608058607,2.005633361302637,1.6538461538461535,Chain-RFR-PI,3.0
801,PLR-REAL-MOVIES,0.4318681318681319,1.9308366253997475,1.5,Chain-RFR-PI,3.0
802,PLR-REAL-MOVIES,0.4373626373626373,2.009636972452852,1.3846153846153846,Chain-RFR-PI,3.0
803,PLR-REAL-MOVIES,0.4380952380952381,1.94993994010966,1.1923076923076923,Chain-RFR-PI,3.0
804,PLR-REAL-MOVIES,0.4391941391941392,2.054598065363503,1.4230769230769231,Chain-RFR-PI,3.0
805,PLR-REAL-MOVIES,0.4578754578754579,2.0149618747825957,1.3076923076923077,Chain-RFR-PI,3.0
806,PLR-REAL-MOVIES,0.4252747252747253,2.061558319277367,1.5384615384615383,Chain-RFR-PI,3.0
807,PLR-REAL-MOVIES,0.4263736263736264,1.9545751201114152,1.1923076923076923,Chain-RFR-PI,3.0
808,PLR-REAL-MOVIES,0.4084249084249085,1.953920309803321,1.2692307692307692,Chain-RFR-PI,3.0
809,PLR-REAL-MOVIES,0.4626373626373626,1.9729730702209256,1.5384615384615383,Chain-RFR-PI,3.0
810,PLR-REAL-MOVIES,0.43003663003663,1.97427509051839,1.3076923076923077,Chain-RFR-PI,3.0
811,PLR-REAL-MOVIES,0.4564102564102564,1.9934672585760735,1.1538461538461535,Chain-RFR-PI,3.0
812,PLR-REAL-MOVIES,0.397069597069597,1.9694955059783483,1.4230769230769231,Chain-RFR-PI,3.0
813,PLR-REAL-MOVIES,0.4227106227106227,2.024228071420339,1.5769230769230769,Chain-RFR-PI,3.0
814,PLR-REAL-MOVIES,0.46996336996337,1.9308480041632328,1.4615384615384617,Chain-RFR-PI,3.0
815,PLR-REAL-MOVIES,0.4754578754578755,1.986766112594066,1.5,Chain-RFR-PI,3.0
816,PLR-REAL-MOVIES,0.4776556776556776,1.977407544966718,1.4230769230769231,Chain-RFR-PI,3.0
817,PLR-REAL-MOVIES,0.3956043956043956,1.929441592548618,1.3461538461538465,Chain-RFR-PI,3.0
818,PLR-REAL-MOVIES,0.4062271062271063,1.9665247275254267,1.5384615384615383,Chain-RFR-PI,3.0
819,PLR-REAL-MOVIES,0.3937728937728938,1.956390515698062,1.6153846153846154,Chain-RFR-PI,3.0
820,PLR-REAL-MOVIES,0.4051282051282052,1.9299912046594152,1.3846153846153846,Chain-RFR-PI,3.0
821,PLR-REAL-MOVIES,0.4824175824175824,1.954306183319524,1.4615384615384617,Chain-RFR-PI,3.0
822,PLR-REAL-MOVIES,0.4670329670329669,1.951576870156888,1.3461538461538465,Chain-RFR-PI,3.0
823,PLR-REAL-MOVIES,0.4593406593406594,1.9662166243705197,1.3846153846153846,Chain-RFR-PI,3.0
824,PLR-REAL-MOVIES,0.4113553113553114,1.9903774367988687,1.4615384615384617,Chain-RFR-PI,3.0
825,PLR-REAL-MOVIES,0.4351648351648352,1.965037685885192,1.3076923076923077,Chain-RFR-PI,3.0
826,PLR-REAL-MOVIES,0.3930402930402931,1.961563297951346,1.3076923076923077,Chain-RFR-PI,3.0
827,PLR-REAL-MOVIES,0.4117216117216117,1.9400732189815455,1.5,Chain-RFR-PI,3.0
828,PLR-REAL-MOVIES,0.4747252747252748,1.9249762336357044,1.5384615384615383,Chain-RFR-PI,3.0
829,PLR-REAL-MOVIES,0.395970695970696,1.9639834886938352,1.2307692307692308,Chain-RFR-PI,3.0
830,PLR-REAL-MOVIES,0.4366300366300366,1.9771086550556505,1.2692307692307692,Chain-RFR-PI,3.0
831,PLR-REAL-MOVIES,0.4241758241758242,1.94226242045218,1.4615384615384617,Chain-RFR-PI,3.0
832,PLR-REAL-MOVIES,0.4285714285714285,1.9497177031540465,1.4230769230769231,Chain-RFR-PI,3.0
833,PLR-REAL-MOVIES,0.4406593406593406,1.9332185794290055,1.4615384615384617,Chain-RFR-PI,3.0
834,PLR-REAL-MOVIES,0.4659340659340659,1.9741404861726184,1.4230769230769231,Chain-RFR-PI,3.0
835,PLR-REAL-MOVIES,0.49010989010989,1.9930943600593625,1.3461538461538465,Chain-RFR-PI,3.0
836,PLR-REAL-MOVIES,0.3945054945054945,2.009722887378116,1.5,Chain-RFR-PI,3.0
837,PLR-REAL-MOVIES,0.4164835164835165,2.036684376122832,1.4230769230769231,Chain-RFR-PI,3.0
838,PLR-REAL-MOVIES,0.4194139194139194,2.032977872467346,1.6923076923076923,Chain-RFR-PI,3.0
839,PLR-REAL-MOVIES,0.450915750915751,2.0197923613570428,1.5,Chain-RFR-PI,3.0
840,PLR-REAL-MOVIES,0.3721611721611722,2.021553814024777,1.3461538461538465,Chain-RFR-PI,3.0
841,PLR-REAL-MOVIES,0.4974358974358974,1.975082666884836,1.5384615384615383,Chain-RFR-PI,3.0
842,PLR-REAL-MOVIES,0.4446886446886446,2.035357720144098,1.4615384615384617,Chain-RFR-PI,3.0
843,PLR-REAL-MOVIES,0.5073260073260073,1.9651474303866523,1.3076923076923077,Chain-RFR-PI,3.0
844,PLR-REAL-MOVIES,0.4483516483516483,1.9486375784545649,1.3846153846153846,Chain-RFR-PI,3.0
845,PLR-REAL-MOVIES,0.4135531135531136,1.9927497963712044,1.6538461538461535,Chain-RFR-PI,3.0
846,PLR-REAL-MOVIES,0.3985347985347985,1.9542911026908671,1.4615384615384617,Chain-RFR-PI,3.0
847,PLR-REAL-MOVIES,0.4652014652014652,2.022104511876355,1.3461538461538465,Chain-RFR-PI,3.0
848,PLR-REAL-MOVIES,0.4175824175824176,1.923997194950343,1.4230769230769231,Chain-RFR-PI,3.0
849,PLR-REAL-MOVIES,0.4267399267399267,2.0218959693971934,1.4230769230769231,Chain-RFR-PI,3.0
850,PLR-AUTHORSHIP,0.8098039215686273,0.7601836251056829,3.0941176470588236,Native-RFR-PI,3.0
851,PLR-AUTHORSHIP,0.7817460317460319,0.7040809434551498,3.142857142857143,Native-RFR-PI,3.0
852,PLR-AUTHORSHIP,0.8551587301587302,0.7543229123103106,3.1666666666666665,Native-RFR-PI,3.0
853,PLR-AUTHORSHIP,0.8333333333333335,0.7165025206068018,3.261904761904762,Native-RFR-PI,3.0
854,PLR-AUTHORSHIP,0.8194444444444448,0.7382180673190322,3.2857142857142856,Native-RFR-PI,3.0
855,PLR-AUTHORSHIP,0.8511904761904762,0.7219613889186259,3.130952380952381,Native-RFR-PI,3.0
856,PLR-AUTHORSHIP,0.8452380952380955,0.722290058887063,3.1666666666666665,Native-RFR-PI,3.0
857,PLR-AUTHORSHIP,0.8333333333333335,0.7212372320088275,3.238095238095238,Native-RFR-PI,3.0
858,PLR-AUTHORSHIP,0.7956349206349207,0.7149767688396848,3.357142857142857,Native-RFR-PI,3.0
859,PLR-AUTHORSHIP,0.8373015873015874,0.7124825730487875,3.130952380952381,Native-RFR-PI,3.0
860,PLR-AUTHORSHIP,0.8294117647058824,0.7104996481429042,3.2588235294117647,Native-RFR-PI,3.0
861,PLR-AUTHORSHIP,0.8273809523809523,0.7046691464269678,3.2857142857142856,Native-RFR-PI,3.0
862,PLR-AUTHORSHIP,0.8075396825396824,0.716453209192582,3.357142857142857,Native-RFR-PI,3.0
863,PLR-AUTHORSHIP,0.8353174603174603,0.7258589636491828,3.202380952380953,Native-RFR-PI,3.0
864,PLR-AUTHORSHIP,0.8234126984126985,0.7030431736248743,3.1547619047619047,Native-RFR-PI,3.0
865,PLR-AUTHORSHIP,0.8194444444444448,0.7330218883741447,3.0357142857142856,Native-RFR-PI,3.0
866,PLR-AUTHORSHIP,0.8253968253968254,0.7316598827367863,3.119047619047619,Native-RFR-PI,3.0
867,PLR-AUTHORSHIP,0.8174603174603176,0.7346966714600419,3.261904761904762,Native-RFR-PI,3.0
868,PLR-AUTHORSHIP,0.8353174603174606,0.7090626255049369,3.2857142857142856,Native-RFR-PI,3.0
869,PLR-AUTHORSHIP,0.8373015873015872,0.7150858025668503,3.130952380952381,Native-RFR-PI,3.0
870,PLR-AUTHORSHIP,0.850980392156863,0.7410902691863837,3.211764705882353,Native-RFR-PI,3.0
871,PLR-AUTHORSHIP,0.7996031746031746,0.7550198367711016,3.0714285714285716,Native-RFR-PI,3.0
872,PLR-AUTHORSHIP,0.8373015873015872,0.7222488248760489,3.2142857142857144,Native-RFR-PI,3.0
873,PLR-AUTHORSHIP,0.8055555555555558,0.7485064154505205,3.130952380952381,Native-RFR-PI,3.0
874,PLR-AUTHORSHIP,0.8055555555555556,0.8701707493547488,3.261904761904762,Native-RFR-PI,3.0
875,PLR-AUTHORSHIP,0.8353174603174603,0.7702961372268345,3.1904761904761907,Native-RFR-PI,3.0
876,PLR-AUTHORSHIP,0.8313492063492063,0.7487884206250198,3.25,Native-RFR-PI,3.0
877,PLR-AUTHORSHIP,0.8293650793650794,0.7774916783969672,3.2261904761904763,Native-RFR-PI,3.0
878,PLR-AUTHORSHIP,0.8412698412698413,0.7377165633944046,3.261904761904762,Native-RFR-PI,3.0
879,PLR-AUTHORSHIP,0.8154761904761907,0.8158201977200252,3.1785714285714284,Native-RFR-PI,3.0
880,PLR-AUTHORSHIP,0.7784313725490198,0.7833581255874474,3.235294117647059,Native-RFR-PI,3.0
881,PLR-AUTHORSHIP,0.8313492063492065,0.7621372343372181,3.1785714285714284,Native-RFR-PI,3.0
882,PLR-AUTHORSHIP,0.8234126984126986,0.7435701615063876,3.119047619047619,Native-RFR-PI,3.0
883,PLR-AUTHORSHIP,0.8630952380952381,0.8122735746783399,3.1904761904761907,Native-RFR-PI,3.0
884,PLR-AUTHORSHIP,0.8531746031746033,0.7964981281546313,3.1904761904761907,Native-RFR-PI,3.0
885,PLR-AUTHORSHIP,0.8075396825396827,0.746751630042819,3.0952380952380953,Native-RFR-PI,3.0
886,PLR-AUTHORSHIP,0.8075396825396824,0.8737593639484518,3.369047619047619,Native-RFR-PI,3.0
887,PLR-AUTHORSHIP,0.8333333333333334,0.7607141290333318,3.202380952380953,Native-RFR-PI,3.0
888,PLR-AUTHORSHIP,0.8174603174603176,0.79129958045244,3.2261904761904763,Native-RFR-PI,3.0
889,PLR-AUTHORSHIP,0.8452380952380952,0.8332669879597495,3.2261904761904763,Native-RFR-PI,3.0
890,PLR-AUTHORSHIP,0.7980392156862747,0.7871428098333544,3.2705882352941176,Native-RFR-PI,3.0
891,PLR-AUTHORSHIP,0.7857142857142857,0.7742957774067816,3.238095238095238,Native-RFR-PI,3.0
892,PLR-AUTHORSHIP,0.8115079365079367,0.850089123533526,3.2738095238095237,Native-RFR-PI,3.0
893,PLR-AUTHORSHIP,0.861111111111111,0.8688021529865206,3.1785714285714284,Native-RFR-PI,3.0
894,PLR-AUTHORSHIP,0.8214285714285714,0.7492556939249986,3.25,Native-RFR-PI,3.0
895,PLR-AUTHORSHIP,0.8293650793650793,0.8987541572342594,3.107142857142857,Native-RFR-PI,3.0
896,PLR-AUTHORSHIP,0.8412698412698412,0.7514172655762377,3.2261904761904763,Native-RFR-PI,3.0
897,PLR-AUTHORSHIP,0.8115079365079367,0.7397049919204354,3.0714285714285716,Native-RFR-PI,3.0
898,PLR-AUTHORSHIP,0.8571428571428571,0.7472894270892941,3.119047619047619,Native-RFR-PI,3.0
899,PLR-AUTHORSHIP,0.8432539682539684,0.7364019724003611,3.202380952380953,Native-RFR-PI,3.0
900,PLR-BLOCKS,0.9273722627737228,1.0233364866407144,2.454379562043796,Native-RFR-PI,3.0
901,PLR-BLOCKS,0.9454379562043796,1.0135309714260938,2.3996350364963503,Native-RFR-PI,3.0
902,PLR-BLOCKS,0.9444241316270564,1.041023117377532,2.413162705667276,Native-RFR-PI,3.0
903,PLR-BLOCKS,0.9425959780621572,1.0553969566711012,2.389396709323583,Native-RFR-PI,3.0
904,PLR-BLOCKS,0.9416819012797076,1.0330240602850946,2.4716636197440587,Native-RFR-PI,3.0
905,PLR-BLOCKS,0.9338208409506398,1.017411154915935,2.416819012797075,Native-RFR-PI,3.0
906,PLR-BLOCKS,0.944058500914077,1.0253794961279985,2.385740402193784,Native-RFR-PI,3.0
907,PLR-BLOCKS,0.9391224862888484,1.0362631292708169,2.43327239488117,Native-RFR-PI,3.0
908,PLR-BLOCKS,0.9369287020109688,1.0282256011692468,2.372943327239488,Native-RFR-PI,3.0
909,PLR-BLOCKS,0.946983546617916,1.0176999661881303,2.3619744058500913,Native-RFR-PI,3.0
910,PLR-BLOCKS,0.9395985401459852,1.0101543723643585,2.3905109489051095,Native-RFR-PI,3.0
911,PLR-BLOCKS,0.935766423357664,1.023822723868,2.447080291970803,Native-RFR-PI,3.0
912,PLR-BLOCKS,0.9497257769652652,1.0310934089670776,2.3948811700182815,Native-RFR-PI,3.0
913,PLR-BLOCKS,0.9484460694698352,1.0159381576229116,2.387568555758684,Native-RFR-PI,3.0
914,PLR-BLOCKS,0.9436928702010968,1.0383352353084312,2.363802559414991,Native-RFR-PI,3.0
915,PLR-BLOCKS,0.9455210237659964,1.09252942474194,2.3839122486288846,Native-RFR-PI,3.0
916,PLR-BLOCKS,0.9411334552102376,1.0421891267676575,2.389396709323583,Native-RFR-PI,3.0
917,PLR-BLOCKS,0.9307129798903108,0.9742666781060983,2.4296160877513713,Native-RFR-PI,3.0
918,PLR-BLOCKS,0.9219378427787932,1.0457334871429984,2.4643510054844606,Native-RFR-PI,3.0
919,PLR-BLOCKS,0.9478976234003657,0.948490058984869,2.4186471663619744,Native-RFR-PI,3.0
920,PLR-BLOCKS,0.943978102189781,0.9168831080670672,2.406934306569343,Native-RFR-PI,3.0
921,PLR-BLOCKS,0.9430656934306568,0.9207718137385498,2.3923357664233578,Native-RFR-PI,3.0
922,PLR-BLOCKS,0.9464351005484462,1.024005197706909,2.4058500914076784,Native-RFR-PI,3.0
923,PLR-BLOCKS,0.939305301645338,1.0409152708788971,2.385740402193784,Native-RFR-PI,3.0
924,PLR-BLOCKS,0.9347349177330896,1.0659146142837788,2.446069469835466,Native-RFR-PI,3.0
925,PLR-BLOCKS,0.939670932358318,1.0612063945585686,2.424131627056673,Native-RFR-PI,3.0
926,PLR-BLOCKS,0.9414990859232176,1.0361852121406194,2.385740402193784,Native-RFR-PI,3.0
927,PLR-BLOCKS,0.9449725776965264,1.076022513676946,2.416819012797075,Native-RFR-PI,3.0
928,PLR-BLOCKS,0.9468007312614262,1.055226574217628,2.3546617915904937,Native-RFR-PI,3.0
929,PLR-BLOCKS,0.9416819012797076,1.0193210931926138,2.422303473491773,Native-RFR-PI,3.0
930,PLR-BLOCKS,0.95,1.0515791923741251,2.3448905109489053,Native-RFR-PI,3.0
931,PLR-BLOCKS,0.949087591240876,1.0519719838866397,2.417883211678832,Native-RFR-PI,3.0
932,PLR-BLOCKS,0.946617915904936,0.9879501885180726,2.3546617915904937,Native-RFR-PI,3.0
933,PLR-BLOCKS,0.9383912248628884,0.957254017477224,2.436928702010969,Native-RFR-PI,3.0
934,PLR-BLOCKS,0.9389396709323584,1.064150326318386,2.4021937842778796,Native-RFR-PI,3.0
935,PLR-BLOCKS,0.9369287020109688,1.0585665708128456,2.422303473491773,Native-RFR-PI,3.0
936,PLR-BLOCKS,0.9372943327239488,1.0388334978078662,2.3985374771480803,Native-RFR-PI,3.0
937,PLR-BLOCKS,0.9391224862888484,1.0610139631172748,2.4387568555758685,Native-RFR-PI,3.0
938,PLR-BLOCKS,0.9449725776965264,1.084061045877822,2.4021937842778796,Native-RFR-PI,3.0
939,PLR-BLOCKS,0.9383912248628884,1.107192879397641,2.4149908592321756,Native-RFR-PI,3.0
940,PLR-BLOCKS,0.9425182481751824,1.0801120760481036,2.366788321167883,Native-RFR-PI,3.0
941,PLR-BLOCKS,0.9386861313868616,1.0188898566482882,2.4416058394160585,Native-RFR-PI,3.0
942,PLR-BLOCKS,0.9358318098720292,0.9995016567830712,2.458866544789762,Native-RFR-PI,3.0
943,PLR-BLOCKS,0.9405850091407678,1.0270415104455497,2.3839122486288846,Native-RFR-PI,3.0
944,PLR-BLOCKS,0.9491773308957954,0.9993546501788682,2.4021937842778796,Native-RFR-PI,3.0
945,PLR-BLOCKS,0.939853747714808,1.0469056314463596,2.416819012797075,Native-RFR-PI,3.0
946,PLR-BLOCKS,0.939670932358318,1.0005359938486245,2.4149908592321756,Native-RFR-PI,3.0
947,PLR-BLOCKS,0.9449725776965266,1.025232397087516,2.396709323583181,Native-RFR-PI,3.0
948,PLR-BLOCKS,0.9389396709323584,1.0286062356841017,2.4021937842778796,Native-RFR-PI,3.0
949,PLR-BLOCKS,0.9405850091407678,1.027177498740539,2.387568555758684,Native-RFR-PI,3.0
950,PLR-BREAST,0.8606060606060608,0.4790712575584801,3.363636363636364,Native-RFR-PI,3.0
951,PLR-BREAST,0.7757575757575758,0.4726304993530997,3.1818181818181817,Native-RFR-PI,3.0
952,PLR-BREAST,0.8303030303030302,0.4697699628377024,3.5454545454545454,Native-RFR-PI,3.0
953,PLR-BREAST,0.8121212121212121,0.4694861423307325,4.0,Native-RFR-PI,3.0
954,PLR-BREAST,0.7696969696969695,0.4658111517883127,3.8181818181818183,Native-RFR-PI,3.0
955,PLR-BREAST,0.8121212121212121,0.4820362320434612,4.090909090909091,Native-RFR-PI,3.0
956,PLR-BREAST,0.8466666666666667,0.4792040213419452,3.5,Native-RFR-PI,3.0
957,PLR-BREAST,0.7466666666666668,0.4783681603359649,3.5,Native-RFR-PI,3.0
958,PLR-BREAST,0.8266666666666668,0.4758806732645152,3.1,Native-RFR-PI,3.0
959,PLR-BREAST,0.7333333333333334,0.480378130279424,3.7,Native-RFR-PI,3.0
960,PLR-BREAST,0.703030303030303,0.4708725433437107,3.5454545454545454,Native-RFR-PI,3.0
961,PLR-BREAST,0.818181818181818,0.4809881890075269,3.272727272727273,Native-RFR-PI,3.0
962,PLR-BREAST,0.8606060606060606,0.4808282936449374,3.5454545454545454,Native-RFR-PI,3.0
963,PLR-BREAST,0.8363636363636363,0.4828894996950109,3.909090909090909,Native-RFR-PI,3.0
964,PLR-BREAST,0.8484848484848484,0.4790687079736584,3.8181818181818183,Native-RFR-PI,3.0
965,PLR-BREAST,0.8606060606060606,0.4843697451491032,4.0,Native-RFR-PI,3.0
966,PLR-BREAST,0.82,0.4810128441004239,3.6,Native-RFR-PI,3.0
967,PLR-BREAST,0.78,0.4753994634883371,3.3,Native-RFR-PI,3.0
968,PLR-BREAST,0.86,0.4870762600192593,3.6,Native-RFR-PI,3.0
969,PLR-BREAST,0.7733333333333333,0.4808299731876926,3.6,Native-RFR-PI,3.0
970,PLR-BREAST,0.8242424242424242,0.4813140887135735,3.363636363636364,Native-RFR-PI,3.0
971,PLR-BREAST,0.8727272727272727,0.4793276385493608,3.1818181818181817,Native-RFR-PI,3.0
972,PLR-BREAST,0.8969696969696969,0.4808220056578691,3.363636363636364,Native-RFR-PI,3.0
973,PLR-BREAST,0.812121212121212,0.4760365615525513,3.909090909090909,Native-RFR-PI,3.0
974,PLR-BREAST,0.7636363636363637,0.4806863313451038,3.727272727272727,Native-RFR-PI,3.0
975,PLR-BREAST,0.9333333333333336,0.4805446752302669,3.727272727272727,Native-RFR-PI,3.0
976,PLR-BREAST,0.7933333333333334,0.4800905152926509,3.4,Native-RFR-PI,3.0
977,PLR-BREAST,0.8266666666666665,0.4819199829247313,4.2,Native-RFR-PI,3.0
978,PLR-BREAST,0.7533333333333334,0.4822649623341645,3.7,Native-RFR-PI,3.0
979,PLR-BREAST,0.6733333333333333,0.4742710807370113,3.4,Native-RFR-PI,3.0
980,PLR-BREAST,0.8484848484848485,0.4822048539369746,3.5454545454545454,Native-RFR-PI,3.0
981,PLR-BREAST,0.7757575757575758,0.4607914583653349,3.909090909090909,Native-RFR-PI,3.0
982,PLR-BREAST,0.8181818181818182,0.4782125145551708,3.636363636363636,Native-RFR-PI,3.0
983,PLR-BREAST,0.8181818181818182,0.4785891179653951,3.909090909090909,Native-RFR-PI,3.0
984,PLR-BREAST,0.7818181818181817,0.4796553324982743,3.4545454545454546,Native-RFR-PI,3.0
985,PLR-BREAST,0.8121212121212121,0.4684884257946819,3.909090909090909,Native-RFR-PI,3.0
986,PLR-BREAST,0.8133333333333332,0.4994218068106109,3.6,Native-RFR-PI,3.0
987,PLR-BREAST,0.8533333333333335,0.4866085469624371,3.4,Native-RFR-PI,3.0
