,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
591,LR-REAL-MOVIES,0.4355311355311355,5.030581234807771,14.961538461538462,Chain-RFR-PI,0
592,LR-REAL-MOVIES,0.3754578754578754,4.998997125524352,14.884615384615383,Chain-RFR-PI,0
593,LR-REAL-MOVIES,0.2875457875457875,5.016410024609175,14.961538461538462,Chain-RFR-PI,0
594,LR-REAL-MOVIES,0.393040293040293,5.025996717468046,14.961538461538462,Chain-RFR-PI,0
595,LR-REAL-MOVIES,0.4285714285714285,5.032098888734164,14.923076923076923,Chain-RFR-PI,0
596,LR-REAL-MOVIES,0.3054945054945055,4.997738084773855,15.0,Chain-RFR-PI,0
597,LR-REAL-MOVIES,0.3626373626373625,5.034569220002883,14.923076923076923,Chain-RFR-PI,0
598,LR-REAL-MOVIES,0.458974358974359,5.04238236134472,14.884615384615383,Chain-RFR-PI,0
599,LR-REAL-MOVIES,0.3446886446886447,5.02607794537648,14.961538461538462,Chain-RFR-PI,0
600,LR-AUTHORSHIP,0.8490196078431373,1.241674926057556,3.988235294117647,Native-RF-PI,0
601,LR-AUTHORSHIP,0.9285714285714286,1.1265675585600696,4.0,Native-RF-PI,0
602,LR-AUTHORSHIP,0.8988095238095238,1.133892373199523,3.988095238095238,Native-RF-PI,0
603,LR-AUTHORSHIP,0.9444444444444444,1.1385026495357804,4.0,Native-RF-PI,0
604,LR-AUTHORSHIP,0.9285714285714288,1.1321104023018262,4.0,Native-RF-PI,0
605,LR-AUTHORSHIP,0.9325396825396828,1.1342601205191205,4.0,Native-RF-PI,0
606,LR-AUTHORSHIP,0.892857142857143,1.1365002050153712,4.0,Native-RF-PI,0
607,LR-AUTHORSHIP,0.9206349206349206,1.132440807724622,4.0,Native-RF-PI,0
608,LR-AUTHORSHIP,0.9246031746031744,1.1395490033342004,4.0,Native-RF-PI,0
609,LR-AUTHORSHIP,0.9365079365079364,1.1345960087185158,4.0,Native-RF-PI,0
610,LR-AUTHORSHIP,0.9372549019607844,1.133128227960094,4.0,Native-RF-PI,0
611,LR-AUTHORSHIP,0.9404761904761904,1.12917602259346,4.0,Native-RF-PI,0
612,LR-AUTHORSHIP,0.9166666666666666,1.1064224758201535,4.0,Native-RF-PI,0
613,LR-AUTHORSHIP,0.9206349206349208,1.20898236339493,4.0,Native-RF-PI,0
614,LR-AUTHORSHIP,0.9107142857142856,1.1343681937536827,3.988095238095238,Native-RF-PI,0
615,LR-AUTHORSHIP,0.8750000000000002,1.1269005799093204,3.988095238095238,Native-RF-PI,0
616,LR-AUTHORSHIP,0.9325396825396828,1.1256105512120953,3.976190476190476,Native-RF-PI,0
617,LR-AUTHORSHIP,0.9087301587301588,1.1241212479087808,4.0,Native-RF-PI,0
618,LR-AUTHORSHIP,0.9285714285714286,1.12014544680591,4.0,Native-RF-PI,0
619,LR-AUTHORSHIP,0.9404761904761904,1.1278821800170484,4.0,Native-RF-PI,0
620,LR-AUTHORSHIP,0.9470588235294116,1.1316556742225037,3.988235294117647,Native-RF-PI,0
621,LR-AUTHORSHIP,0.8769841269841271,1.1309691352994684,4.0,Native-RF-PI,0
622,LR-AUTHORSHIP,0.9126984126984128,1.1338292349379515,4.0,Native-RF-PI,0
623,LR-AUTHORSHIP,0.9246031746031746,1.1257517386173592,4.0,Native-RF-PI,0
624,LR-AUTHORSHIP,0.9087301587301588,1.1297629720432416,4.0,Native-RF-PI,0
625,LR-AUTHORSHIP,0.9523809523809526,1.1973525153437552,4.0,Native-RF-PI,0
626,LR-AUTHORSHIP,0.9365079365079364,1.1289255834642076,4.0,Native-RF-PI,0
627,LR-AUTHORSHIP,0.9305555555555556,1.1346006773310362,3.988095238095238,Native-RF-PI,0
628,LR-AUTHORSHIP,0.9107142857142856,1.131265053822476,3.9642857142857144,Native-RF-PI,0
629,LR-AUTHORSHIP,0.8730158730158731,1.1297150897460724,4.0,Native-RF-PI,0
630,LR-AUTHORSHIP,0.9117647058823533,1.140634977983759,3.988235294117647,Native-RF-PI,0
631,LR-AUTHORSHIP,0.9325396825396824,1.1305081406164266,4.0,Native-RF-PI,0
632,LR-AUTHORSHIP,0.9007936507936508,1.1364235535222111,4.0,Native-RF-PI,0
633,LR-AUTHORSHIP,0.9424603174603176,1.130653796261267,3.988095238095238,Native-RF-PI,0
634,LR-AUTHORSHIP,0.9087301587301588,1.1251622865169266,4.0,Native-RF-PI,0
635,LR-AUTHORSHIP,0.9206349206349206,1.1285479311930084,4.0,Native-RF-PI,0
636,LR-AUTHORSHIP,0.9404761904761904,1.113441759141413,4.0,Native-RF-PI,0
637,LR-AUTHORSHIP,0.9186507936507936,1.129715280502112,3.988095238095238,Native-RF-PI,0
638,LR-AUTHORSHIP,0.9126984126984126,1.218525657916156,4.0,Native-RF-PI,0
639,LR-AUTHORSHIP,0.9384920634920636,1.1317779084255273,3.988095238095238,Native-RF-PI,0
640,LR-AUTHORSHIP,0.8960784313725491,1.131298735082844,3.988235294117647,Native-RF-PI,0
641,LR-AUTHORSHIP,0.9285714285714286,1.1141585169983883,4.0,Native-RF-PI,0
642,LR-AUTHORSHIP,0.906746031746032,1.1287693599668327,3.988095238095238,Native-RF-PI,0
643,LR-AUTHORSHIP,0.9404761904761904,1.1305351595594144,4.0,Native-RF-PI,0
644,LR-AUTHORSHIP,0.9206349206349208,1.1258348724391354,3.976190476190476,Native-RF-PI,0
645,LR-AUTHORSHIP,0.9285714285714284,1.1421791488203936,4.0,Native-RF-PI,0
646,LR-AUTHORSHIP,0.9404761904761904,1.1265232367776408,4.0,Native-RF-PI,0
647,LR-AUTHORSHIP,0.8948412698412701,1.1192177585260072,3.988095238095238,Native-RF-PI,0
648,LR-AUTHORSHIP,0.900793650793651,1.1232686419552709,4.0,Native-RF-PI,0
649,LR-AUTHORSHIP,0.9126984126984126,1.1296430799150745,4.0,Native-RF-PI,0
650,LR-GLASS,0.9454545454545455,1.0654696804695714,6.0,Native-RF-PI,0
651,LR-GLASS,0.8848484848484849,1.154522510824293,6.0,Native-RF-PI,0
652,LR-GLASS,0.896969696969697,1.086012731509199,6.0,Native-RF-PI,0
653,LR-GLASS,0.9030303030303032,1.0783805038111387,6.0,Native-RF-PI,0
654,LR-GLASS,0.9174603174603174,1.0719225074602814,6.0,Native-RF-PI,0
655,LR-GLASS,0.9111111111111112,1.0708088424177276,6.0,Native-RF-PI,0
656,LR-GLASS,0.8761904761904761,1.0749186922739586,5.9523809523809526,Native-RF-PI,0
657,LR-GLASS,0.9492063492063494,1.094159369561878,6.0,Native-RF-PI,0
658,LR-GLASS,0.9428571428571428,1.07437634979551,6.0,Native-RF-PI,0
659,LR-GLASS,0.8476190476190476,1.0794418617971149,6.0,Native-RF-PI,0
660,LR-GLASS,0.890909090909091,1.0771378792893522,6.0,Native-RF-PI,0
661,LR-GLASS,0.9090909090909092,1.084364074008327,6.0,Native-RF-PI,0
662,LR-GLASS,0.9212121212121214,1.0771997117526206,6.0,Native-RF-PI,0
663,LR-GLASS,0.9272727272727272,1.0799604529796212,6.0,Native-RF-PI,0
664,LR-GLASS,0.9301587301587304,1.0797401219738054,6.0,Native-RF-PI,0
665,LR-GLASS,0.9047619047619048,1.1733835123266756,6.0,Native-RF-PI,0
666,LR-GLASS,0.8666666666666668,1.0716984706530288,6.0,Native-RF-PI,0
667,LR-GLASS,0.8539682539682538,1.078432055347012,6.0,Native-RF-PI,0
668,LR-GLASS,0.907936507936508,1.082651198678492,5.9523809523809526,Native-RF-PI,0
669,LR-GLASS,0.9238095238095236,1.0864343974672337,6.0,Native-RF-PI,0
670,LR-GLASS,0.9090909090909092,1.086496692585862,6.0,Native-RF-PI,0
671,LR-GLASS,0.896969696969697,1.0872169981194972,6.0,Native-RF-PI,0
672,LR-GLASS,0.9454545454545454,1.0883087333105377,6.0,Native-RF-PI,0
673,LR-GLASS,0.9515151515151516,1.0814323987193897,6.0,Native-RF-PI,0
674,LR-GLASS,0.8158730158730159,1.081199050129076,6.0,Native-RF-PI,0
675,LR-GLASS,0.9492063492063492,1.075142691925119,6.0,Native-RF-PI,0
676,LR-GLASS,0.9111111111111112,1.083152475877733,6.0,Native-RF-PI,0
677,LR-GLASS,0.8285714285714285,1.0761549795452052,6.0,Native-RF-PI,0
678,LR-GLASS,0.926984126984127,1.0867653987866963,5.9523809523809526,Native-RF-PI,0
679,LR-GLASS,0.9047619047619048,1.0857196475149171,6.0,Native-RF-PI,0
680,LR-GLASS,0.896969696969697,1.1485372545111387,6.0,Native-RF-PI,0
681,LR-GLASS,0.9303030303030304,1.0883746923739346,5.954545454545454,Native-RF-PI,0
682,LR-GLASS,0.8848484848484849,1.0807989905620567,6.0,Native-RF-PI,0
683,LR-GLASS,0.9272727272727272,1.0892765902194048,6.0,Native-RF-PI,0
684,LR-GLASS,0.9428571428571428,1.0849347192343086,6.0,Native-RF-PI,0
685,LR-GLASS,0.9047619047619048,1.0827280738948226,6.0,Native-RF-PI,0
686,LR-GLASS,0.907936507936508,1.082936297295476,5.9523809523809526,Native-RF-PI,0
687,LR-GLASS,0.8920634920634921,1.0688564702521537,6.0,Native-RF-PI,0
688,LR-GLASS,0.9428571428571432,1.0830019076622224,6.0,Native-RF-PI,0
689,LR-GLASS,0.8857142857142858,1.0857863588201713,6.0,Native-RF-PI,0
690,LR-GLASS,0.8545454545454546,1.0785874104586832,6.0,Native-RF-PI,0
691,LR-GLASS,0.8787878787878789,1.0901761972268014,6.0,Native-RF-PI,0
692,LR-GLASS,0.9333333333333336,1.1023622276729217,6.0,Native-RF-PI,0
693,LR-GLASS,0.9515151515151516,1.0801467960421016,6.0,Native-RF-PI,0
694,LR-GLASS,0.8984126984126984,1.1750973483077731,6.0,Native-RF-PI,0
695,LR-GLASS,0.9238095238095236,1.0823130346623149,6.0,Native-RF-PI,0
696,LR-GLASS,0.8920634920634919,1.082652207313166,6.0,Native-RF-PI,0
697,LR-GLASS,0.9396825396825396,1.0800554268184313,5.9523809523809526,Native-RF-PI,0
698,LR-GLASS,0.8666666666666666,1.0833540630837193,6.0,Native-RF-PI,0
699,LR-GLASS,0.9301587301587302,1.0767341463889653,6.0,Native-RF-PI,0
700,LR-IRIS,0.9111111111111112,1.011432022925899,3.0,Native-RF-PI,0
701,LR-IRIS,0.9555555555555556,1.0504081392487157,3.0,Native-RF-PI,0
702,LR-IRIS,0.9555555555555556,1.028869198683694,3.0,Native-RF-PI,0
703,LR-IRIS,1.0,1.0607357880263586,3.0,Native-RF-PI,0
704,LR-IRIS,0.9555555555555556,1.020137424565905,3.0,Native-RF-PI,0
705,LR-IRIS,1.0,1.0520385734372857,3.0,Native-RF-PI,0
706,LR-IRIS,1.0,1.0629979600168618,3.0,Native-RF-PI,0
707,LR-IRIS,1.0,1.0381650687631236,3.0,Native-RF-PI,0
708,LR-IRIS,0.9555555555555556,1.029798635656525,3.0,Native-RF-PI,0
709,LR-IRIS,1.0,1.1365549850315653,3.0,Native-RF-PI,0
710,LR-IRIS,0.9555555555555556,1.061516136947544,3.0,Native-RF-PI,0
711,LR-IRIS,1.0,1.0434243230824067,3.0,Native-RF-PI,0
712,LR-IRIS,0.9111111111111112,1.038886655992859,3.0,Native-RF-PI,0
713,LR-IRIS,0.9555555555555556,1.0403407374509583,3.0,Native-RF-PI,0
714,LR-IRIS,0.9555555555555556,1.0389860205989407,3.0,Native-RF-PI,0
715,LR-IRIS,1.0,1.0499811745931518,3.0,Native-RF-PI,0
716,LR-IRIS,0.9555555555555556,1.0470331327135962,3.0,Native-RF-PI,0
717,LR-IRIS,1.0,1.0528274630726324,3.0,Native-RF-PI,0
718,LR-IRIS,1.0,1.053434597874981,3.0,Native-RF-PI,0
719,LR-IRIS,0.9555555555555556,1.0352238931747832,3.0,Native-RF-PI,0
720,LR-IRIS,0.9555555555555556,1.0568269460985138,3.0,Native-RF-PI,0
721,LR-IRIS,0.9555555555555556,1.052800954121904,3.0,Native-RF-PI,0
722,LR-IRIS,0.9555555555555556,1.0583071335865055,3.0,Native-RF-PI,0
723,LR-IRIS,1.0,1.0658724895595877,3.0,Native-RF-PI,0
724,LR-IRIS,1.0,1.060924203701666,3.0,Native-RF-PI,0
725,LR-IRIS,0.9555555555555556,1.052684840301197,3.0,Native-RF-PI,0
726,LR-IRIS,0.9555555555555556,1.1189299768082126,3.0,Native-RF-PI,0
727,LR-IRIS,0.8666666666666667,1.0481098530211528,3.0,Native-RF-PI,0
728,LR-IRIS,1.0,1.052427242140706,3.0,Native-RF-PI,0
729,LR-IRIS,0.9555555555555556,1.0425619027185171,3.0,Native-RF-PI,0
730,LR-IRIS,0.9555555555555556,1.0228946089407278,3.0,Native-RF-PI,0
731,LR-IRIS,0.9555555555555556,1.0581078035814455,3.0,Native-RF-PI,0
732,LR-IRIS,0.9111111111111112,1.0536183735109992,3.0,Native-RF-PI,0
733,LR-IRIS,1.0,1.0361394939871795,3.0,Native-RF-PI,0
734,LR-IRIS,0.9555555555555556,1.041287695596193,3.0,Native-RF-PI,0
735,LR-IRIS,0.9555555555555556,1.0618099312023848,3.0,Native-RF-PI,0
736,LR-IRIS,1.0,1.038267485766564,3.0,Native-RF-PI,0
737,LR-IRIS,1.0,1.0533364153963165,3.0,Native-RF-PI,0
738,LR-IRIS,1.0,1.025620498040128,3.0,Native-RF-PI,0
739,LR-IRIS,0.9555555555555556,1.046635714085838,3.0,Native-RF-PI,0
740,LR-IRIS,1.0,1.0402379227849636,3.0,Native-RF-PI,0
741,LR-IRIS,0.9555555555555556,1.050255176611841,3.0,Native-RF-PI,0
742,LR-IRIS,0.9555555555555556,1.143821675349806,3.0,Native-RF-PI,0
743,LR-IRIS,0.9555555555555556,1.0381030165643583,3.0,Native-RF-PI,0
744,LR-IRIS,1.0,1.054680497591589,3.0,Native-RF-PI,0
745,LR-IRIS,1.0,1.0498868981942524,3.0,Native-RF-PI,0
746,LR-IRIS,0.9111111111111112,1.0451030331981614,3.0,Native-RF-PI,0
747,LR-IRIS,1.0,1.021981799740072,3.0,Native-RF-PI,0
748,LR-IRIS,1.0,1.0348185638071907,3.0,Native-RF-PI,0
749,LR-IRIS,0.9111111111111112,1.046316344610947,3.0,Native-RF-PI,0
750,LR-LETTER,0.923507692307692,3.6795706635421417,25.93,Native-RF-PI,0
751,LR-LETTER,0.9244630769230768,3.688925450995186,25.9245,Native-RF-PI,0
752,LR-LETTER,0.9222784615384616,3.681503623249613,25.9345,Native-RF-PI,0
753,LR-LETTER,0.9227630769230768,3.7097495563717033,25.9275,Native-RF-PI,0
754,LR-LETTER,0.9228384615384616,3.6838613050710833,25.9255,Native-RF-PI,0
755,LR-LETTER,0.9210953846153844,3.678585581307029,25.921,Native-RF-PI,0
756,LR-LETTER,0.9231815384615384,3.674671842083317,25.919,Native-RF-PI,0
757,LR-LETTER,0.9234430769230768,3.674972692007382,25.9225,Native-RF-PI,0
758,LR-LETTER,0.9226307692307693,3.671841817535179,25.925,Native-RF-PI,0
759,LR-LETTER,0.9203184615384616,3.674418976246438,25.9245,Native-RF-PI,0
760,LR-LETTER,0.9217292307692307,3.6673444453718864,25.9145,Native-RF-PI,0
761,LR-LETTER,0.9202907692307692,3.7132517290105618,25.9245,Native-RF-PI,0
762,LR-LETTER,0.9216353846153844,3.676116268835909,25.9285,Native-RF-PI,0
763,LR-LETTER,0.9250046153846152,3.681866724910073,25.9345,Native-RF-PI,0
764,LR-LETTER,0.9232323076923078,3.681202461696455,25.935,Native-RF-PI,0
765,LR-LETTER,0.9211138461538462,3.685505274992827,25.93,Native-RF-PI,0
766,LR-LETTER,0.9227169230769232,3.6821389520223207,25.93,Native-RF-PI,0
767,LR-LETTER,0.9207784615384614,3.6764992355500334,25.92,Native-RF-PI,0
768,LR-LETTER,0.92342,3.713494060854291,25.926,Native-RF-PI,0
769,LR-LETTER,0.9248753846153848,3.673035082462459,25.916,Native-RF-PI,0
770,LR-LETTER,0.9235969230769232,3.682670638409031,25.929,Native-RF-PI,0
771,LR-LETTER,0.924616923076923,3.6795501371770856,25.9255,Native-RF-PI,0
772,LR-LETTER,0.9227507692307692,3.66858859576812,25.93,Native-RF-PI,0
773,LR-LETTER,0.9195723076923076,3.6806492330837504,25.92,Native-RF-PI,0
774,LR-LETTER,0.9196153846153846,3.6941032183738463,25.9285,Native-RF-PI,0
775,LR-LETTER,0.9227553846153846,3.707017457336816,25.9195,Native-RF-PI,0
776,LR-LETTER,0.9219415384615384,3.6844544840450983,25.9175,Native-RF-PI,0
777,LR-LETTER,0.9216246153846156,3.674742362125546,25.917,Native-RF-PI,0
778,LR-LETTER,0.9234876923076925,3.6787383489452146,25.922,Native-RF-PI,0
779,LR-LETTER,0.9230815384615384,3.678595726224883,25.9255,Native-RF-PI,0
780,LR-LETTER,0.9243430769230768,3.6759240579750823,25.931,Native-RF-PI,0
781,LR-LETTER,0.9215738461538462,3.671920090906123,25.928,Native-RF-PI,0
782,LR-LETTER,0.923446153846154,3.681732529394284,25.92,Native-RF-PI,0
783,LR-LETTER,0.9213507692307692,3.710258703109549,25.919,Native-RF-PI,0
784,LR-LETTER,0.9225876923076924,3.6734345527040673,25.92,Native-RF-PI,0
785,LR-LETTER,0.921203076923077,3.67771552719892,25.936,Native-RF-PI,0
786,LR-LETTER,0.92158,3.664198295671248,25.9185,Native-RF-PI,0
787,LR-LETTER,0.9241907692307694,3.670338106496468,25.927,Native-RF-PI,0
788,LR-LETTER,0.9245692307692308,3.670543866104837,25.931,Native-RF-PI,0
789,LR-LETTER,0.9202692307692308,3.6611968101974246,25.9185,Native-RF-PI,0
790,LR-LETTER,0.9249076923076924,3.691301056131836,25.927,Native-RF-PI,0
791,LR-LETTER,0.9207815384615384,3.664691986101992,25.928,Native-RF-PI,0
792,LR-LETTER,0.9215,3.6627490678450982,25.9245,Native-RF-PI,0
793,LR-LETTER,0.9219476923076922,3.66687031867778,25.93,Native-RF-PI,0
794,LR-LETTER,0.9215553846153846,3.6709398528169706,25.9185,Native-RF-PI,0
795,LR-LETTER,0.921863076923077,3.671077866785168,25.9265,Native-RF-PI,0
796,LR-LETTER,0.9224015384615384,3.6706718322399943,25.927,Native-RF-PI,0
797,LR-LETTER,0.921473846153846,3.70160354238541,25.931,Native-RF-PI,0
798,LR-LETTER,0.9247446153846154,3.6663451757847345,25.9265,Native-RF-PI,0
799,LR-LETTER,0.9224707692307692,3.6754579184096183,25.925,Native-RF-PI,0
800,LR-LIBRAS,0.8949735449735449,1.155981832902219,14.97222222222222,Native-RF-PI,0
801,LR-LIBRAS,0.9079365079365078,1.157885841523292,14.944444444444445,Native-RF-PI,0
802,LR-LIBRAS,0.9153439153439156,1.1492394854859955,14.944444444444445,Native-RF-PI,0
803,LR-LIBRAS,0.8997354497354498,1.144345791708081,14.916666666666666,Native-RF-PI,0
804,LR-LIBRAS,0.8888888888888888,1.1491626956179324,14.944444444444445,Native-RF-PI,0
805,LR-LIBRAS,0.8904761904761904,1.1541983772297897,14.944444444444445,Native-RF-PI,0
806,LR-LIBRAS,0.8931216931216931,1.1544488425218404,14.88888888888889,Native-RF-PI,0
807,LR-LIBRAS,0.8793650793650793,1.1496426414325105,14.944444444444445,Native-RF-PI,0
808,LR-LIBRAS,0.9126984126984128,1.2416990601590865,14.944444444444445,Native-RF-PI,0
809,LR-LIBRAS,0.9068783068783072,1.155841084665179,14.944444444444445,Native-RF-PI,0
810,LR-LIBRAS,0.8526455026455027,1.1427777478582828,14.97222222222222,Native-RF-PI,0
811,LR-LIBRAS,0.912962962962963,1.1388104117893934,14.97222222222222,Native-RF-PI,0
812,LR-LIBRAS,0.8706349206349207,1.1403183941338808,14.916666666666666,Native-RF-PI,0
813,LR-LIBRAS,0.8902116402116403,1.146985895728536,14.916666666666666,Native-RF-PI,0
814,LR-LIBRAS,0.9164021164021164,1.147403957636595,14.944444444444445,Native-RF-PI,0
815,LR-LIBRAS,0.9089947089947088,1.1463438048857426,15.0,Native-RF-PI,0
816,LR-LIBRAS,0.914814814814815,1.1489106727679184,14.944444444444445,Native-RF-PI,0
817,LR-LIBRAS,0.9087301587301588,1.1464870561851137,14.916666666666666,Native-RF-PI,0
818,LR-LIBRAS,0.8931216931216931,1.1467258809323198,15.0,Native-RF-PI,0
819,LR-LIBRAS,0.8817460317460317,1.1398970229805827,14.97222222222222,Native-RF-PI,0
820,LR-LIBRAS,0.8859788359788361,1.2039885447960446,14.97222222222222,Native-RF-PI,0
821,LR-LIBRAS,0.8984126984126983,1.1474218613919345,14.944444444444445,Native-RF-PI,0
822,LR-LIBRAS,0.8923280423280424,1.1468761040321191,14.916666666666666,Native-RF-PI,0
823,LR-LIBRAS,0.8698412698412699,1.151626880981895,15.0,Native-RF-PI,0
824,LR-LIBRAS,0.8989417989417989,1.1390712646713703,15.0,Native-RF-PI,0
825,LR-LIBRAS,0.9047619047619048,1.1544860462560549,14.88888888888889,Native-RF-PI,0
826,LR-LIBRAS,0.8870370370370372,1.1553966890206664,14.97222222222222,Native-RF-PI,0
827,LR-LIBRAS,0.9042328042328044,1.1480012970376428,14.944444444444445,Native-RF-PI,0
828,LR-LIBRAS,0.8743386243386244,1.1509032248629818,14.97222222222222,Native-RF-PI,0
829,LR-LIBRAS,0.9166666666666666,1.1515858170366993,14.916666666666666,Native-RF-PI,0
830,LR-LIBRAS,0.8902116402116403,1.1484469713486851,14.97222222222222,Native-RF-PI,0
831,LR-LIBRAS,0.891005291005291,1.2136962379441656,14.944444444444445,Native-RF-PI,0
832,LR-LIBRAS,0.8907407407407408,1.1479272555349582,14.86111111111111,Native-RF-PI,0
833,LR-LIBRAS,0.8841269841269841,1.1533781565471115,15.0,Native-RF-PI,0
834,LR-LIBRAS,0.8888888888888888,1.139690601874036,14.88888888888889,Native-RF-PI,0
835,LR-LIBRAS,0.8931216931216931,1.1472327013296,14.88888888888889,Native-RF-PI,0
836,LR-LIBRAS,0.8727513227513228,1.1456885541019184,14.916666666666666,Native-RF-PI,0
837,LR-LIBRAS,0.9092592592592592,1.145671615690971,14.97222222222222,Native-RF-PI,0
838,LR-LIBRAS,0.9034391534391536,1.14935914491518,14.916666666666666,Native-RF-PI,0
839,LR-LIBRAS,0.9116402116402118,1.1574844668504842,14.944444444444445,Native-RF-PI,0
840,LR-LIBRAS,0.891005291005291,1.1464461980398808,14.88888888888889,Native-RF-PI,0
841,LR-LIBRAS,0.8743386243386244,1.146367675311915,14.97222222222222,Native-RF-PI,0
842,LR-LIBRAS,0.9021164021164024,1.148853490223991,14.944444444444445,Native-RF-PI,0
843,LR-LIBRAS,0.9068783068783068,1.1430171682875376,15.0,Native-RF-PI,0
844,LR-LIBRAS,0.888095238095238,1.2217199855122336,14.97222222222222,Native-RF-PI,0
845,LR-LIBRAS,0.8796296296296297,1.1402091461657609,14.97222222222222,Native-RF-PI,0
846,LR-LIBRAS,0.9052910052910051,1.142631223973884,14.88888888888889,Native-RF-PI,0
847,LR-LIBRAS,0.8764550264550264,1.162823936802177,14.97222222222222,Native-RF-PI,0
848,LR-LIBRAS,0.8843915343915344,1.1510652318613823,14.97222222222222,Native-RF-PI,0
849,LR-LIBRAS,0.9201058201058202,1.1504621332316929,14.944444444444445,Native-RF-PI,0
850,LR-PENDIGITS,0.9693333333333336,2.018873651073824,9.99090909090909,Native-RF-PI,0
851,LR-PENDIGITS,0.9644848484848484,2.028482002385066,9.99090909090909,Native-RF-PI,0
852,LR-PENDIGITS,0.9687594783136184,2.020907392237487,9.988171064604186,Native-RF-PI,0
853,LR-PENDIGITS,0.9646142958244872,2.025634893311263,9.985441310282075,Native-RF-PI,0
854,LR-PENDIGITS,0.9668789808917196,2.053063989991578,9.981801637852591,Native-RF-PI,0
855,LR-PENDIGITS,0.967121625720352,2.025971466975785,9.987261146496817,Native-RF-PI,0
856,LR-PENDIGITS,0.9632999696693963,2.0255803067269467,9.989990900818926,Native-RF-PI,0
857,LR-PENDIGITS,0.9651602466889092,2.0209353614106846,9.980891719745223,Native-RF-PI,0
858,LR-PENDIGITS,0.967141846122738,2.0126614551384816,9.982711555959964,Native-RF-PI,0
859,LR-PENDIGITS,0.9641492265696088,2.0127705164771927,9.979071883530482,Native-RF-PI,0
860,LR-PENDIGITS,0.9652323232323232,2.026117675259734,9.99,Native-RF-PI,0
861,LR-PENDIGITS,0.9667272727272728,2.0137866123300787,9.991818181818182,Native-RF-PI,0
862,LR-PENDIGITS,0.9645536346173288,2.0666401655828084,9.988171064604186,Native-RF-PI,0
863,LR-PENDIGITS,0.96728338893944,2.0195463676281022,9.985441310282075,Native-RF-PI,0
864,LR-PENDIGITS,0.9649782630674352,2.035548116110246,9.989080982711556,Native-RF-PI,0
865,LR-PENDIGITS,0.9679708826205644,2.0140323823116777,9.985441310282075,Native-RF-PI,0
866,LR-PENDIGITS,0.9661106056010516,2.0196632857978623,9.989080982711556,Native-RF-PI,0
867,LR-PENDIGITS,0.9656859771509454,2.017509075568213,9.989990900818926,Native-RF-PI,0
868,LR-PENDIGITS,0.965059144676979,2.0141162620365325,9.990900818926296,Native-RF-PI,0
869,LR-PENDIGITS,0.966818319684562,2.0547464867958656,9.984531392174704,Native-RF-PI,0
870,LR-PENDIGITS,0.9658383838383838,2.0149762956422586,9.986363636363636,Native-RF-PI,0
871,LR-PENDIGITS,0.9647676767676768,2.017181271477574,9.985454545454546,Native-RF-PI,0
872,LR-PENDIGITS,0.9667374380750176,2.0121144701531977,9.988171064604186,Native-RF-PI,0
873,LR-PENDIGITS,0.9661308260034376,2.0158737110741876,9.986351228389443,Native-RF-PI,0
874,LR-PENDIGITS,0.964998483469821,2.030397773097656,9.986351228389443,Native-RF-PI,0
875,LR-PENDIGITS,0.9688808007279348,2.0177188981620007,9.989990900818926,Native-RF-PI,0
876,LR-PENDIGITS,0.9653826711151554,2.016848561741801,9.985441310282075,Native-RF-PI,0
877,LR-PENDIGITS,0.96738449095137,2.0621890466201473,9.988171064604186,Native-RF-PI,0
878,LR-PENDIGITS,0.9645536346173288,2.029715243082134,9.991810737033669,Native-RF-PI,0
879,LR-PENDIGITS,0.9655848751390154,2.0187752207712726,9.987261146496817,Native-RF-PI,0
880,LR-PENDIGITS,0.9665050505050504,2.0151359678691727,9.989090909090908,Native-RF-PI,0
881,LR-PENDIGITS,0.967858585858586,2.023650700096243,9.988181818181818,Native-RF-PI,0
882,LR-PENDIGITS,0.967404711353756,2.022496375274836,9.990900818926296,Native-RF-PI,0
883,LR-PENDIGITS,0.967505813365686,2.0248221371270945,9.991810737033669,Native-RF-PI,0
884,LR-PENDIGITS,0.9667778788797896,2.010848513190378,9.986351228389443,Native-RF-PI,0
885,LR-PENDIGITS,0.9651400262865232,2.0677283100059305,9.994540491355778,Native-RF-PI,0
886,LR-PENDIGITS,0.9640481245576789,2.0196333432085893,9.985441310282075,Native-RF-PI,0
887,LR-PENDIGITS,0.9651602466889092,2.0174959762041573,9.991810737033669,Native-RF-PI,0
888,LR-PENDIGITS,0.967323829744212,2.02912761402531,9.987261146496817,Native-RF-PI,0
889,LR-PENDIGITS,0.9659488423819635,2.015447104738755,9.990900818926296,Native-RF-PI,0
890,LR-PENDIGITS,0.9675353535353536,2.024549578795275,9.988181818181818,Native-RF-PI,0
891,LR-PENDIGITS,0.9682020202020204,2.01747675476071,9.987272727272726,Native-RF-PI,0
892,LR-PENDIGITS,0.9688808007279348,2.022714449940981,9.988171064604186,Native-RF-PI,0
893,LR-PENDIGITS,0.9657870791628754,2.064335767020478,9.989080982711556,Native-RF-PI,0
894,LR-PENDIGITS,0.9660499443938936,2.0282960102016965,9.991810737033669,Native-RF-PI,0
895,LR-PENDIGITS,0.9681730866444244,2.0408421800815493,9.987261146496817,Native-RF-PI,0
896,LR-PENDIGITS,0.9627337984025882,2.018226063898695,9.984531392174704,Native-RF-PI,0
