,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
289,LR-PENDIGITS,0.9683752906682844,4.413714629198194,9.692447679708826,Chain-RFR-PI,3
290,LR-PENDIGITS,0.9705656565656566,4.385315071006883,9.688181818181818,Chain-RFR-PI,3
291,LR-PENDIGITS,0.9703636363636364,4.4173936962875135,9.704545454545457,Chain-RFR-PI,3
292,LR-PENDIGITS,0.9705590941259732,4.419217414090416,9.67424931756142,Chain-RFR-PI,3
293,LR-PENDIGITS,0.9668183196845616,4.391143407359693,9.667879890809829,Chain-RFR-PI,3
294,LR-PENDIGITS,0.9705793145283592,4.404819351800743,9.67879890809827,Chain-RFR-PI,3
295,LR-PENDIGITS,0.9703366696997272,4.418465671361395,9.683348498635125,Chain-RFR-PI,3
296,LR-PENDIGITS,0.969527853604287,4.384856297759027,9.64604185623294,Chain-RFR-PI,3
297,LR-PENDIGITS,0.9696087352138306,4.395981323663757,9.664240218380346,Chain-RFR-PI,3
298,LR-PENDIGITS,0.9699322616520072,4.414819000253568,9.67515923566879,Chain-RFR-PI,3
299,LR-PENDIGITS,0.9691841067637248,4.385657156686996,9.65150136487716,Chain-RFR-PI,3
300,LR-SEGMENT,0.9762935477221192,3.0699372231367827,6.93073593073593,Chain-RFR-PI,3
301,LR-SEGMENT,0.97423211708926,3.036792746632765,6.9004329004329,Chain-RFR-PI,3
302,LR-SEGMENT,0.969284683570398,3.0340551631442167,6.891774891774892,Chain-RFR-PI,3
303,LR-SEGMENT,0.9703153988868276,3.065785272649935,6.857142857142857,Chain-RFR-PI,3
304,LR-SEGMENT,0.969284683570398,3.0276843400526237,6.896103896103896,Chain-RFR-PI,3
305,LR-SEGMENT,0.9674293960008246,3.033084920340831,6.8268398268398265,Chain-RFR-PI,3
306,LR-SEGMENT,0.9684601113172542,3.064973883575969,6.883116883116883,Chain-RFR-PI,3
307,LR-SEGMENT,0.9678416821273964,3.0362783783768754,6.9004329004329,Chain-RFR-PI,3
308,LR-SEGMENT,0.9723768295196868,3.0366344379920673,6.874458874458875,Chain-RFR-PI,3
309,LR-SEGMENT,0.9729952587095444,3.0576356923286014,6.87012987012987,Chain-RFR-PI,3
310,LR-SEGMENT,0.9767058338486908,3.0431434285947474,6.909090909090909,Chain-RFR-PI,3
311,LR-SEGMENT,0.9699031127602556,3.0374904080503846,6.857142857142857,Chain-RFR-PI,3
312,LR-SEGMENT,0.9727891156462586,3.063130597934246,6.9004329004329,Chain-RFR-PI,3
313,LR-SEGMENT,0.9682539682539684,3.0289571378609605,6.878787878787879,Chain-RFR-PI,3
314,LR-SEGMENT,0.9729952587095444,3.062193105275722,6.896103896103896,Chain-RFR-PI,3
315,LR-SEGMENT,0.9723768295196868,3.0399409152150527,6.9004329004329,Chain-RFR-PI,3
316,LR-SEGMENT,0.9676355390641106,3.0337746097892087,6.87012987012987,Chain-RFR-PI,3
317,LR-SEGMENT,0.9694908266336838,3.062255092411198,6.874458874458875,Chain-RFR-PI,3
318,LR-SEGMENT,0.9676355390641106,3.033802852526802,6.909090909090909,Chain-RFR-PI,3
319,LR-SEGMENT,0.9713461142032572,3.02895495658177,6.896103896103896,Chain-RFR-PI,3
320,LR-SEGMENT,0.9742321170892602,3.0620695292563207,6.909090909090909,Chain-RFR-PI,3
321,LR-SEGMENT,0.9729952587095444,3.03866663011894,6.913419913419913,Chain-RFR-PI,3
322,LR-SEGMENT,0.968872397443826,3.0287084501486636,6.909090909090909,Chain-RFR-PI,3
323,LR-SEGMENT,0.9701092558235416,3.067339150306204,6.878787878787879,Chain-RFR-PI,3
324,LR-SEGMENT,0.9802102659245516,3.0385221106647737,6.9523809523809526,Chain-RFR-PI,3
325,LR-SEGMENT,0.9655741084312512,3.041144176293298,6.874458874458875,Chain-RFR-PI,3
326,LR-SEGMENT,0.974438260152546,3.065461629673842,6.9004329004329,Chain-RFR-PI,3
327,LR-SEGMENT,0.97423211708926,3.0397409302441103,6.909090909090909,Chain-RFR-PI,3
328,LR-SEGMENT,0.9699031127602556,3.038450999605109,6.9004329004329,Chain-RFR-PI,3
329,LR-SEGMENT,0.9643372500515356,3.0635365943628887,6.852813852813853,Chain-RFR-PI,3
330,LR-SEGMENT,0.971346114203257,3.0409433825707275,6.904761904761905,Chain-RFR-PI,3
331,LR-SEGMENT,0.9787672644815504,3.038513601253068,6.9004329004329,Chain-RFR-PI,3
332,LR-SEGMENT,0.9785611214182643,3.061047024304246,6.93073593073593,Chain-RFR-PI,3
333,LR-SEGMENT,0.9684601113172542,3.034609378321885,6.874458874458875,Chain-RFR-PI,3
334,LR-SEGMENT,0.968872397443826,3.066085933237692,6.874458874458875,Chain-RFR-PI,3
335,LR-SEGMENT,0.9628942486085345,3.030045342729702,6.874458874458875,Chain-RFR-PI,3
336,LR-SEGMENT,0.9661925376211092,3.032939903789494,6.87012987012987,Chain-RFR-PI,3
337,LR-SEGMENT,0.9719645433931148,3.060693907433517,6.861471861471862,Chain-RFR-PI,3
338,LR-SEGMENT,0.9701092558235416,3.041214854297651,6.913419913419913,Chain-RFR-PI,3
339,LR-SEGMENT,0.9736136878994022,3.0392215664541613,6.9004329004329,Chain-RFR-PI,3
340,LR-SEGMENT,0.9771181199752628,3.0628891231975937,6.917748917748917,Chain-RFR-PI,3
341,LR-SEGMENT,0.9668109668109668,3.0352272974195893,6.896103896103896,Chain-RFR-PI,3
342,LR-SEGMENT,0.9661925376211092,3.0440360837212763,6.865800865800866,Chain-RFR-PI,3
343,LR-SEGMENT,0.9779426922284066,3.0663752524768784,6.922077922077922,Chain-RFR-PI,3
344,LR-SEGMENT,0.9631003916718204,3.0295810670781327,6.848484848484849,Chain-RFR-PI,3
345,LR-SEGMENT,0.9756751185322614,3.027626395214389,6.87012987012987,Chain-RFR-PI,3
346,LR-SEGMENT,0.9678416821273964,3.0611915188374828,6.861471861471862,Chain-RFR-PI,3
347,LR-SEGMENT,0.9678416821273964,3.034998168039033,6.874458874458875,Chain-RFR-PI,3
348,LR-SEGMENT,0.9738198309626882,3.0610823690320106,6.909090909090909,Chain-RFR-PI,3
349,LR-SEGMENT,0.9701092558235416,3.0351986035511143,6.913419913419913,Chain-RFR-PI,3
350,LR-VEHICLE,0.9137254901960784,2.244004303471763,3.929411764705882,Chain-RFR-PI,3
351,LR-VEHICLE,0.8568627450980393,2.2456416791197475,3.8823529411764706,Chain-RFR-PI,3
352,LR-VEHICLE,0.8784313725490195,2.2562895658582796,3.894117647058823,Chain-RFR-PI,3
353,LR-VEHICLE,0.8960784313725491,2.285734567485382,3.894117647058823,Chain-RFR-PI,3
354,LR-VEHICLE,0.8490196078431373,2.252270951284407,3.8705882352941177,Chain-RFR-PI,3
355,LR-VEHICLE,0.9117647058823528,2.2512619934163767,3.905882352941176,Chain-RFR-PI,3
356,LR-VEHICLE,0.8690476190476191,2.2506816260856537,3.928571428571429,Chain-RFR-PI,3
357,LR-VEHICLE,0.8452380952380951,2.249074321137714,3.952380952380953,Chain-RFR-PI,3
358,LR-VEHICLE,0.8253968253968254,2.28358976285129,3.892857142857143,Chain-RFR-PI,3
359,LR-VEHICLE,0.8333333333333335,2.255355804523682,3.9047619047619047,Chain-RFR-PI,3
360,LR-VEHICLE,0.892156862745098,2.256387800888424,3.9176470588235297,Chain-RFR-PI,3
361,LR-VEHICLE,0.8705882352941174,2.2466947767778076,3.929411764705882,Chain-RFR-PI,3
362,LR-VEHICLE,0.8901960784313724,2.248521996556772,3.952941176470589,Chain-RFR-PI,3
363,LR-VEHICLE,0.8372549019607843,2.287312550789897,3.8588235294117648,Chain-RFR-PI,3
364,LR-VEHICLE,0.8313725490196079,2.248094725762897,3.8588235294117648,Chain-RFR-PI,3
365,LR-VEHICLE,0.8823529411764705,2.243245024289382,3.905882352941176,Chain-RFR-PI,3
366,LR-VEHICLE,0.875,2.2423789238218332,3.869047619047619,Chain-RFR-PI,3
367,LR-VEHICLE,0.9146825396825397,2.2506556644674505,3.9047619047619047,Chain-RFR-PI,3
368,LR-VEHICLE,0.8373015873015874,2.276645262222565,3.9404761904761902,Chain-RFR-PI,3
369,LR-VEHICLE,0.8253968253968254,2.244827931713027,3.928571428571429,Chain-RFR-PI,3
370,LR-VEHICLE,0.8764705882352941,2.2446450621421703,3.941176470588235,Chain-RFR-PI,3
371,LR-VEHICLE,0.8647058823529412,2.251771194415993,3.941176470588235,Chain-RFR-PI,3
372,LR-VEHICLE,0.8450980392156863,2.2571530922825103,3.905882352941176,Chain-RFR-PI,3
373,LR-VEHICLE,0.9137254901960784,2.284626657465197,3.952941176470589,Chain-RFR-PI,3
374,LR-VEHICLE,0.8764705882352941,2.2450499495557765,3.905882352941176,Chain-RFR-PI,3
375,LR-VEHICLE,0.8490196078431373,2.247001982196954,3.905882352941176,Chain-RFR-PI,3
376,LR-VEHICLE,0.8730158730158729,2.2480739796547593,3.952380952380953,Chain-RFR-PI,3
377,LR-VEHICLE,0.8769841269841271,2.247707808413195,3.9047619047619047,Chain-RFR-PI,3
378,LR-VEHICLE,0.8174603174603176,2.278075061098641,3.9047619047619047,Chain-RFR-PI,3
379,LR-VEHICLE,0.9087301587301588,2.2487476116717766,3.9047619047619047,Chain-RFR-PI,3
380,LR-VEHICLE,0.8568627450980392,2.2465081230656923,3.905882352941176,Chain-RFR-PI,3
381,LR-VEHICLE,0.8745098039215685,2.244569135714323,3.8823529411764706,Chain-RFR-PI,3
382,LR-VEHICLE,0.8843137254901959,2.2526989035381533,3.8823529411764706,Chain-RFR-PI,3
383,LR-VEHICLE,0.8901960784313726,2.2872942150061992,3.929411764705882,Chain-RFR-PI,3
384,LR-VEHICLE,0.8980392156862744,2.2487821368459,3.929411764705882,Chain-RFR-PI,3
385,LR-VEHICLE,0.8666666666666669,2.2511656636065767,3.952941176470589,Chain-RFR-PI,3
386,LR-VEHICLE,0.8353174603174603,2.249233884237269,3.9047619047619047,Chain-RFR-PI,3
387,LR-VEHICLE,0.8472222222222223,2.2441636985748685,3.869047619047619,Chain-RFR-PI,3
388,LR-VEHICLE,0.9107142857142856,2.283060125796346,3.928571428571429,Chain-RFR-PI,3
389,LR-VEHICLE,0.8234126984126985,2.250128959859853,3.9166666666666665,Chain-RFR-PI,3
390,LR-VEHICLE,0.923529411764706,2.246116155500167,3.9176470588235297,Chain-RFR-PI,3
391,LR-VEHICLE,0.8450980392156863,2.2445867472656547,3.894117647058823,Chain-RFR-PI,3
392,LR-VEHICLE,0.8901960784313724,2.248046130754196,3.9176470588235297,Chain-RFR-PI,3
393,LR-VEHICLE,0.8686274509803923,2.273784766198857,3.905882352941176,Chain-RFR-PI,3
394,LR-VEHICLE,0.8803921568627451,2.2495496744908183,3.8705882352941177,Chain-RFR-PI,3
395,LR-VEHICLE,0.8843137254901963,2.2433796268131494,3.929411764705882,Chain-RFR-PI,3
396,LR-VEHICLE,0.8769841269841269,2.2508766478860207,3.952380952380953,Chain-RFR-PI,3
397,LR-VEHICLE,0.8313492063492063,2.250635827716272,3.857142857142857,Chain-RFR-PI,3
398,LR-VEHICLE,0.851190476190476,2.285763070836861,3.892857142857143,Chain-RFR-PI,3
399,LR-VEHICLE,0.8353174603174602,2.243479180201918,3.928571428571429,Chain-RFR-PI,3
400,LR-VOWEL,0.853173241852487,3.4903972507435688,8.30188679245283,Chain-RFR-PI,3
401,LR-VOWEL,0.8102915951972556,3.5086041852854586,7.867924528301887,Chain-RFR-PI,3
402,LR-VOWEL,0.8041166380789022,3.484850011550174,7.60377358490566,Chain-RFR-PI,3
403,LR-VOWEL,0.8343053173241852,3.516010575211392,8.433962264150944,Chain-RFR-PI,3
404,LR-VOWEL,0.8198970840480273,3.487552426989319,8.132075471698114,Chain-RFR-PI,3
405,LR-VOWEL,0.8209262435677531,3.516595801055549,8.320754716981131,Chain-RFR-PI,3
406,LR-VOWEL,0.8233276157804459,3.4817273666960484,7.830188679245283,Chain-RFR-PI,3
407,LR-VOWEL,0.8305317324185248,3.5050654521708804,7.849056603773585,Chain-RFR-PI,3
408,LR-VOWEL,0.816083916083916,3.4821927842953646,8.115384615384615,Chain-RFR-PI,3
409,LR-VOWEL,0.8318181818181816,3.510909072305848,7.923076923076923,Chain-RFR-PI,3
410,LR-VOWEL,0.7975986277873071,3.488543621914485,7.886792452830188,Chain-RFR-PI,3
411,LR-VOWEL,0.8497427101200686,3.506358141006026,8.358490566037736,Chain-RFR-PI,3
412,LR-VOWEL,0.8456260720411662,3.5105099904431647,8.415094339622641,Chain-RFR-PI,3
413,LR-VOWEL,0.8150943396226416,3.478718848512881,7.886792452830188,Chain-RFR-PI,3
414,LR-VOWEL,0.8037735849056604,3.5120967859670977,7.867924528301887,Chain-RFR-PI,3
415,LR-VOWEL,0.7845626072041165,3.485349245628046,7.69811320754717,Chain-RFR-PI,3
416,LR-VOWEL,0.8078902229845628,3.5034687144312686,8.264150943396226,Chain-RFR-PI,3
417,LR-VOWEL,0.8219554030874785,3.488348380681406,7.773584905660377,Chain-RFR-PI,3
418,LR-VOWEL,0.8426573426573426,3.511763885001396,7.980769230769231,Chain-RFR-PI,3
419,LR-VOWEL,0.8251748251748252,3.492183988852749,7.9423076923076925,Chain-RFR-PI,3
420,LR-VOWEL,0.8548885077186965,3.5076403358957884,8.18867924528302,Chain-RFR-PI,3
421,LR-VOWEL,0.8096054888507718,3.492476877518327,8.132075471698114,Chain-RFR-PI,3
422,LR-VOWEL,0.830531732418525,3.516100467563253,8.283018867924529,Chain-RFR-PI,3
423,LR-VOWEL,0.8202401372212692,3.490774632656759,7.981132075471698,Chain-RFR-PI,3
424,LR-VOWEL,0.8075471698113207,3.514091620461575,7.981132075471698,Chain-RFR-PI,3
425,LR-VOWEL,0.8024013722126929,3.4871367406509775,7.773584905660377,Chain-RFR-PI,3
426,LR-VOWEL,0.8432246998284735,3.5136982174058335,8.056603773584905,Chain-RFR-PI,3
427,LR-VOWEL,0.8456260720411665,3.4948367608513085,8.49056603773585,Chain-RFR-PI,3
428,LR-VOWEL,0.8566433566433566,3.5178169985093986,8.096153846153847,Chain-RFR-PI,3
429,LR-VOWEL,0.8237762237762236,3.486778176626744,7.923076923076923,Chain-RFR-PI,3
430,LR-VOWEL,0.8240137221269297,3.5120727664727824,8.056603773584905,Chain-RFR-PI,3
431,LR-VOWEL,0.8281303602058321,3.5149700788195797,7.811320754716981,Chain-RFR-PI,3
432,LR-VOWEL,0.7962264150943397,3.4912523022547637,7.547169811320755,Chain-RFR-PI,3
433,LR-VOWEL,0.8566037735849056,3.5244649500311223,8.69811320754717,Chain-RFR-PI,3
434,LR-VOWEL,0.7999999999999999,3.4819231440400973,7.584905660377358,Chain-RFR-PI,3
435,LR-VOWEL,0.8634648370497428,3.5138742797658,8.641509433962264,Chain-RFR-PI,3
436,LR-VOWEL,0.8113207547169812,3.489332924643719,7.943396226415095,Chain-RFR-PI,3
437,LR-VOWEL,0.8397941680960549,3.5134413612580553,8.339622641509434,Chain-RFR-PI,3
438,LR-VOWEL,0.8276223776223774,3.494453951478141,8.096153846153847,Chain-RFR-PI,3
439,LR-VOWEL,0.8440559440559441,3.5193738254131564,8.403846153846153,Chain-RFR-PI,3
440,LR-VOWEL,0.7914236706689536,3.485325270903606,7.660377358490566,Chain-RFR-PI,3
441,LR-VOWEL,0.8329331046312177,3.5124320236835977,8.264150943396226,Chain-RFR-PI,3
442,LR-VOWEL,0.8202401372212692,3.4915561032296356,8.018867924528301,Chain-RFR-PI,3
443,LR-VOWEL,0.8734133790737564,3.5169270046446206,8.584905660377359,Chain-RFR-PI,3
444,LR-VOWEL,0.8435677530017153,3.486173279973335,7.981132075471698,Chain-RFR-PI,3
445,LR-VOWEL,0.829845626072041,3.5095490386938537,8.018867924528301,Chain-RFR-PI,3
446,LR-VOWEL,0.8168096054888508,3.4898412214597325,7.754716981132075,Chain-RFR-PI,3
447,LR-VOWEL,0.8106346483704974,3.508105499269132,7.90566037735849,Chain-RFR-PI,3
448,LR-VOWEL,0.8328671328671328,3.4889721161109564,8.038461538461538,Chain-RFR-PI,3
449,LR-VOWEL,0.8234265734265734,3.521003411955074,8.134615384615385,Chain-RFR-PI,3
450,LR-WINE,0.9074074074074076,1.8058458256449377,2.9444444444444446,Chain-RFR-PI,3
451,LR-WINE,0.8518518518518519,1.820759678266591,3.0,Chain-RFR-PI,3
452,LR-WINE,0.9074074074074072,1.8181065887345351,2.9444444444444446,Chain-RFR-PI,3
453,LR-WINE,0.8703703703703703,1.8218462221060017,2.8333333333333335,Chain-RFR-PI,3
454,LR-WINE,0.9629629629629628,1.857276096330376,3.0,Chain-RFR-PI,3
455,LR-WINE,0.9814814814814814,1.8197297791159583,2.9444444444444446,Chain-RFR-PI,3
456,LR-WINE,0.9444444444444444,1.818719467097761,2.9444444444444446,Chain-RFR-PI,3
457,LR-WINE,0.9629629629629628,1.8238181449911557,3.0,Chain-RFR-PI,3
458,LR-WINE,0.96078431372549,1.8281926922504543,3.0,Chain-RFR-PI,3
459,LR-WINE,0.8431372549019607,1.8139015654107968,2.8823529411764706,Chain-RFR-PI,3
460,LR-WINE,0.9074074074074072,1.8195030667744163,2.9444444444444446,Chain-RFR-PI,3
461,LR-WINE,0.9074074074074072,1.8607073442651336,2.9444444444444446,Chain-RFR-PI,3
462,LR-WINE,0.9629629629629628,1.8188592620103707,3.0,Chain-RFR-PI,3
463,LR-WINE,0.9259259259259258,1.8249317162570675,2.888888888888889,Chain-RFR-PI,3
464,LR-WINE,0.8333333333333334,1.8208139174553313,2.9444444444444446,Chain-RFR-PI,3
465,LR-WINE,0.9629629629629628,1.8278068245849963,3.0,Chain-RFR-PI,3
466,LR-WINE,0.8888888888888888,1.8186707065881975,2.888888888888889,Chain-RFR-PI,3
467,LR-WINE,0.8888888888888888,1.860359451289031,3.0,Chain-RFR-PI,3
468,LR-WINE,1.0,1.814548805626252,3.0,Chain-RFR-PI,3
469,LR-WINE,0.8235294117647058,1.8163029898669767,2.9411764705882355,Chain-RFR-PI,3
470,LR-WINE,0.8703703703703703,1.8141474612057809,2.9444444444444446,Chain-RFR-PI,3
471,LR-WINE,0.8333333333333334,1.8234023829092287,2.9444444444444446,Chain-RFR-PI,3
472,LR-WINE,1.0,1.822605630134497,3.0,Chain-RFR-PI,3
473,LR-WINE,0.9074074074074072,1.826356096439542,2.9444444444444446,Chain-RFR-PI,3
474,LR-WINE,0.8518518518518517,1.8161676973779697,2.888888888888889,Chain-RFR-PI,3
475,LR-WINE,0.9074074074074072,1.8665685537902577,2.9444444444444446,Chain-RFR-PI,3
476,LR-WINE,1.0,1.8242178529446904,3.0,Chain-RFR-PI,3
477,LR-WINE,0.9444444444444444,1.8205889069202552,2.9444444444444446,Chain-RFR-PI,3
478,LR-WINE,0.8823529411764706,1.8121907308559628,3.0,Chain-RFR-PI,3
479,LR-WINE,0.9411764705882352,1.8128187854828055,2.9411764705882355,Chain-RFR-PI,3
480,LR-WINE,0.9074074074074072,1.8156343040387992,2.9444444444444446,Chain-RFR-PI,3
481,LR-WINE,0.9814814814814814,1.8212139467951336,2.9444444444444446,Chain-RFR-PI,3
482,LR-WINE,0.8888888888888888,1.8649947045502433,2.888888888888889,Chain-RFR-PI,3
483,LR-WINE,0.8888888888888888,1.8244613120045128,3.0,Chain-RFR-PI,3
484,LR-WINE,0.9074074074074072,1.8203884887570752,2.9444444444444446,Chain-RFR-PI,3
485,LR-WINE,0.9259259259259258,1.821121853145271,3.0,Chain-RFR-PI,3
486,LR-WINE,0.9444444444444444,1.8188475430891784,2.9444444444444446,Chain-RFR-PI,3
487,LR-WINE,0.8333333333333334,1.8176637513572145,2.9444444444444446,Chain-RFR-PI,3
488,LR-WINE,0.9411764705882352,1.8184186121469308,2.9411764705882355,Chain-RFR-PI,3
489,LR-WINE,1.0,1.857169585955756,3.0,Chain-RFR-PI,3
490,LR-WINE,0.9259259259259258,1.8108192422214089,2.888888888888889,Chain-RFR-PI,3
491,LR-WINE,0.7777777777777778,1.8148474015739864,3.0,Chain-RFR-PI,3
492,LR-WINE,1.0,1.8210794397831065,3.0,Chain-RFR-PI,3
493,LR-WINE,0.9629629629629628,1.8326688658891692,3.0,Chain-RFR-PI,3
494,LR-WINE,0.9259259259259258,1.8195046776528083,3.0,Chain-RFR-PI,3
495,LR-WINE,0.8888888888888888,1.8176639992038244,3.0,Chain-RFR-PI,3
496,LR-WINE,0.8518518518518517,1.8620576870758256,3.0,Chain-RFR-PI,3
497,LR-WINE,0.8888888888888888,1.8167394601315172,2.888888888888889,Chain-RFR-PI,3
498,LR-WINE,0.980392156862745,1.8252500162995844,2.9411764705882355,Chain-RFR-PI,3
499,LR-WINE,0.8627450980392156,1.816587250312904,2.823529411764706,Chain-RFR-PI,3
500,LR-YEAST,0.9449664429530202,3.3888783591331837,9.328859060402683,Chain-RFR-PI,3
501,LR-YEAST,0.948098434004474,3.4086979798740593,9.355704697986576,Chain-RFR-PI,3
502,LR-YEAST,0.9404921700223712,3.3902459696904916,9.167785234899329,Chain-RFR-PI,3
503,LR-YEAST,0.9331841909023116,3.40672768386331,9.060402684563758,Chain-RFR-PI,3
504,LR-YEAST,0.9495495495495496,3.3878066605109796,9.385135135135137,Chain-RFR-PI,3
505,LR-YEAST,0.9427927927927928,3.4107384983313533,9.364864864864863,Chain-RFR-PI,3
506,LR-YEAST,0.9445945945945944,3.3823079139841377,9.27027027027027,Chain-RFR-PI,3
507,LR-YEAST,0.9512012012012012,3.4224639082098913,9.297297297297296,Chain-RFR-PI,3
508,LR-YEAST,0.961111111111111,3.3978162827027014,9.567567567567568,Chain-RFR-PI,3
509,LR-YEAST,0.9360360360360358,3.414060548086385,9.108108108108109,Chain-RFR-PI,3
510,LR-YEAST,0.9476510067114092,3.38987067998174,9.375838926174495,Chain-RFR-PI,3
511,LR-YEAST,0.9392990305741984,3.4128875445877633,9.208053691275168,Chain-RFR-PI,3
512,LR-YEAST,0.9409395973154362,3.3896259644690336,9.288590604026846,Chain-RFR-PI,3
513,LR-YEAST,0.9439224459358688,3.4153447774711916,9.31543624161074,Chain-RFR-PI,3
514,LR-YEAST,0.9427927927927928,3.382542143417994,9.263513513513514,Chain-RFR-PI,3
515,LR-YEAST,0.943993993993994,3.414592413305285,9.202702702702704,Chain-RFR-PI,3
516,LR-YEAST,0.9572072072072072,3.3821617897437233,9.41216216216216,Chain-RFR-PI,3
517,LR-YEAST,0.9424924924924928,3.4132589131212634,9.283783783783784,Chain-RFR-PI,3
518,LR-YEAST,0.9373873873873872,3.388898757560918,9.20945945945946,Chain-RFR-PI,3
519,LR-YEAST,0.938888888888889,3.38690904660882,9.12837837837838,Chain-RFR-PI,3
520,LR-YEAST,0.9422818791946308,3.410213508565227,9.302013422818792,Chain-RFR-PI,3
521,LR-YEAST,0.9503355704697988,3.3886113666221283,9.2751677852349,Chain-RFR-PI,3
522,LR-YEAST,0.9467561521252796,3.414454374273891,9.161073825503356,Chain-RFR-PI,3
523,LR-YEAST,0.9527218493661443,3.381370795845673,9.46979865771812,Chain-RFR-PI,3
524,LR-YEAST,0.9303303303303304,3.4144726519624027,9.16891891891892,Chain-RFR-PI,3
525,LR-YEAST,0.9442942942942943,3.3826538665669763,9.182432432432432,Chain-RFR-PI,3
526,LR-YEAST,0.9512012012012012,3.410109818759637,9.513513513513514,Chain-RFR-PI,3
527,LR-YEAST,0.9430930930930932,3.3826423992199635,9.304054054054054,Chain-RFR-PI,3
528,LR-YEAST,0.9451951951951952,3.4093417876473855,9.35135135135135,Chain-RFR-PI,3
529,LR-YEAST,0.9430930930930932,3.3909947040658115,9.304054054054054,Chain-RFR-PI,3
530,LR-YEAST,0.9381058911260252,3.409584640685922,9.375838926174495,Chain-RFR-PI,3
531,LR-YEAST,0.9497390007457124,3.388654858199425,9.31543624161074,Chain-RFR-PI,3
532,LR-YEAST,0.9461595824011932,3.4115861478202407,9.295302013422818,Chain-RFR-PI,3
533,LR-YEAST,0.9469052945563012,3.38577310137579,9.167785234899329,Chain-RFR-PI,3
534,LR-YEAST,0.9436936936936938,3.4151252712016427,9.29054054054054,Chain-RFR-PI,3
535,LR-YEAST,0.946996996996997,3.3929861747433834,9.31081081081081,Chain-RFR-PI,3
536,LR-YEAST,0.947897897897898,3.4124130724457604,9.33783783783784,Chain-RFR-PI,3
537,LR-YEAST,0.931981981981982,3.3866878602847734,9.20945945945946,Chain-RFR-PI,3
538,LR-YEAST,0.9393393393393394,3.3897554587315626,9.12162162162162,Chain-RFR-PI,3
539,LR-YEAST,0.9417417417417416,3.4232345312584083,9.141891891891891,Chain-RFR-PI,3
540,LR-YEAST,0.9486950037285607,3.393437098724717,9.342281879194632,Chain-RFR-PI,3
541,LR-YEAST,0.9518269947800148,3.408227528350051,9.389261744966444,Chain-RFR-PI,3
542,LR-YEAST,0.942580164056674,3.3834356160568584,9.167785234899329,Chain-RFR-PI,3
543,LR-YEAST,0.945413870246085,3.411793144520938,9.369127516778525,Chain-RFR-PI,3
544,LR-YEAST,0.935885885885886,3.3964361834132624,9.29054054054054,Chain-RFR-PI,3
545,LR-YEAST,0.9399399399399402,3.428105095967852,9.195945945945946,Chain-RFR-PI,3
546,LR-YEAST,0.9432432432432434,3.387124947946313,9.304054054054054,Chain-RFR-PI,3
547,LR-YEAST,0.9418918918918916,3.416379633471477,9.297297297297296,Chain-RFR-PI,3
548,LR-YEAST,0.9472972972972972,3.387783969352443,9.297297297297296,Chain-RFR-PI,3
549,LR-YEAST,0.9435435435435436,3.4160891718457167,9.41216216216216,Chain-RFR-PI,3
550,LR-REAL-MOVIES,0.1263736263736264,5.008882942732914,2.0,Chain-RFR-PI,3
551,LR-REAL-MOVIES,0.138095238095238,5.0294198385101065,2.076923076923077,Chain-RFR-PI,3
552,LR-REAL-MOVIES,0.1183150183150183,5.018300551979501,1.9230769230769231,Chain-RFR-PI,3
553,LR-REAL-MOVIES,0.126007326007326,5.009546819823072,2.1153846153846154,Chain-RFR-PI,3
554,LR-REAL-MOVIES,0.2824175824175824,5.050653930235279,3.9615384615384617,Chain-RFR-PI,3
555,LR-REAL-MOVIES,0.2772893772893773,5.033069717974947,3.769230769230769,Chain-RFR-PI,3
556,LR-REAL-MOVIES,0.1505494505494505,5.01713992838568,2.5384615384615383,Chain-RFR-PI,3
557,LR-REAL-MOVIES,0.1245421245421245,5.008860248200034,2.0,Chain-RFR-PI,3
558,LR-REAL-MOVIES,0.1117216117216117,5.0349445035668206,2.1923076923076925,Chain-RFR-PI,3
559,LR-REAL-MOVIES,0.1454212454212454,5.019960303229407,1.7307692307692308,Chain-RFR-PI,3
560,LR-REAL-MOVIES,0.1597069597069597,5.007713918745477,2.423076923076923,Chain-RFR-PI,3
561,LR-REAL-MOVIES,0.1721611721611721,5.043884482519206,2.4615384615384617,Chain-RFR-PI,3
562,LR-REAL-MOVIES,0.1413919413919414,5.027476581447073,2.3076923076923075,Chain-RFR-PI,3
563,LR-REAL-MOVIES,0.1073260073260073,5.0316465124249685,2.1153846153846154,Chain-RFR-PI,3
564,LR-REAL-MOVIES,0.1582417582417582,5.006369248167676,2.1923076923076925,Chain-RFR-PI,3
565,LR-REAL-MOVIES,0.1139194139194139,5.026745389613304,1.8461538461538465,Chain-RFR-PI,3
566,LR-REAL-MOVIES,0.1355311355311355,5.023400245550665,2.3846153846153846,Chain-RFR-PI,3
567,LR-REAL-MOVIES,0.1439560439560439,5.002579880221887,2.1153846153846154,Chain-RFR-PI,3
568,LR-REAL-MOVIES,0.1908424908424908,5.050132660534692,3.076923076923077,Chain-RFR-PI,3
569,LR-REAL-MOVIES,0.2135531135531135,5.044040536315938,3.3461538461538463,Chain-RFR-PI,3
570,LR-REAL-MOVIES,0.2161172161172161,5.036587237802878,4.115384615384615,Chain-RFR-PI,3
