,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
289,LR-PENDIGITS,0.9690627843494084,4.399017371641111,9.787079162875342,Chain-RFR-PI,2
290,LR-PENDIGITS,0.9713333333333334,4.40402121339126,9.79181818181818,Chain-RFR-PI,2
291,LR-PENDIGITS,0.971050505050505,4.3878126099457955,9.79,Chain-RFR-PI,2
292,LR-PENDIGITS,0.972176726316854,4.4039610203769515,9.803457688808008,Chain-RFR-PI,2
293,LR-PENDIGITS,0.9677888989990902,4.415549068462576,9.777979981801638,Chain-RFR-PI,2
294,LR-PENDIGITS,0.9714690122333436,4.385676091208764,9.78616924476797,Chain-RFR-PI,2
295,LR-PENDIGITS,0.9711859265999396,4.405943523696064,9.78252957233849,Chain-RFR-PI,2
296,LR-PENDIGITS,0.9707410777474472,4.409482477116792,9.771610555050046,Chain-RFR-PI,2
297,LR-PENDIGITS,0.9708826205641492,4.388243364035372,9.775250227479528,Chain-RFR-PI,2
298,LR-PENDIGITS,0.9707006369426752,4.405779399493249,9.791628753412192,Chain-RFR-PI,2
299,LR-PENDIGITS,0.9703164492973412,4.393386041654081,9.772520473157416,Chain-RFR-PI,2
300,LR-SEGMENT,0.976499690785405,3.0380456997880656,6.9523809523809526,Chain-RFR-PI,2
301,LR-SEGMENT,0.9738198309626882,3.0249653090571536,6.922077922077922,Chain-RFR-PI,2
302,LR-SEGMENT,0.968872397443826,3.067059303958773,6.9437229437229435,Chain-RFR-PI,2
303,LR-SEGMENT,0.9699031127602556,3.033620386765669,6.904761904761905,Chain-RFR-PI,2
304,LR-SEGMENT,0.9699031127602556,3.033836275246267,6.9480519480519485,Chain-RFR-PI,2
305,LR-SEGMENT,0.9674293960008246,3.0582754331485833,6.883116883116883,Chain-RFR-PI,2
306,LR-SEGMENT,0.9682539682539684,3.034129726132379,6.904761904761905,Chain-RFR-PI,2
307,LR-SEGMENT,0.969078540507112,3.035960858608299,6.9437229437229435,Chain-RFR-PI,2
308,LR-SEGMENT,0.9729952587095444,3.0734809918072843,6.93073593073593,Chain-RFR-PI,2
309,LR-SEGMENT,0.9736136878994024,3.038576788728694,6.896103896103896,Chain-RFR-PI,2
310,LR-SEGMENT,0.9760874046588331,3.061999963912509,6.935064935064935,Chain-RFR-PI,2
311,LR-SEGMENT,0.9709338280766852,3.032864821418954,6.887445887445887,Chain-RFR-PI,2
312,LR-SEGMENT,0.9736136878994024,3.033488912951613,6.93073593073593,Chain-RFR-PI,2
313,LR-SEGMENT,0.9676355390641104,3.0615587582146717,6.909090909090909,Chain-RFR-PI,2
314,LR-SEGMENT,0.9725829725829728,3.0389162280325372,6.922077922077922,Chain-RFR-PI,2
315,LR-SEGMENT,0.9727891156462586,3.0360232452997655,6.926406926406926,Chain-RFR-PI,2
316,LR-SEGMENT,0.9676355390641104,3.0603369160926928,6.917748917748917,Chain-RFR-PI,2
317,LR-SEGMENT,0.9696969696969696,3.0327068552697876,6.909090909090909,Chain-RFR-PI,2
318,LR-SEGMENT,0.9676355390641106,3.02716518710163,6.9480519480519485,Chain-RFR-PI,2
319,LR-SEGMENT,0.9721706864564008,3.0559350896247217,6.922077922077922,Chain-RFR-PI,2
320,LR-SEGMENT,0.9744382601525458,3.031857269562589,6.9393939393939394,Chain-RFR-PI,2
321,LR-SEGMENT,0.9729952587095444,3.036200271062412,6.9437229437229435,Chain-RFR-PI,2
322,LR-SEGMENT,0.968872397443826,3.0583589580033315,6.9437229437229435,Chain-RFR-PI,2
323,LR-SEGMENT,0.9705215419501134,3.0327788471960746,6.909090909090909,Chain-RFR-PI,2
324,LR-SEGMENT,0.9810348381776954,3.057492164503463,6.965367965367966,Chain-RFR-PI,2
325,LR-SEGMENT,0.966192537621109,3.0353987759435888,6.9393939393939394,Chain-RFR-PI,2
326,LR-SEGMENT,0.974025974025974,3.0245904787259006,6.922077922077922,Chain-RFR-PI,2
327,LR-SEGMENT,0.974644403215832,3.0596201689097864,6.9393939393939394,Chain-RFR-PI,2
328,LR-SEGMENT,0.9711399711399712,3.042768214964946,6.9393939393939394,Chain-RFR-PI,2
329,LR-SEGMENT,0.9655741084312514,3.030533821953066,6.896103896103896,Chain-RFR-PI,2
330,LR-SEGMENT,0.9721706864564008,3.0595607506633664,6.9480519480519485,Chain-RFR-PI,2
331,LR-SEGMENT,0.97876726448155,3.0271073727240077,6.93073593073593,Chain-RFR-PI,2
332,LR-SEGMENT,0.9777365491651208,3.0338104439798204,6.9480519480519485,Chain-RFR-PI,2
333,LR-SEGMENT,0.9684601113172542,3.05767872036933,6.917748917748917,Chain-RFR-PI,2
334,LR-SEGMENT,0.9684601113172542,3.032926163459988,6.913419913419913,Chain-RFR-PI,2
335,LR-SEGMENT,0.963718820861678,3.030957980407981,6.904761904761905,Chain-RFR-PI,2
336,LR-SEGMENT,0.9657802514945372,3.054889342021994,6.896103896103896,Chain-RFR-PI,2
337,LR-SEGMENT,0.9719645433931148,3.0305841974773347,6.909090909090909,Chain-RFR-PI,2
338,LR-SEGMENT,0.969284683570398,3.055863610503644,6.935064935064935,Chain-RFR-PI,2
339,LR-SEGMENT,0.9736136878994024,3.032736451622609,6.935064935064935,Chain-RFR-PI,2
340,LR-SEGMENT,0.9781488352916924,3.0283425534441544,6.974025974025974,Chain-RFR-PI,2
341,LR-SEGMENT,0.9678416821273964,3.0652221970030338,6.913419913419913,Chain-RFR-PI,2
342,LR-SEGMENT,0.9668109668109668,3.0329162950863244,6.909090909090909,Chain-RFR-PI,2
343,LR-SEGMENT,0.9777365491651206,3.0267862301455892,6.956709956709957,Chain-RFR-PI,2
344,LR-SEGMENT,0.9643372500515356,3.057624026920394,6.904761904761905,Chain-RFR-PI,2
345,LR-SEGMENT,0.9767058338486908,3.0296555102849076,6.917748917748917,Chain-RFR-PI,2
346,LR-SEGMENT,0.9694908266336838,3.025285640232935,6.904761904761905,Chain-RFR-PI,2
347,LR-SEGMENT,0.9678416821273964,3.0687725580433054,6.9004329004329,Chain-RFR-PI,2
348,LR-SEGMENT,0.9738198309626882,3.0332325049359548,6.961038961038961,Chain-RFR-PI,2
349,LR-SEGMENT,0.9707276850133992,3.042396970482198,6.9437229437229435,Chain-RFR-PI,2
350,LR-VEHICLE,0.915686274509804,2.286566510512992,3.941176470588235,Chain-RFR-PI,2
351,LR-VEHICLE,0.8588235294117647,2.2437554819989636,3.9176470588235297,Chain-RFR-PI,2
352,LR-VEHICLE,0.8764705882352941,2.2383607930805445,3.9176470588235297,Chain-RFR-PI,2
353,LR-VEHICLE,0.8999999999999998,2.243777111702457,3.941176470588235,Chain-RFR-PI,2
354,LR-VEHICLE,0.8509803921568627,2.2514041238748614,3.905882352941176,Chain-RFR-PI,2
355,LR-VEHICLE,0.9137254901960784,2.2823658880643967,3.929411764705882,Chain-RFR-PI,2
356,LR-VEHICLE,0.8710317460317459,2.245288509523905,3.9642857142857144,Chain-RFR-PI,2
357,LR-VEHICLE,0.843253968253968,2.2548330051247585,3.9642857142857144,Chain-RFR-PI,2
358,LR-VEHICLE,0.8313492063492063,2.243482262243051,3.9166666666666665,Chain-RFR-PI,2
359,LR-VEHICLE,0.8392857142857144,2.249646490895626,3.9404761904761902,Chain-RFR-PI,2
360,LR-VEHICLE,0.896078431372549,2.2786809636276275,3.941176470588235,Chain-RFR-PI,2
361,LR-VEHICLE,0.876470588235294,2.2466298001671725,3.988235294117647,Chain-RFR-PI,2
362,LR-VEHICLE,0.8901960784313724,2.2451217318889674,3.952941176470589,Chain-RFR-PI,2
363,LR-VEHICLE,0.8431372549019608,2.2468160429817425,3.894117647058823,Chain-RFR-PI,2
364,LR-VEHICLE,0.8352941176470589,2.2388020881711808,3.905882352941176,Chain-RFR-PI,2
365,LR-VEHICLE,0.8823529411764705,2.2819095133244858,3.929411764705882,Chain-RFR-PI,2
366,LR-VEHICLE,0.8730158730158731,2.24731409442464,3.880952380952381,Chain-RFR-PI,2
367,LR-VEHICLE,0.9107142857142856,2.241980309458663,3.9404761904761902,Chain-RFR-PI,2
368,LR-VEHICLE,0.8373015873015874,2.2442515168760697,3.9404761904761902,Chain-RFR-PI,2
369,LR-VEHICLE,0.8333333333333331,2.249083098064654,3.976190476190476,Chain-RFR-PI,2
370,LR-VEHICLE,0.8764705882352941,2.2831326104719087,3.9647058823529417,Chain-RFR-PI,2
371,LR-VEHICLE,0.8666666666666667,2.2430141780646866,3.952941176470589,Chain-RFR-PI,2
372,LR-VEHICLE,0.8450980392156863,2.2499564646900216,3.941176470588235,Chain-RFR-PI,2
373,LR-VEHICLE,0.9156862745098036,2.242389029138227,3.9647058823529417,Chain-RFR-PI,2
374,LR-VEHICLE,0.8764705882352943,2.241480073299488,3.941176470588235,Chain-RFR-PI,2
375,LR-VEHICLE,0.8411764705882353,2.2819939583620603,3.941176470588235,Chain-RFR-PI,2
376,LR-VEHICLE,0.875,2.246270844087808,3.9642857142857144,Chain-RFR-PI,2
377,LR-VEHICLE,0.878968253968254,2.2439186016873944,3.9166666666666665,Chain-RFR-PI,2
378,LR-VEHICLE,0.8234126984126985,2.246793416404993,3.9404761904761902,Chain-RFR-PI,2
379,LR-VEHICLE,0.9126984126984128,2.2466906280123773,3.952380952380953,Chain-RFR-PI,2
380,LR-VEHICLE,0.8588235294117647,2.2794666549434135,3.929411764705882,Chain-RFR-PI,2
381,LR-VEHICLE,0.8725490196078431,2.2466418078988153,3.9176470588235297,Chain-RFR-PI,2
382,LR-VEHICLE,0.8784313725490195,2.240191177779314,3.952941176470589,Chain-RFR-PI,2
383,LR-VEHICLE,0.8941176470588236,2.2404982881048245,3.952941176470589,Chain-RFR-PI,2
384,LR-VEHICLE,0.896078431372549,2.24167932363203,3.9647058823529417,Chain-RFR-PI,2
385,LR-VEHICLE,0.8686274509803923,2.2843977711859633,3.9647058823529417,Chain-RFR-PI,2
386,LR-VEHICLE,0.8392857142857143,2.2378353035913903,3.928571428571429,Chain-RFR-PI,2
387,LR-VEHICLE,0.8492063492063492,2.2408544046858823,3.928571428571429,Chain-RFR-PI,2
388,LR-VEHICLE,0.9067460317460316,2.2453240469920774,3.9642857142857144,Chain-RFR-PI,2
389,LR-VEHICLE,0.8293650793650796,2.243288836953629,3.952380952380953,Chain-RFR-PI,2
390,LR-VEHICLE,0.9313725490196078,2.275982334070156,3.941176470588235,Chain-RFR-PI,2
391,LR-VEHICLE,0.8450980392156864,2.2407810700736,3.9176470588235297,Chain-RFR-PI,2
392,LR-VEHICLE,0.892156862745098,2.2430547518951123,3.929411764705882,Chain-RFR-PI,2
393,LR-VEHICLE,0.8725490196078431,2.2483906422153113,3.9647058823529417,Chain-RFR-PI,2
394,LR-VEHICLE,0.8823529411764705,2.2480847212685675,3.929411764705882,Chain-RFR-PI,2
395,LR-VEHICLE,0.8882352941176472,2.2775393173334666,3.952941176470589,Chain-RFR-PI,2
396,LR-VEHICLE,0.8730158730158729,2.242461191191553,3.976190476190476,Chain-RFR-PI,2
397,LR-VEHICLE,0.8293650793650794,2.2410908011502544,3.9047619047619047,Chain-RFR-PI,2
398,LR-VEHICLE,0.857142857142857,2.247533713874181,3.928571428571429,Chain-RFR-PI,2
399,LR-VEHICLE,0.8392857142857141,2.244491205596647,3.9642857142857144,Chain-RFR-PI,2
400,LR-VOWEL,0.8765008576329331,3.505077011992977,9.0188679245283,Chain-RFR-PI,2
401,LR-VOWEL,0.8583190394511148,3.481782136061808,8.849056603773585,Chain-RFR-PI,2
402,LR-VOWEL,0.8284734133790739,3.5058448192981344,8.830188679245284,Chain-RFR-PI,2
403,LR-VOWEL,0.8692967409948542,3.479026985523254,9.30188679245283,Chain-RFR-PI,2
404,LR-VOWEL,0.8384219554030875,3.5088547876765075,8.88679245283019,Chain-RFR-PI,2
405,LR-VOWEL,0.8418524871355061,3.4808126462077715,9.0,Chain-RFR-PI,2
406,LR-VOWEL,0.8480274442538592,3.5030891788532457,8.60377358490566,Chain-RFR-PI,2
407,LR-VOWEL,0.8500857632933104,3.4986931650258852,8.60377358490566,Chain-RFR-PI,2
408,LR-VOWEL,0.8426573426573427,3.479578411675736,8.865384615384615,Chain-RFR-PI,2
409,LR-VOWEL,0.863986013986014,3.5022805548670135,9.115384615384617,Chain-RFR-PI,2
410,LR-VOWEL,0.8301886792452831,3.4736618537216852,8.660377358490566,Chain-RFR-PI,2
411,LR-VOWEL,0.8775300171526588,3.502300932815366,9.264150943396226,Chain-RFR-PI,2
412,LR-VOWEL,0.862435677530017,3.4834667469348313,9.132075471698114,Chain-RFR-PI,2
413,LR-VOWEL,0.8380789022298454,3.502835555660464,8.754716981132075,Chain-RFR-PI,2
414,LR-VOWEL,0.8415094339622641,3.480138020538893,8.79245283018868,Chain-RFR-PI,2
415,LR-VOWEL,0.8216123499142367,3.505749617414326,8.60377358490566,Chain-RFR-PI,2
416,LR-VOWEL,0.8202401372212695,3.4821026695088864,9.037735849056604,Chain-RFR-PI,2
417,LR-VOWEL,0.8483704974271012,3.49348360565782,8.660377358490566,Chain-RFR-PI,2
418,LR-VOWEL,0.8772727272727272,3.476164928912152,8.692307692307692,Chain-RFR-PI,2
419,LR-VOWEL,0.8590909090909091,3.5021852820774213,8.807692307692308,Chain-RFR-PI,2
420,LR-VOWEL,0.8706689536878217,3.473901135323095,8.90566037735849,Chain-RFR-PI,2
421,LR-VOWEL,0.8291595197255573,3.4993646403310317,8.981132075471699,Chain-RFR-PI,2
422,LR-VOWEL,0.855917667238422,3.4760147714013216,9.0,Chain-RFR-PI,2
423,LR-VOWEL,0.8377358490566037,3.4949736237918447,8.660377358490566,Chain-RFR-PI,2
424,LR-VOWEL,0.8271012006861065,3.475927555487672,8.924528301886792,Chain-RFR-PI,2
425,LR-VOWEL,0.8250428816466554,3.496891239944597,8.622641509433961,Chain-RFR-PI,2
426,LR-VOWEL,0.879245283018868,3.4799932964015303,9.056603773584904,Chain-RFR-PI,2
427,LR-VOWEL,0.8665523156089194,3.501943398457396,9.226415094339623,Chain-RFR-PI,2
428,LR-VOWEL,0.868881118881119,3.5016169032318847,8.923076923076923,Chain-RFR-PI,2
429,LR-VOWEL,0.846153846153846,3.4771881607126627,8.846153846153847,Chain-RFR-PI,2
430,LR-VOWEL,0.8600343053173239,3.5068910795746557,8.962264150943396,Chain-RFR-PI,2
431,LR-VOWEL,0.8370497427101201,3.481042797352345,8.49056603773585,Chain-RFR-PI,2
432,LR-VOWEL,0.8336192109777016,3.506988519085864,8.50943396226415,Chain-RFR-PI,2
433,LR-VOWEL,0.8761578044596913,3.4786937005146865,9.37735849056604,Chain-RFR-PI,2
434,LR-VOWEL,0.8260720411663807,3.505358042340309,8.50943396226415,Chain-RFR-PI,2
435,LR-VOWEL,0.8761578044596913,3.4757399423719284,9.20754716981132,Chain-RFR-PI,2
436,LR-VOWEL,0.8301886792452831,3.50489367727467,8.830188679245284,Chain-RFR-PI,2
437,LR-VOWEL,0.8607204116638079,3.477593605210308,9.150943396226417,Chain-RFR-PI,2
438,LR-VOWEL,0.8493006993006993,3.5037371239865274,9.038461538461538,Chain-RFR-PI,2
439,LR-VOWEL,0.8674825174825175,3.4841588053645975,9.076923076923077,Chain-RFR-PI,2
440,LR-VOWEL,0.8133790737564321,3.5067321466002763,8.622641509433961,Chain-RFR-PI,2
441,LR-VOWEL,0.8500857632933104,3.490228353561012,9.150943396226417,Chain-RFR-PI,2
442,LR-VOWEL,0.8521440823327616,3.497059551537431,8.943396226415095,Chain-RFR-PI,2
443,LR-VOWEL,0.8909090909090908,3.47730351910805,9.18867924528302,Chain-RFR-PI,2
444,LR-VOWEL,0.8638078902229845,3.4975256071970633,8.90566037735849,Chain-RFR-PI,2
445,LR-VOWEL,0.8507718696397942,3.4732265851798276,8.943396226415095,Chain-RFR-PI,2
446,LR-VOWEL,0.8356775300171526,3.5047376595118815,8.69811320754717,Chain-RFR-PI,2
447,LR-VOWEL,0.8336192109777015,3.483433698952934,8.69811320754717,Chain-RFR-PI,2
448,LR-VOWEL,0.8685314685314686,3.498740763189006,8.865384615384615,Chain-RFR-PI,2
449,LR-VOWEL,0.8496503496503495,3.513702939635007,9.153846153846152,Chain-RFR-PI,2
450,LR-WINE,0.925925925925926,1.8045049675744271,3.0,Chain-RFR-PI,2
451,LR-WINE,0.8518518518518519,1.8113351247073664,3.0,Chain-RFR-PI,2
452,LR-WINE,0.9259259259259258,1.816481695476288,3.0,Chain-RFR-PI,2
453,LR-WINE,0.8703703703703703,1.8186040308432276,2.8333333333333335,Chain-RFR-PI,2
454,LR-WINE,0.9629629629629628,1.824263216479429,3.0,Chain-RFR-PI,2
455,LR-WINE,0.9814814814814814,1.8224764034137568,2.9444444444444446,Chain-RFR-PI,2
456,LR-WINE,0.9259259259259258,1.8117098926154644,3.0,Chain-RFR-PI,2
457,LR-WINE,0.9629629629629628,1.861377016887885,3.0,Chain-RFR-PI,2
458,LR-WINE,0.96078431372549,1.8238264525442165,3.0,Chain-RFR-PI,2
459,LR-WINE,0.8823529411764706,1.8150062691350517,3.0,Chain-RFR-PI,2
460,LR-WINE,0.9074074074074072,1.82200477743614,2.9444444444444446,Chain-RFR-PI,2
461,LR-WINE,0.9074074074074072,1.816325953952024,2.9444444444444446,Chain-RFR-PI,2
462,LR-WINE,0.9629629629629628,1.811126381564553,3.0,Chain-RFR-PI,2
463,LR-WINE,0.9074074074074072,1.8123535546352736,2.9444444444444446,Chain-RFR-PI,2
464,LR-WINE,0.8333333333333334,1.8595514849019077,2.9444444444444446,Chain-RFR-PI,2
465,LR-WINE,0.9629629629629628,1.822129909474296,3.0,Chain-RFR-PI,2
466,LR-WINE,0.8888888888888888,1.81807352959094,2.888888888888889,Chain-RFR-PI,2
467,LR-WINE,0.8888888888888888,1.8189558897896931,3.0,Chain-RFR-PI,2
468,LR-WINE,1.0,1.8212726207242211,3.0,Chain-RFR-PI,2
469,LR-WINE,0.8235294117647058,1.816216485444642,2.9411764705882355,Chain-RFR-PI,2
470,LR-WINE,0.8518518518518519,1.8098617286963,3.0,Chain-RFR-PI,2
471,LR-WINE,0.8518518518518519,1.8187477988990337,3.0,Chain-RFR-PI,2
472,LR-WINE,1.0,1.8591000373835356,3.0,Chain-RFR-PI,2
473,LR-WINE,0.9074074074074072,1.8111567922187577,2.9444444444444446,Chain-RFR-PI,2
474,LR-WINE,0.8518518518518517,1.8108365801471975,2.888888888888889,Chain-RFR-PI,2
475,LR-WINE,0.9259259259259258,1.8119348456832824,3.0,Chain-RFR-PI,2
476,LR-WINE,1.0,1.816385870348116,3.0,Chain-RFR-PI,2
477,LR-WINE,0.9444444444444444,1.818975702421828,2.9444444444444446,Chain-RFR-PI,2
478,LR-WINE,0.8823529411764706,1.8248727002180305,3.0,Chain-RFR-PI,2
479,LR-WINE,0.96078431372549,1.8611770318804228,3.0,Chain-RFR-PI,2
480,LR-WINE,0.9074074074074072,1.814047959399361,2.9444444444444446,Chain-RFR-PI,2
481,LR-WINE,0.9629629629629628,1.8192534765664383,3.0,Chain-RFR-PI,2
482,LR-WINE,0.9074074074074072,1.8136424496025287,2.9444444444444446,Chain-RFR-PI,2
483,LR-WINE,0.8888888888888888,1.8167071918720643,3.0,Chain-RFR-PI,2
484,LR-WINE,0.8888888888888888,1.8200382218512776,3.0,Chain-RFR-PI,2
485,LR-WINE,0.9259259259259258,1.8185714500673509,3.0,Chain-RFR-PI,2
486,LR-WINE,0.9444444444444444,1.8643203573957263,2.9444444444444446,Chain-RFR-PI,2
487,LR-WINE,0.8333333333333334,1.8172331982988552,2.9444444444444446,Chain-RFR-PI,2
488,LR-WINE,0.9411764705882352,1.8179819394042516,2.9411764705882355,Chain-RFR-PI,2
489,LR-WINE,1.0,1.8137251288442056,3.0,Chain-RFR-PI,2
490,LR-WINE,0.9444444444444444,1.8191336108156395,2.9444444444444446,Chain-RFR-PI,2
491,LR-WINE,0.7777777777777778,1.8212233959621789,3.0,Chain-RFR-PI,2
492,LR-WINE,1.0,1.817850771103164,3.0,Chain-RFR-PI,2
493,LR-WINE,0.9629629629629628,1.86104101754917,3.0,Chain-RFR-PI,2
494,LR-WINE,0.9259259259259258,1.817006756729553,3.0,Chain-RFR-PI,2
495,LR-WINE,0.8888888888888888,1.8128860372344353,3.0,Chain-RFR-PI,2
496,LR-WINE,0.8518518518518517,1.811253036712124,3.0,Chain-RFR-PI,2
497,LR-WINE,0.9074074074074072,1.8134696917788165,2.9444444444444446,Chain-RFR-PI,2
498,LR-WINE,0.980392156862745,1.816622060584184,2.9411764705882355,Chain-RFR-PI,2
499,LR-WINE,0.8627450980392156,1.8168418106703716,2.823529411764706,Chain-RFR-PI,2
500,LR-YEAST,0.9483967188665176,3.407894156660415,9.557046979865772,Chain-RFR-PI,2
501,LR-YEAST,0.9528709917971662,3.385370294221845,9.583892617449663,Chain-RFR-PI,2
502,LR-YEAST,0.9448173005219984,3.403128861209806,9.42953020134228,Chain-RFR-PI,2
503,LR-YEAST,0.9348247576435496,3.378618715244625,9.395973154362416,Chain-RFR-PI,2
504,LR-YEAST,0.9512012012012012,3.396821595992389,9.60135135135135,Chain-RFR-PI,2
505,LR-YEAST,0.9463963963963964,3.376069734913848,9.547297297297296,Chain-RFR-PI,2
506,LR-YEAST,0.9448948948948948,3.398671318912628,9.5,Chain-RFR-PI,2
507,LR-YEAST,0.9531531531531532,3.3903547777482057,9.54054054054054,Chain-RFR-PI,2
508,LR-YEAST,0.9623123123123124,3.400384887038676,9.70945945945946,Chain-RFR-PI,2
509,LR-YEAST,0.94024024024024,3.375081856044484,9.41216216216216,Chain-RFR-PI,2
510,LR-YEAST,0.9497390007457124,3.3973811293406375,9.563758389261745,Chain-RFR-PI,2
511,LR-YEAST,0.9436241610738252,3.378843581315773,9.42953020134228,Chain-RFR-PI,2
512,LR-YEAST,0.9449664429530202,3.4027774454112887,9.53020134228188,Chain-RFR-PI,2
513,LR-YEAST,0.945712155108128,3.3774929877055784,9.46979865771812,Chain-RFR-PI,2
514,LR-YEAST,0.9453453453453452,3.3813172347473053,9.472972972972974,Chain-RFR-PI,2
515,LR-YEAST,0.9456456456456458,3.395661268000778,9.47972972972973,Chain-RFR-PI,2
516,LR-YEAST,0.96006006006006,3.380671901856278,9.614864864864863,Chain-RFR-PI,2
517,LR-YEAST,0.9444444444444444,3.4002206748973536,9.5,Chain-RFR-PI,2
518,LR-YEAST,0.9424924924924925,3.383397918365424,9.5,Chain-RFR-PI,2
519,LR-YEAST,0.9409909909909908,3.4041342367774248,9.37837837837838,Chain-RFR-PI,2
520,LR-YEAST,0.9449664429530202,3.3797574192535613,9.449664429530202,Chain-RFR-PI,2
521,LR-YEAST,0.9519761372110364,3.3977044128352527,9.48993288590604,Chain-RFR-PI,2
522,LR-YEAST,0.953020134228188,3.3800061735149516,9.449664429530202,Chain-RFR-PI,2
523,LR-YEAST,0.9545115585384042,3.4033648524658897,9.651006711409396,Chain-RFR-PI,2
524,LR-YEAST,0.9330330330330332,3.3763750582540637,9.425675675675675,Chain-RFR-PI,2
525,LR-YEAST,0.945945945945946,3.403878287336403,9.43918918918919,Chain-RFR-PI,2
526,LR-YEAST,0.9531531531531532,3.3741046679082203,9.682432432432432,Chain-RFR-PI,2
527,LR-YEAST,0.9445945945945948,3.3999857662937867,9.452702702702704,Chain-RFR-PI,2
528,LR-YEAST,0.9477477477477478,3.383993796241288,9.567567567567568,Chain-RFR-PI,2
529,LR-YEAST,0.9444444444444444,3.3994895881588008,9.513513513513514,Chain-RFR-PI,2
530,LR-YEAST,0.9401938851603282,3.377539299253069,9.503355704697986,Chain-RFR-PI,2
531,LR-YEAST,0.9524235645041016,3.405517698970328,9.536912751677852,Chain-RFR-PI,2
532,LR-YEAST,0.9509321401938852,3.386362338409613,9.503355704697986,Chain-RFR-PI,2
533,LR-YEAST,0.949888143176734,3.4036679165276933,9.416107382550337,Chain-RFR-PI,2
534,LR-YEAST,0.9460960960960962,3.373189878438481,9.513513513513514,Chain-RFR-PI,2
535,LR-YEAST,0.9506006006006004,3.401758153954997,9.527027027027026,Chain-RFR-PI,2
536,LR-YEAST,0.9493993993993994,3.3778910731402627,9.547297297297296,Chain-RFR-PI,2
537,LR-YEAST,0.935885885885886,3.374014046502893,9.486486486486486,Chain-RFR-PI,2
538,LR-YEAST,0.9444444444444442,3.403498978991893,9.41216216216216,Chain-RFR-PI,2
539,LR-YEAST,0.9436936936936936,3.3741617004821096,9.297297297297296,Chain-RFR-PI,2
540,LR-YEAST,0.9497390007457124,3.3949654906936986,9.543624161073826,Chain-RFR-PI,2
541,LR-YEAST,0.9552572706935122,3.3700935322332484,9.624161073825505,Chain-RFR-PI,2
542,LR-YEAST,0.9460104399701712,3.398455340298028,9.442953020134228,Chain-RFR-PI,2
543,LR-YEAST,0.9463087248322148,3.3721136284236657,9.53020134228188,Chain-RFR-PI,2
544,LR-YEAST,0.9373873873873872,3.4114304212457633,9.486486486486486,Chain-RFR-PI,2
545,LR-YEAST,0.9421921921921924,3.3783954303780397,9.391891891891891,Chain-RFR-PI,2
546,LR-YEAST,0.945045045045045,3.400268374114095,9.574324324324325,Chain-RFR-PI,2
547,LR-YEAST,0.9448948948948948,3.3753732291405485,9.56081081081081,Chain-RFR-PI,2
548,LR-YEAST,0.9495495495495494,3.399082100802951,9.527027027027026,Chain-RFR-PI,2
549,LR-YEAST,0.9469969969969968,3.3758979128520488,9.574324324324325,Chain-RFR-PI,2
550,LR-REAL-MOVIES,0.2571428571428571,5.017410921381593,3.4615384615384617,Chain-RFR-PI,2
551,LR-REAL-MOVIES,0.2688644688644688,5.028666454240095,3.730769230769231,Chain-RFR-PI,2
552,LR-REAL-MOVIES,0.2989010989010989,4.99579961347543,3.4615384615384617,Chain-RFR-PI,2
553,LR-REAL-MOVIES,0.2901098901098901,5.016700552155689,3.576923076923077,Chain-RFR-PI,2
554,LR-REAL-MOVIES,0.3776556776556777,5.045482201435118,5.6923076923076925,Chain-RFR-PI,2
555,LR-REAL-MOVIES,0.3772893772893773,5.02179635807738,5.576923076923077,Chain-RFR-PI,2
556,LR-REAL-MOVIES,0.2611721611721612,5.033666381674525,4.038461538461538,Chain-RFR-PI,2
557,LR-REAL-MOVIES,0.2695970695970696,5.03867086720294,3.692307692307693,Chain-RFR-PI,2
558,LR-REAL-MOVIES,0.215018315018315,5.03214534955014,3.5384615384615383,Chain-RFR-PI,2
559,LR-REAL-MOVIES,0.2798534798534798,5.011145110850245,3.3076923076923075,Chain-RFR-PI,2
560,LR-REAL-MOVIES,0.2252747252747252,5.019668457577618,3.6153846153846154,Chain-RFR-PI,2
561,LR-REAL-MOVIES,0.3025641025641025,5.047788488239165,4.346153846153846,Chain-RFR-PI,2
562,LR-REAL-MOVIES,0.2538461538461538,5.005409922573821,3.8846153846153846,Chain-RFR-PI,2
563,LR-REAL-MOVIES,0.2047619047619047,5.031004514806066,3.8461538461538463,Chain-RFR-PI,2
564,LR-REAL-MOVIES,0.3084249084249084,5.034610243107197,4.230769230769231,Chain-RFR-PI,2
565,LR-REAL-MOVIES,0.2373626373626373,5.015668976517371,2.9615384615384617,Chain-RFR-PI,2
566,LR-REAL-MOVIES,0.2417582417582417,5.023949679286336,3.3461538461538463,Chain-RFR-PI,2
567,LR-REAL-MOVIES,0.282051282051282,5.009069084370942,3.730769230769231,Chain-RFR-PI,2
568,LR-REAL-MOVIES,0.3479853479853479,5.0321666202540785,4.884615384615385,Chain-RFR-PI,2
569,LR-REAL-MOVIES,0.3124542124542125,5.018457944528426,5.5,Chain-RFR-PI,2
570,LR-REAL-MOVIES,0.3153846153846154,5.045977328823297,5.923076923076923,Chain-RFR-PI,2
571,LR-REAL-MOVIES,0.3051282051282051,5.032094686311091,3.4615384615384617,Chain-RFR-PI,2
