,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
579,PLR-VEHICLE,0.753968253968254,2.2581840744276547,3.011904761904762,Chain-RFR-PI,3
580,PLR-VEHICLE,0.8294117647058822,2.2555267196379436,3.211764705882353,Chain-RFR-PI,3
581,PLR-VEHICLE,0.8176470588235294,2.293431688976074,3.1058823529411765,Chain-RFR-PI,3
582,PLR-VEHICLE,0.807843137254902,2.254386619460224,3.164705882352941,Chain-RFR-PI,3
583,PLR-VEHICLE,0.8235294117647058,2.260492118101713,3.1882352941176473,Chain-RFR-PI,3
584,PLR-VEHICLE,0.8235294117647058,2.2625586732724816,3.1294117647058823,Chain-RFR-PI,3
585,PLR-VEHICLE,0.8333333333333333,2.3002355877171983,3.1411764705882352,Chain-RFR-PI,3
586,PLR-VEHICLE,0.8293650793650793,2.2609612292121786,3.0833333333333335,Chain-RFR-PI,3
587,PLR-VEHICLE,0.7996031746031745,2.2654818178481233,3.261904761904762,Chain-RFR-PI,3
588,PLR-VEHICLE,0.8115079365079364,2.2650192632734325,2.952380952380953,Chain-RFR-PI,3
589,PLR-VEHICLE,0.757936507936508,2.2722829064623498,3.2142857142857144,Chain-RFR-PI,3
590,PLR-VEHICLE,0.8137254901960785,2.2990660299347234,3.152941176470588,Chain-RFR-PI,3
591,PLR-VEHICLE,0.8078431372549019,2.2586706238406946,3.0352941176470587,Chain-RFR-PI,3
592,PLR-VEHICLE,0.8137254901960785,2.266025036931418,3.223529411764706,Chain-RFR-PI,3
593,PLR-VEHICLE,0.8058823529411763,2.2663434730863115,3.1411764705882352,Chain-RFR-PI,3
594,PLR-VEHICLE,0.764705882352941,2.2777205552918756,3.1058823529411765,Chain-RFR-PI,3
595,PLR-VEHICLE,0.7960784313725492,2.2990542133669933,3.1882352941176473,Chain-RFR-PI,3
596,PLR-VEHICLE,0.8313492063492063,2.2683698060503024,3.0952380952380953,Chain-RFR-PI,3
597,PLR-VEHICLE,0.8194444444444445,2.267350449312925,3.142857142857143,Chain-RFR-PI,3
598,PLR-VEHICLE,0.7976190476190477,2.261685357869416,2.9404761904761907,Chain-RFR-PI,3
599,PLR-VEHICLE,0.8253968253968251,2.265051903820382,3.2857142857142856,Chain-RFR-PI,3
600,PLR-VOWEL,0.7626072041166382,3.4986958973308795,4.6415094339622645,Chain-RFR-PI,3
601,PLR-VOWEL,0.7276157804459692,3.5008085720301994,4.3584905660377355,Chain-RFR-PI,3
602,PLR-VOWEL,0.7409948542024015,3.483289323182841,4.377358490566038,Chain-RFR-PI,3
603,PLR-VOWEL,0.7433962264150943,3.5031299075254956,4.377358490566038,Chain-RFR-PI,3
604,PLR-VOWEL,0.7231560891938249,3.478775000197821,4.735849056603773,Chain-RFR-PI,3
605,PLR-VOWEL,0.7118353344768439,3.5079224188969613,4.471698113207547,Chain-RFR-PI,3
606,PLR-VOWEL,0.7344768439108063,3.4920827518831863,4.490566037735849,Chain-RFR-PI,3
607,PLR-VOWEL,0.7012006861063463,3.5139932896918484,4.283018867924528,Chain-RFR-PI,3
608,PLR-VOWEL,0.7136363636363635,3.4867558922297857,4.519230769230769,Chain-RFR-PI,3
609,PLR-VOWEL,0.7003496503496502,3.5017471516374497,4.153846153846154,Chain-RFR-PI,3
610,PLR-VOWEL,0.7162950257289877,3.4790225142989875,4.471698113207547,Chain-RFR-PI,3
611,PLR-VOWEL,0.7207547169811321,3.5029547322224643,4.188679245283019,Chain-RFR-PI,3
612,PLR-VOWEL,0.7166380789022299,3.4783968131884424,4.660377358490566,Chain-RFR-PI,3
613,PLR-VOWEL,0.7265866209262437,3.5090203296647138,4.6415094339622645,Chain-RFR-PI,3
614,PLR-VOWEL,0.7217838765008574,3.487029797836502,4.452830188679245,Chain-RFR-PI,3
615,PLR-VOWEL,0.7293310463121782,3.5044951238373185,4.30188679245283,Chain-RFR-PI,3
616,PLR-VOWEL,0.7197255574614063,3.482769686327183,4.339622641509434,Chain-RFR-PI,3
617,PLR-VOWEL,0.7543739279588335,3.51005146757141,4.6415094339622645,Chain-RFR-PI,3
618,PLR-VOWEL,0.7318181818181818,3.504960866971321,4.576923076923077,Chain-RFR-PI,3
619,PLR-VOWEL,0.7192307692307692,3.487116954448354,4.269230769230769,Chain-RFR-PI,3
620,PLR-VOWEL,0.7361921097770157,3.506763082673235,4.452830188679245,Chain-RFR-PI,3
621,PLR-VOWEL,0.7121783876500858,3.4820587266731753,4.452830188679245,Chain-RFR-PI,3
622,PLR-VOWEL,0.7183533447684392,3.5067250431137253,4.433962264150943,Chain-RFR-PI,3
623,PLR-VOWEL,0.728301886792453,3.489530442767417,4.622641509433962,Chain-RFR-PI,3
624,PLR-VOWEL,0.7135506003430531,3.499779464052028,4.30188679245283,Chain-RFR-PI,3
625,PLR-VOWEL,0.7176672384219553,3.48411079258381,4.39622641509434,Chain-RFR-PI,3
626,PLR-VOWEL,0.7584905660377357,3.500513801001204,4.679245283018868,Chain-RFR-PI,3
627,PLR-VOWEL,0.7403087478559176,3.4779503136186936,4.566037735849057,Chain-RFR-PI,3
628,PLR-VOWEL,0.7216783216783216,3.512464642669008,4.384615384615385,Chain-RFR-PI,3
629,PLR-VOWEL,0.7604895104895104,3.485298617335337,4.730769230769231,Chain-RFR-PI,3
630,PLR-VOWEL,0.7073756432246998,3.5090509406389856,4.30188679245283,Chain-RFR-PI,3
631,PLR-VOWEL,0.7368782161234991,3.503486796749813,4.528301886792453,Chain-RFR-PI,3
632,PLR-VOWEL,0.6891938250428817,3.48179057066927,4.056603773584905,Chain-RFR-PI,3
633,PLR-VOWEL,0.7454545454545455,3.504990838361832,4.490566037735849,Chain-RFR-PI,3
634,PLR-VOWEL,0.6967409948542023,3.476114210724284,4.0754716981132075,Chain-RFR-PI,3
635,PLR-VOWEL,0.73516295025729,3.505136418885969,4.39622641509434,Chain-RFR-PI,3
636,PLR-VOWEL,0.7375643224699827,3.473844411599152,4.830188679245283,Chain-RFR-PI,3
637,PLR-VOWEL,0.7567753001715265,3.510273520539373,4.547169811320755,Chain-RFR-PI,3
638,PLR-VOWEL,0.7132867132867133,3.4931266405616093,4.173076923076923,Chain-RFR-PI,3
639,PLR-VOWEL,0.7346153846153846,3.5030058828098314,4.576923076923077,Chain-RFR-PI,3
640,PLR-VOWEL,0.7293310463121783,3.482688738747585,4.320754716981132,Chain-RFR-PI,3
641,PLR-VOWEL,0.7485420240137219,3.503029378551999,4.509433962264151,Chain-RFR-PI,3
642,PLR-VOWEL,0.7444253859348199,3.4778854526854803,4.226415094339623,Chain-RFR-PI,3
643,PLR-VOWEL,0.737221269296741,3.5073812028350466,4.735849056603773,Chain-RFR-PI,3
644,PLR-VOWEL,0.7554030874785591,3.4866815918576934,4.39622641509434,Chain-RFR-PI,3
645,PLR-VOWEL,0.7121783876500857,3.5056834305168345,4.547169811320755,Chain-RFR-PI,3
646,PLR-VOWEL,0.7217838765008575,3.50111174071902,4.6415094339622645,Chain-RFR-PI,3
647,PLR-VOWEL,0.741680960548885,3.5107553912226064,4.490566037735849,Chain-RFR-PI,3
648,PLR-VOWEL,0.7146853146853147,3.4802098110602016,4.365384615384615,Chain-RFR-PI,3
649,PLR-VOWEL,0.7234265734265732,3.5096833553755222,4.365384615384615,Chain-RFR-PI,3
650,PLR-WINE,0.8518518518518517,1.833097842996786,2.8333333333333335,Chain-RFR-PI,3
651,PLR-WINE,0.8148148148148148,1.8434707657022416,3.0,Chain-RFR-PI,3
652,PLR-WINE,0.9074074074074072,1.840829602380209,2.7777777777777777,Chain-RFR-PI,3
653,PLR-WINE,0.9074074074074072,1.882356455616124,2.7222222222222223,Chain-RFR-PI,3
654,PLR-WINE,0.8333333333333334,1.838830891898083,2.8333333333333335,Chain-RFR-PI,3
655,PLR-WINE,0.8333333333333333,1.844462804178948,2.7222222222222223,Chain-RFR-PI,3
656,PLR-WINE,0.8888888888888888,1.843452016191485,2.7777777777777777,Chain-RFR-PI,3
657,PLR-WINE,0.9074074074074072,1.841625765729458,2.9444444444444446,Chain-RFR-PI,3
658,PLR-WINE,0.9215686274509804,1.8378961347148977,2.823529411764706,Chain-RFR-PI,3
659,PLR-WINE,0.9019607843137254,1.843286094722932,2.7058823529411766,Chain-RFR-PI,3
660,PLR-WINE,0.8518518518518517,1.886866812734964,2.888888888888889,Chain-RFR-PI,3
661,PLR-WINE,0.8703703703703703,1.8501873043020125,2.8333333333333335,Chain-RFR-PI,3
662,PLR-WINE,0.8888888888888888,1.84656188983712,2.6666666666666665,Chain-RFR-PI,3
663,PLR-WINE,0.8703703703703703,1.840442398446628,2.8333333333333335,Chain-RFR-PI,3
664,PLR-WINE,0.8703703703703703,1.8429815867229844,2.7222222222222223,Chain-RFR-PI,3
665,PLR-WINE,0.8518518518518517,1.8442293848649505,2.888888888888889,Chain-RFR-PI,3
666,PLR-WINE,0.9074074074074072,1.8417180400379745,2.8333333333333335,Chain-RFR-PI,3
667,PLR-WINE,0.9074074074074072,1.87989125350361,2.7222222222222223,Chain-RFR-PI,3
668,PLR-WINE,0.9019607843137254,1.8367896850209529,2.764705882352941,Chain-RFR-PI,3
669,PLR-WINE,0.9215686274509804,1.844085092396657,2.8823529411764706,Chain-RFR-PI,3
670,PLR-WINE,0.9259259259259258,1.8349858874115963,2.888888888888889,Chain-RFR-PI,3
671,PLR-WINE,0.8148148148148148,1.8364640393971303,2.7222222222222223,Chain-RFR-PI,3
672,PLR-WINE,0.7777777777777777,1.8437494089489577,2.9444444444444446,Chain-RFR-PI,3
673,PLR-WINE,0.9629629629629628,1.888174471017049,2.7222222222222223,Chain-RFR-PI,3
674,PLR-WINE,0.9074074074074072,1.8370962296518112,2.7777777777777777,Chain-RFR-PI,3
675,PLR-WINE,0.8888888888888888,1.8372589602447031,2.7777777777777777,Chain-RFR-PI,3
676,PLR-WINE,0.9074074074074072,1.8376567386214453,2.9444444444444446,Chain-RFR-PI,3
677,PLR-WINE,0.8703703703703703,1.8435105622152383,2.7222222222222223,Chain-RFR-PI,3
678,PLR-WINE,0.8823529411764706,1.8367865510175096,2.8823529411764706,Chain-RFR-PI,3
679,PLR-WINE,0.8235294117647057,1.8378469068449463,2.8823529411764706,Chain-RFR-PI,3
680,PLR-WINE,0.7777777777777777,1.883061539886854,2.8333333333333335,Chain-RFR-PI,3
681,PLR-WINE,0.9074074074074072,1.83572670487738,2.888888888888889,Chain-RFR-PI,3
682,PLR-WINE,0.9074074074074072,1.8425533492954576,2.7222222222222223,Chain-RFR-PI,3
683,PLR-WINE,0.8888888888888888,1.8400902040392009,2.9444444444444446,Chain-RFR-PI,3
684,PLR-WINE,0.9444444444444444,1.8436609791392191,2.888888888888889,Chain-RFR-PI,3
685,PLR-WINE,0.8703703703703703,1.8376004560294552,2.8333333333333335,Chain-RFR-PI,3
686,PLR-WINE,0.8518518518518517,1.884629226399723,2.8333333333333335,Chain-RFR-PI,3
687,PLR-WINE,0.8333333333333333,1.8442352892190748,2.6666666666666665,Chain-RFR-PI,3
688,PLR-WINE,0.9019607843137254,1.8374156552069605,2.823529411764706,Chain-RFR-PI,3
689,PLR-WINE,0.96078431372549,1.84021623512028,2.823529411764706,Chain-RFR-PI,3
690,PLR-WINE,0.8888888888888888,1.8417575885549111,2.7777777777777777,Chain-RFR-PI,3
691,PLR-WINE,0.9074074074074072,1.8361778320741544,2.888888888888889,Chain-RFR-PI,3
692,PLR-WINE,0.7592592592592592,1.8408516884856971,2.8333333333333335,Chain-RFR-PI,3
693,PLR-WINE,0.9074074074074072,1.8843115034406257,3.0,Chain-RFR-PI,3
694,PLR-WINE,0.8888888888888888,1.8488496531628331,2.888888888888889,Chain-RFR-PI,3
695,PLR-WINE,0.8703703703703703,1.8433787209901316,2.7777777777777777,Chain-RFR-PI,3
696,PLR-WINE,0.8333333333333333,1.841291703940812,2.7777777777777777,Chain-RFR-PI,3
697,PLR-WINE,0.9074074074074072,1.8439042380233812,2.8333333333333335,Chain-RFR-PI,3
698,PLR-WINE,0.8431372549019607,1.8398762428493272,2.823529411764706,Chain-RFR-PI,3
699,PLR-WINE,0.9019607843137254,1.84231572239926,2.823529411764706,Chain-RFR-PI,3
700,PLR-YEAST,0.7674869500372856,3.4295821991897517,5.563758389261745,Chain-RFR-PI,3
701,PLR-YEAST,0.7658463832960477,3.4115874414998855,5.6375838926174495,Chain-RFR-PI,3
702,PLR-YEAST,0.7856823266219239,3.425539979769578,5.5369127516778525,Chain-RFR-PI,3
703,PLR-YEAST,0.7700223713646533,3.415800682270654,5.570469798657718,Chain-RFR-PI,3
704,PLR-YEAST,0.7830330330330331,3.425688527727174,5.621621621621622,Chain-RFR-PI,3
705,PLR-YEAST,0.7704204204204204,3.403974733895722,5.648648648648648,Chain-RFR-PI,3
706,PLR-YEAST,0.7936936936936937,3.430417865508306,5.655405405405405,Chain-RFR-PI,3
707,PLR-YEAST,0.7774774774774774,3.395359031089374,5.837837837837838,Chain-RFR-PI,3
708,PLR-YEAST,0.7914414414414414,3.4228807608506133,5.70945945945946,Chain-RFR-PI,3
709,PLR-YEAST,0.7785285285285286,3.4365813326619095,5.486486486486487,Chain-RFR-PI,3
710,PLR-YEAST,0.7889634601043997,3.4044436541085665,5.738255033557047,Chain-RFR-PI,3
711,PLR-YEAST,0.7898583146905295,3.4278783554846344,5.476510067114094,Chain-RFR-PI,3
712,PLR-YEAST,0.7822520507084265,3.4142334794209153,5.543624161073826,Chain-RFR-PI,3
713,PLR-YEAST,0.7642058165548098,3.4248979019818537,5.6644295302013425,Chain-RFR-PI,3
714,PLR-YEAST,0.8015015015015015,3.4000852002561732,5.675675675675675,Chain-RFR-PI,3
715,PLR-YEAST,0.7843843843843845,3.43125251009009,5.594594594594595,Chain-RFR-PI,3
716,PLR-YEAST,0.7542042042042042,3.4015805267551618,5.621621621621622,Chain-RFR-PI,3
717,PLR-YEAST,0.7855855855855854,3.4194531331777194,5.5675675675675675,Chain-RFR-PI,3
718,PLR-YEAST,0.7569069069069069,3.4037745141240814,5.527027027027027,Chain-RFR-PI,3
719,PLR-YEAST,0.7744744744744744,3.429694520216198,5.662162162162162,Chain-RFR-PI,3
720,PLR-YEAST,0.7838926174496643,3.4023619900004993,5.691275167785235,Chain-RFR-PI,3
721,PLR-YEAST,0.7728560775540642,3.4253634865515066,5.6375838926174495,Chain-RFR-PI,3
722,PLR-YEAST,0.776882923191648,3.405822067137321,5.563758389261745,Chain-RFR-PI,3
723,PLR-YEAST,0.7931394481730052,3.431894841920475,5.724832214765101,Chain-RFR-PI,3
724,PLR-YEAST,0.777027027027027,3.402285345323122,5.722972972972973,Chain-RFR-PI,3
725,PLR-YEAST,0.7701201201201201,3.431135444718058,5.493243243243243,Chain-RFR-PI,3
726,PLR-YEAST,0.7917417417417417,3.412544299639269,5.641891891891892,Chain-RFR-PI,3
727,PLR-YEAST,0.7746246246246247,3.4247905439603,5.391891891891892,Chain-RFR-PI,3
728,PLR-YEAST,0.7848348348348348,3.4065523803400977,5.831081081081081,Chain-RFR-PI,3
729,PLR-YEAST,0.7870870870870871,3.4318309565013525,5.6891891891891895,Chain-RFR-PI,3
730,PLR-YEAST,0.7968680089485458,3.400402580724744,5.402684563758389,Chain-RFR-PI,3
731,PLR-YEAST,0.7832960477255779,3.4222857399698428,5.738255033557047,Chain-RFR-PI,3
732,PLR-YEAST,0.7734526472781506,3.3986213554911044,5.758389261744966,Chain-RFR-PI,3
733,PLR-YEAST,0.7838926174496644,3.4264949187181593,5.630872483221476,Chain-RFR-PI,3
734,PLR-YEAST,0.786936936936937,3.413803120568001,5.72972972972973,Chain-RFR-PI,3
735,PLR-YEAST,0.7831831831831831,3.4312205769961017,5.743243243243243,Chain-RFR-PI,3
736,PLR-YEAST,0.7651651651651651,3.4069337737913523,5.70945945945946,Chain-RFR-PI,3
737,PLR-YEAST,0.7645645645645646,3.4218872588091127,5.466216216216216,Chain-RFR-PI,3
738,PLR-YEAST,0.7879879879879879,3.406911215455884,5.554054054054054,Chain-RFR-PI,3
739,PLR-YEAST,0.7792792792792793,3.4340329471337028,5.655405405405405,Chain-RFR-PI,3
740,PLR-YEAST,0.7877703206562267,3.4044803651953974,5.771812080536913,Chain-RFR-PI,3
741,PLR-YEAST,0.7846383296047726,3.432374112913594,5.671140939597316,Chain-RFR-PI,3
742,PLR-YEAST,0.7689783743475019,3.4029035100924716,5.610738255033557,Chain-RFR-PI,3
743,PLR-YEAST,0.7800149142431021,3.4223800006721112,5.758389261744966,Chain-RFR-PI,3
744,PLR-YEAST,0.7810810810810811,3.4069325031470594,5.47972972972973,Chain-RFR-PI,3
745,PLR-YEAST,0.7674174174174174,3.41680071748425,5.47972972972973,Chain-RFR-PI,3
746,PLR-YEAST,0.7785285285285284,3.4059850770371987,5.716216216216216,Chain-RFR-PI,3
747,PLR-YEAST,0.7707207207207207,3.429330198449794,5.614864864864865,Chain-RFR-PI,3
748,PLR-YEAST,0.7707207207207207,3.399504757461119,5.635135135135135,Chain-RFR-PI,3
749,PLR-YEAST,0.7807807807807808,3.4286391678041737,5.621621621621622,Chain-RFR-PI,3
750,PLR-REAL-ALGAE,0.4613095238095238,2.876723648701813,2.46875,Chain-RFR-PI,3
751,PLR-REAL-ALGAE,0.462797619047619,2.866607037422382,2.4375,Chain-RFR-PI,3
752,PLR-REAL-ALGAE,0.4047619047619047,2.901762721347357,2.75,Chain-RFR-PI,3
753,PLR-REAL-ALGAE,0.5327380952380952,2.868206930645091,2.34375,Chain-RFR-PI,3
754,PLR-REAL-ALGAE,0.3258928571428571,2.8699182152112384,2.40625,Chain-RFR-PI,3
755,PLR-REAL-ALGAE,0.5476190476190476,2.8995387788404665,2.375,Chain-RFR-PI,3
756,PLR-REAL-ALGAE,0.4316436251920123,2.877278663251387,2.2903225806451615,Chain-RFR-PI,3
757,PLR-REAL-ALGAE,0.511520737327189,2.8823190231129776,2.5483870967741935,Chain-RFR-PI,3
758,PLR-REAL-ALGAE,0.4546850998463901,2.907616558970465,2.3870967741935485,Chain-RFR-PI,3
759,PLR-REAL-ALGAE,0.445468509984639,2.8758441665013748,2.2903225806451615,Chain-RFR-PI,3
760,PLR-REAL-ALGAE,0.4136904761904761,2.912808827746881,2.5625,Chain-RFR-PI,3
761,PLR-REAL-ALGAE,0.4077380952380952,2.877330347388088,2.375,Chain-RFR-PI,3
762,PLR-REAL-ALGAE,0.5044642857142858,2.873057136396685,2.53125,Chain-RFR-PI,3
763,PLR-REAL-ALGAE,0.3735119047619047,2.9032864050934477,2.09375,Chain-RFR-PI,3
764,PLR-REAL-ALGAE,0.4107142857142857,2.873134774249121,2.4375,Chain-RFR-PI,3
765,PLR-REAL-ALGAE,0.5089285714285714,2.8725563797773974,2.75,Chain-RFR-PI,3
766,PLR-REAL-ALGAE,0.4669738863287251,2.8945552071085987,2.3870967741935485,Chain-RFR-PI,3
767,PLR-REAL-ALGAE,0.543778801843318,2.8702572142579412,2.4838709677419355,Chain-RFR-PI,3
768,PLR-REAL-ALGAE,0.4347158218125959,2.8735177138833725,2.3225806451612905,Chain-RFR-PI,3
769,PLR-REAL-ALGAE,0.4869431643625191,2.9017119931172544,2.5161290322580645,Chain-RFR-PI,3
770,PLR-REAL-ALGAE,0.5595238095238095,2.8724192141816864,2.3125,Chain-RFR-PI,3
771,PLR-REAL-ALGAE,0.5119047619047619,2.878169856870847,2.53125,Chain-RFR-PI,3
772,PLR-REAL-ALGAE,0.40625,2.8997758553031963,2.4375,Chain-RFR-PI,3
773,PLR-REAL-ALGAE,0.5029761904761905,2.8793483761088066,2.53125,Chain-RFR-PI,3
774,PLR-REAL-ALGAE,0.5520833333333333,2.8724778141877865,2.53125,Chain-RFR-PI,3
775,PLR-REAL-ALGAE,0.4360119047619047,2.895140165864133,2.25,Chain-RFR-PI,3
776,PLR-REAL-ALGAE,0.3824884792626729,2.8714474000058763,2.4838709677419355,Chain-RFR-PI,3
777,PLR-REAL-ALGAE,0.4946236559139784,2.8722443214320585,2.3870967741935485,Chain-RFR-PI,3
778,PLR-REAL-ALGAE,0.5407066052227343,2.905499048012449,2.5483870967741935,Chain-RFR-PI,3
779,PLR-REAL-ALGAE,0.4470046082949307,2.875255322227998,2.4838709677419355,Chain-RFR-PI,3
780,PLR-REAL-ALGAE,0.4122023809523809,2.8812317083151533,2.1875,Chain-RFR-PI,3
781,PLR-REAL-ALGAE,0.3883928571428571,2.898837582376669,2.125,Chain-RFR-PI,3
782,PLR-REAL-ALGAE,0.4851190476190476,2.8677346020858643,2.53125,Chain-RFR-PI,3
783,PLR-REAL-ALGAE,0.4032738095238095,2.907119037122309,2.5,Chain-RFR-PI,3
784,PLR-REAL-ALGAE,0.5416666666666666,2.884860188813099,2.6875,Chain-RFR-PI,3
785,PLR-REAL-ALGAE,0.4166666666666666,2.877307592003116,2.59375,Chain-RFR-PI,3
786,PLR-REAL-ALGAE,0.5545314900153611,2.904695271624846,2.3870967741935485,Chain-RFR-PI,3
787,PLR-REAL-ALGAE,0.5007680491551458,2.867280704256136,2.3548387096774195,Chain-RFR-PI,3
788,PLR-REAL-ALGAE,0.4746543778801843,2.8791083180384924,2.4516129032258065,Chain-RFR-PI,3
789,PLR-REAL-ALGAE,0.4639016897081413,2.9014716789931096,2.903225806451613,Chain-RFR-PI,3
790,PLR-REAL-ALGAE,0.4508928571428571,2.8751275943861705,2.40625,Chain-RFR-PI,3
791,PLR-REAL-ALGAE,0.46875,2.8724224471690487,2.59375,Chain-RFR-PI,3
792,PLR-REAL-ALGAE,0.4925595238095238,2.9081470762326807,2.375,Chain-RFR-PI,3
793,PLR-REAL-ALGAE,0.5476190476190477,2.8743388935544503,2.53125,Chain-RFR-PI,3
794,PLR-REAL-ALGAE,0.4583333333333333,2.8860545680913128,2.59375,Chain-RFR-PI,3
795,PLR-REAL-ALGAE,0.4970238095238095,2.9008550818678955,2.34375,Chain-RFR-PI,3
796,PLR-REAL-ALGAE,0.5284178187403994,2.879769164881108,2.5161290322580645,Chain-RFR-PI,3
797,PLR-REAL-ALGAE,0.3824884792626727,2.8772350003084464,2.225806451612903,Chain-RFR-PI,3
798,PLR-REAL-ALGAE,0.4485407066052226,2.905130176257101,2.4193548387096775,Chain-RFR-PI,3
799,PLR-REAL-ALGAE,0.4946236559139784,2.8637697491245317,2.3870967741935485,Chain-RFR-PI,3
800,PLR-REAL-MOVIES,0.4608058608058607,5.001937324677362,1.6538461538461535,Chain-RFR-PI,3
801,PLR-REAL-MOVIES,0.4318681318681319,4.986007825104192,1.5,Chain-RFR-PI,3
802,PLR-REAL-MOVIES,0.4373626373626373,5.007003159475693,1.3846153846153846,Chain-RFR-PI,3
803,PLR-REAL-MOVIES,0.4380952380952381,4.994380185768635,1.1923076923076923,Chain-RFR-PI,3
804,PLR-REAL-MOVIES,0.4391941391941392,4.998369950793966,1.4230769230769231,Chain-RFR-PI,3
805,PLR-REAL-MOVIES,0.4578754578754579,5.016603094126548,1.3076923076923077,Chain-RFR-PI,3
806,PLR-REAL-MOVIES,0.4252747252747253,4.999324444662522,1.5384615384615383,Chain-RFR-PI,3
807,PLR-REAL-MOVIES,0.4263736263736264,5.006626536002075,1.1923076923076923,Chain-RFR-PI,3
808,PLR-REAL-MOVIES,0.4084249084249085,4.977979429346789,1.2692307692307692,Chain-RFR-PI,3
809,PLR-REAL-MOVIES,0.4626373626373626,4.998589024814847,1.5384615384615383,Chain-RFR-PI,3
810,PLR-REAL-MOVIES,0.43003663003663,4.999979379557452,1.3076923076923077,Chain-RFR-PI,3
811,PLR-REAL-MOVIES,0.4564102564102564,4.989894327839103,1.1538461538461535,Chain-RFR-PI,3
812,PLR-REAL-MOVIES,0.397069597069597,4.993517882815726,1.4230769230769231,Chain-RFR-PI,3
813,PLR-REAL-MOVIES,0.4227106227106227,4.997880446749281,1.5769230769230769,Chain-RFR-PI,3
814,PLR-REAL-MOVIES,0.46996336996337,5.011151266226184,1.4615384615384617,Chain-RFR-PI,3
815,PLR-REAL-MOVIES,0.4754578754578755,4.993313132580415,1.5,Chain-RFR-PI,3
816,PLR-REAL-MOVIES,0.4776556776556776,4.995369085563102,1.4230769230769231,Chain-RFR-PI,3
817,PLR-REAL-MOVIES,0.3956043956043956,4.984533398724471,1.3461538461538465,Chain-RFR-PI,3
818,PLR-REAL-MOVIES,0.4062271062271063,5.0107998586054014,1.5384615384615383,Chain-RFR-PI,3
819,PLR-REAL-MOVIES,0.3937728937728938,5.0373308081761285,1.6153846153846154,Chain-RFR-PI,3
820,PLR-REAL-MOVIES,0.4051282051282052,4.989963278722566,1.3846153846153846,Chain-RFR-PI,3
821,PLR-REAL-MOVIES,0.4824175824175824,5.00852175746499,1.4615384615384617,Chain-RFR-PI,3
822,PLR-REAL-MOVIES,0.4670329670329669,4.997157165129081,1.3461538461538465,Chain-RFR-PI,3
823,PLR-REAL-MOVIES,0.4593406593406594,4.985108033032016,1.3846153846153846,Chain-RFR-PI,3
824,PLR-REAL-MOVIES,0.4113553113553114,5.011686601833715,1.4615384615384617,Chain-RFR-PI,3
825,PLR-REAL-MOVIES,0.4351648351648352,4.98898803155496,1.3076923076923077,Chain-RFR-PI,3
826,PLR-REAL-MOVIES,0.3930402930402931,4.9799224022067605,1.3076923076923077,Chain-RFR-PI,3
827,PLR-REAL-MOVIES,0.4117216117216117,4.999590054894505,1.5,Chain-RFR-PI,3
828,PLR-REAL-MOVIES,0.4747252747252748,5.004711273789796,1.5384615384615383,Chain-RFR-PI,3
829,PLR-REAL-MOVIES,0.395970695970696,4.986033977220851,1.2307692307692308,Chain-RFR-PI,3
830,PLR-REAL-MOVIES,0.4366300366300366,5.010808524978735,1.2692307692307692,Chain-RFR-PI,3
831,PLR-REAL-MOVIES,0.4241758241758242,4.991098653002106,1.4615384615384617,Chain-RFR-PI,3
832,PLR-REAL-MOVIES,0.4285714285714285,4.983014750831216,1.4230769230769231,Chain-RFR-PI,3
833,PLR-REAL-MOVIES,0.4406593406593406,5.013199679147083,1.4615384615384617,Chain-RFR-PI,3
834,PLR-REAL-MOVIES,0.4659340659340659,5.007072269600202,1.4230769230769231,Chain-RFR-PI,3
835,PLR-REAL-MOVIES,0.49010989010989,5.001649344266332,1.3461538461538465,Chain-RFR-PI,3
836,PLR-REAL-MOVIES,0.3945054945054945,4.976238319152355,1.5,Chain-RFR-PI,3
837,PLR-REAL-MOVIES,0.4164835164835165,4.9942537991175815,1.4230769230769231,Chain-RFR-PI,3
838,PLR-REAL-MOVIES,0.4194139194139194,5.0139965168515985,1.6923076923076923,Chain-RFR-PI,3
839,PLR-REAL-MOVIES,0.450915750915751,4.977836304560488,1.5,Chain-RFR-PI,3
840,PLR-REAL-MOVIES,0.3721611721611722,4.993107621511873,1.3461538461538465,Chain-RFR-PI,3
841,PLR-REAL-MOVIES,0.4974358974358974,5.00587912928376,1.5384615384615383,Chain-RFR-PI,3
842,PLR-REAL-MOVIES,0.4446886446886446,4.984631736347274,1.4615384615384617,Chain-RFR-PI,3
843,PLR-REAL-MOVIES,0.5073260073260073,5.008400299097645,1.3076923076923077,Chain-RFR-PI,3
844,PLR-REAL-MOVIES,0.4483516483516483,5.018128814309089,1.3846153846153846,Chain-RFR-PI,3
845,PLR-REAL-MOVIES,0.4135531135531136,5.005910203749218,1.6538461538461535,Chain-RFR-PI,3
846,PLR-REAL-MOVIES,0.3985347985347985,4.983955208466375,1.4615384615384617,Chain-RFR-PI,3
847,PLR-REAL-MOVIES,0.4652014652014652,5.000584535231727,1.3461538461538465,Chain-RFR-PI,3
848,PLR-REAL-MOVIES,0.4175824175824176,4.990737646380513,1.4230769230769231,Chain-RFR-PI,3
849,PLR-REAL-MOVIES,0.4267399267399267,4.996213120554416,1.4230769230769231,Chain-RFR-PI,3
