,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
611,PLR-VOWEL,0.7708404802744426,3.489691740684248,5.3584905660377355,Chain-RFR-PI,2
612,PLR-VOWEL,0.7499142367066893,3.509440279731233,5.849056603773585,Chain-RFR-PI,2
613,PLR-VOWEL,0.7385934819897083,3.485427326885294,5.660377358490566,Chain-RFR-PI,2
614,PLR-VOWEL,0.7478559176672385,3.510581475767208,5.886792452830188,Chain-RFR-PI,2
615,PLR-VOWEL,0.7526586620926244,3.4937793361917406,5.528301886792453,Chain-RFR-PI,2
616,PLR-VOWEL,0.7492281303602059,3.518216137476545,5.811320754716981,Chain-RFR-PI,2
617,PLR-VOWEL,0.767066895368782,3.5101955703350307,5.811320754716981,Chain-RFR-PI,2
618,PLR-VOWEL,0.7430069930069929,3.4929408363154635,5.6923076923076925,Chain-RFR-PI,2
619,PLR-VOWEL,0.7426573426573426,3.5078899937142465,5.653846153846154,Chain-RFR-PI,2
620,PLR-VOWEL,0.757804459691252,3.484233123228107,5.867924528301887,Chain-RFR-PI,2
621,PLR-VOWEL,0.7385934819897083,3.514479975899589,5.754716981132075,Chain-RFR-PI,2
622,PLR-VOWEL,0.7416809605488851,3.4846254475911,5.69811320754717,Chain-RFR-PI,2
623,PLR-VOWEL,0.7554030874785591,3.50749336635157,5.830188679245283,Chain-RFR-PI,2
624,PLR-VOWEL,0.7708404802744425,3.489103285946273,5.830188679245283,Chain-RFR-PI,2
625,PLR-VOWEL,0.760548885077187,3.509152411053219,5.7924528301886795,Chain-RFR-PI,2
626,PLR-VOWEL,0.7468267581475128,3.489774978132694,6.169811320754717,Chain-RFR-PI,2
627,PLR-VOWEL,0.7334476843910805,3.5121001943279904,5.943396226415095,Chain-RFR-PI,2
628,PLR-VOWEL,0.7391608391608389,3.487063885850078,5.865384615384615,Chain-RFR-PI,2
629,PLR-VOWEL,0.7555944055944056,3.516028882987131,5.711538461538462,Chain-RFR-PI,2
630,PLR-VOWEL,0.7382504288164665,3.489522247958834,5.830188679245283,Chain-RFR-PI,2
631,PLR-VOWEL,0.7471698113207548,3.5136539589150697,5.716981132075472,Chain-RFR-PI,2
632,PLR-VOWEL,0.7204116638078905,3.5063489545396265,5.377358490566038,Chain-RFR-PI,2
633,PLR-VOWEL,0.7715265866209261,3.493623782550259,5.7924528301886795,Chain-RFR-PI,2
634,PLR-VOWEL,0.741680960548885,3.519184450409063,5.433962264150943,Chain-RFR-PI,2
635,PLR-VOWEL,0.7560891938250428,3.4937813202891106,5.679245283018868,Chain-RFR-PI,2
636,PLR-VOWEL,0.751629502572899,3.509848440174966,6.188679245283019,Chain-RFR-PI,2
637,PLR-VOWEL,0.7608919382504287,3.490902831074011,5.981132075471698,Chain-RFR-PI,2
638,PLR-VOWEL,0.770979020979021,3.5146842582228395,5.730769230769231,Chain-RFR-PI,2
639,PLR-VOWEL,0.7524475524475522,3.4959282885950937,5.884615384615385,Chain-RFR-PI,2
640,PLR-VOWEL,0.7283018867924529,3.5129656932570423,5.660377358490566,Chain-RFR-PI,2
641,PLR-VOWEL,0.779073756432247,3.4963551359951537,5.886792452830188,Chain-RFR-PI,2
642,PLR-VOWEL,0.7560891938250427,3.5178158203635035,5.69811320754717,Chain-RFR-PI,2
643,PLR-VOWEL,0.7619210977701545,3.4937638077009474,5.867924528301887,Chain-RFR-PI,2
644,PLR-VOWEL,0.7615780445969126,3.5190151082369314,5.490566037735849,Chain-RFR-PI,2
645,PLR-VOWEL,0.734476843910806,3.4932917630797458,5.962264150943396,Chain-RFR-PI,2
646,PLR-VOWEL,0.741680960548885,3.5137358100744103,5.886792452830188,Chain-RFR-PI,2
647,PLR-VOWEL,0.7499142367066894,3.4924517276549216,5.773584905660377,Chain-RFR-PI,2
648,PLR-VOWEL,0.7433566433566434,3.515906891116555,5.538461538461538,Chain-RFR-PI,2
649,PLR-VOWEL,0.7458041958041958,3.489573692874287,5.826923076923077,Chain-RFR-PI,2
650,PLR-WINE,0.8333333333333333,1.863327294385263,2.888888888888889,Chain-RFR-PI,2
651,PLR-WINE,0.8148148148148148,1.8429345384468685,3.0,Chain-RFR-PI,2
652,PLR-WINE,0.9444444444444444,1.8436521903547771,3.0,Chain-RFR-PI,2
653,PLR-WINE,0.8888888888888888,1.8833884665675795,2.7777777777777777,Chain-RFR-PI,2
654,PLR-WINE,0.8148148148148148,1.837809706688895,2.888888888888889,Chain-RFR-PI,2
655,PLR-WINE,0.7962962962962963,1.8344871978298285,2.8333333333333335,Chain-RFR-PI,2
656,PLR-WINE,0.8518518518518517,1.8825615819939985,2.888888888888889,Chain-RFR-PI,2
657,PLR-WINE,0.9259259259259258,1.8453519509836005,3.0,Chain-RFR-PI,2
658,PLR-WINE,0.9019607843137254,1.840202793987909,2.8823529411764706,Chain-RFR-PI,2
659,PLR-WINE,0.9019607843137254,1.8432609329662084,2.823529411764706,Chain-RFR-PI,2
660,PLR-WINE,0.8703703703703703,1.8438892518257224,2.9444444444444446,Chain-RFR-PI,2
661,PLR-WINE,0.8518518518518517,1.8424987014919565,2.888888888888889,Chain-RFR-PI,2
662,PLR-WINE,0.8518518518518517,1.835984597974616,2.7777777777777777,Chain-RFR-PI,2
663,PLR-WINE,0.9259259259259258,1.8858451450212967,3.0,Chain-RFR-PI,2
664,PLR-WINE,0.8518518518518519,1.8376504673083347,2.888888888888889,Chain-RFR-PI,2
665,PLR-WINE,0.8333333333333333,1.8403524684146613,2.9444444444444446,Chain-RFR-PI,2
666,PLR-WINE,0.8888888888888888,1.840948410195368,2.888888888888889,Chain-RFR-PI,2
667,PLR-WINE,0.925925925925926,1.8415516701956127,2.7777777777777777,Chain-RFR-PI,2
668,PLR-WINE,0.8431372549019607,1.8443221697959131,2.9411764705882355,Chain-RFR-PI,2
669,PLR-WINE,0.9411764705882352,1.846458895561856,2.9411764705882355,Chain-RFR-PI,2
670,PLR-WINE,0.9259259259259258,1.886939515988395,2.888888888888889,Chain-RFR-PI,2
671,PLR-WINE,0.8148148148148148,1.8339262059854164,2.8333333333333335,Chain-RFR-PI,2
672,PLR-WINE,0.7777777777777777,1.845080025093672,2.9444444444444446,Chain-RFR-PI,2
673,PLR-WINE,0.9444444444444444,1.8427474211079653,2.7777777777777777,Chain-RFR-PI,2
674,PLR-WINE,0.9074074074074072,1.8504585591147675,2.888888888888889,Chain-RFR-PI,2
675,PLR-WINE,0.925925925925926,1.8448024728952672,2.888888888888889,Chain-RFR-PI,2
676,PLR-WINE,0.9074074074074072,1.8373464812055709,2.9444444444444446,Chain-RFR-PI,2
677,PLR-WINE,0.8333333333333333,1.884550156403122,2.9444444444444446,Chain-RFR-PI,2
678,PLR-WINE,0.9019607843137254,1.841168326090622,2.9411764705882355,Chain-RFR-PI,2
679,PLR-WINE,0.8235294117647057,1.844057861619274,2.8823529411764706,Chain-RFR-PI,2
680,PLR-WINE,0.7592592592592591,1.8343076639430151,2.888888888888889,Chain-RFR-PI,2
681,PLR-WINE,0.9074074074074072,1.844404802368264,2.888888888888889,Chain-RFR-PI,2
682,PLR-WINE,0.9074074074074072,1.8398664546648984,2.8333333333333335,Chain-RFR-PI,2
683,PLR-WINE,0.8888888888888888,1.885590491331771,2.9444444444444446,Chain-RFR-PI,2
684,PLR-WINE,0.9444444444444444,1.8410067797270273,2.888888888888889,Chain-RFR-PI,2
685,PLR-WINE,0.8333333333333333,1.8509620879422992,2.9444444444444446,Chain-RFR-PI,2
686,PLR-WINE,0.8333333333333333,1.8465771684388512,2.888888888888889,Chain-RFR-PI,2
687,PLR-WINE,0.8333333333333333,1.838845371694217,2.6666666666666665,Chain-RFR-PI,2
688,PLR-WINE,0.9019607843137254,1.8393156197345415,2.823529411764706,Chain-RFR-PI,2
689,PLR-WINE,0.9215686274509804,1.8391948708606627,2.9411764705882355,Chain-RFR-PI,2
690,PLR-WINE,0.8888888888888888,1.8813838066703616,2.888888888888889,Chain-RFR-PI,2
691,PLR-WINE,0.9074074074074072,1.8384283284916136,2.888888888888889,Chain-RFR-PI,2
692,PLR-WINE,0.7777777777777777,1.844753920446008,3.0,Chain-RFR-PI,2
693,PLR-WINE,0.9074074074074072,1.8462536445461744,3.0,Chain-RFR-PI,2
694,PLR-WINE,0.8703703703703702,1.8393376277888789,2.9444444444444446,Chain-RFR-PI,2
695,PLR-WINE,0.8518518518518517,1.846596718019416,2.8333333333333335,Chain-RFR-PI,2
696,PLR-WINE,0.8518518518518517,1.8394159630168132,2.9444444444444446,Chain-RFR-PI,2
697,PLR-WINE,0.8888888888888888,1.8824475009943928,2.888888888888889,Chain-RFR-PI,2
698,PLR-WINE,0.8431372549019607,1.8420824723668312,2.9411764705882355,Chain-RFR-PI,2
699,PLR-WINE,0.8823529411764706,1.842405752813571,2.8823529411764706,Chain-RFR-PI,2
700,PLR-YEAST,0.7610738255033558,3.417245940227299,6.677852348993288,Chain-RFR-PI,2
701,PLR-YEAST,0.7764354958985832,3.440656445941851,6.718120805369128,Chain-RFR-PI,2
702,PLR-YEAST,0.7832960477255778,3.4164951495648537,6.671140939597316,Chain-RFR-PI,2
703,PLR-YEAST,0.7571961222967935,3.439484974527359,6.771812080536913,Chain-RFR-PI,2
704,PLR-YEAST,0.7786786786786787,3.4196527771104868,6.722972972972973,Chain-RFR-PI,2
705,PLR-YEAST,0.764114114114114,3.4374916546807963,6.777027027027027,Chain-RFR-PI,2
706,PLR-YEAST,0.7860360360360361,3.424410214621129,6.972972972972973,Chain-RFR-PI,2
707,PLR-YEAST,0.7624624624624624,3.4358479876152477,7.0,Chain-RFR-PI,2
708,PLR-YEAST,0.7813813813813814,3.4110317810010753,6.736486486486487,Chain-RFR-PI,2
709,PLR-YEAST,0.7831831831831831,3.4330796515667306,6.5675675675675675,Chain-RFR-PI,2
710,PLR-YEAST,0.7756897837434751,3.4090974788057435,6.87248322147651,Chain-RFR-PI,2
711,PLR-YEAST,0.7812080536912751,3.4371188062096834,6.590604026845638,Chain-RFR-PI,2
712,PLR-YEAST,0.7762863534675615,3.4101298375574944,6.583892617449664,Chain-RFR-PI,2
713,PLR-YEAST,0.7680835197613722,3.431297921049618,6.785234899328859,Chain-RFR-PI,2
714,PLR-YEAST,0.784084084084084,3.4073115958185696,6.864864864864865,Chain-RFR-PI,2
715,PLR-YEAST,0.7767267267267267,3.439122402154431,6.77027027027027,Chain-RFR-PI,2
716,PLR-YEAST,0.7627627627627628,3.4152473092003293,6.662162162162162,Chain-RFR-PI,2
717,PLR-YEAST,0.7704204204204204,3.4334681128561417,6.695945945945946,Chain-RFR-PI,2
718,PLR-YEAST,0.7644144144144145,3.4162692966158508,6.587837837837838,Chain-RFR-PI,2
719,PLR-YEAST,0.7674174174174173,3.4377931491000786,6.871621621621622,Chain-RFR-PI,2
720,PLR-YEAST,0.7736017897091723,3.4114521774457285,6.630872483221476,Chain-RFR-PI,2
721,PLR-YEAST,0.7750932140193885,3.444572379701153,6.946308724832215,Chain-RFR-PI,2
722,PLR-YEAST,0.7716629381058911,3.417864796038745,6.6375838926174495,Chain-RFR-PI,2
723,PLR-YEAST,0.7807606263982103,3.4326012805159616,6.791946308724833,Chain-RFR-PI,2
724,PLR-YEAST,0.7657657657657657,3.412916367126429,6.736486486486487,Chain-RFR-PI,2
725,PLR-YEAST,0.7663663663663663,3.4386883862892783,6.628378378378378,Chain-RFR-PI,2
726,PLR-YEAST,0.7746246246246246,3.4096035927948796,6.75,Chain-RFR-PI,2
727,PLR-YEAST,0.7639639639639639,3.433235479689793,6.662162162162162,Chain-RFR-PI,2
728,PLR-YEAST,0.7746246246246247,3.423144584588849,7.04054054054054,Chain-RFR-PI,2
729,PLR-YEAST,0.7693693693693693,3.432040287059458,6.716216216216216,Chain-RFR-PI,2
730,PLR-YEAST,0.7813571961222967,3.4236514870820343,6.7114093959731544,Chain-RFR-PI,2
731,PLR-YEAST,0.7710663683818046,3.436587011702291,6.946308724832215,Chain-RFR-PI,2
732,PLR-YEAST,0.7697240865026099,3.415009100280809,6.798657718120805,Chain-RFR-PI,2
733,PLR-YEAST,0.7703206562266964,3.4382164076744153,6.785234899328859,Chain-RFR-PI,2
734,PLR-YEAST,0.7857357357357357,3.4153037292456254,6.844594594594595,Chain-RFR-PI,2
735,PLR-YEAST,0.7827327327327328,3.4435405436846356,6.804054054054054,Chain-RFR-PI,2
736,PLR-YEAST,0.7551051051051051,3.413592653495893,6.851351351351352,Chain-RFR-PI,2
737,PLR-YEAST,0.765015015015015,3.436101380634775,6.614864864864865,Chain-RFR-PI,2
738,PLR-YEAST,0.79009009009009,3.413753263638054,6.722972972972973,Chain-RFR-PI,2
739,PLR-YEAST,0.7758258258258257,3.435577250040971,6.831081081081081,Chain-RFR-PI,2
740,PLR-YEAST,0.7828486204325129,3.4249652154438333,6.818791946308725,Chain-RFR-PI,2
741,PLR-YEAST,0.7655480984340044,3.4356395090288747,6.919463087248322,Chain-RFR-PI,2
742,PLR-YEAST,0.7570469798657717,3.4198969374823327,6.87248322147651,Chain-RFR-PI,2
743,PLR-YEAST,0.7803131991051453,3.4419043808624985,6.825503355704698,Chain-RFR-PI,2
744,PLR-YEAST,0.7692192192192191,3.4113542315333536,6.756756756756757,Chain-RFR-PI,2
745,PLR-YEAST,0.7621621621621621,3.4314250714535497,6.614864864864865,Chain-RFR-PI,2
746,PLR-YEAST,0.7756756756756756,3.4110044878303727,6.858108108108108,Chain-RFR-PI,2
747,PLR-YEAST,0.769069069069069,3.4391414699020437,6.912162162162162,Chain-RFR-PI,2
748,PLR-YEAST,0.7696696696696697,3.4144868599834868,6.675675675675675,Chain-RFR-PI,2
749,PLR-YEAST,0.7716216216216215,3.436054387520842,6.6891891891891895,Chain-RFR-PI,2
750,PLR-REAL-ALGAE,0.4568452380952381,2.8757326417800257,3.21875,Chain-RFR-PI,2
751,PLR-REAL-ALGAE,0.525297619047619,2.913429645452267,3.21875,Chain-RFR-PI,2
752,PLR-REAL-ALGAE,0.400297619047619,2.882258259420788,3.25,Chain-RFR-PI,2
753,PLR-REAL-ALGAE,0.5386904761904762,2.868976449537195,3.25,Chain-RFR-PI,2
754,PLR-REAL-ALGAE,0.4107142857142857,2.901757841550632,3.4375,Chain-RFR-PI,2
755,PLR-REAL-ALGAE,0.6086309523809524,2.8782660174140333,3.09375,Chain-RFR-PI,2
756,PLR-REAL-ALGAE,0.4915514592933948,2.876372242947756,3.225806451612903,Chain-RFR-PI,2
757,PLR-REAL-ALGAE,0.52073732718894,2.9098236762731338,3.2580645161290325,Chain-RFR-PI,2
758,PLR-REAL-ALGAE,0.5314900153609831,2.886673675010719,3.2903225806451615,Chain-RFR-PI,2
759,PLR-REAL-ALGAE,0.4470046082949308,2.875247286930332,3.0,Chain-RFR-PI,2
760,PLR-REAL-ALGAE,0.4613095238095238,2.9058146525543687,3.3125,Chain-RFR-PI,2
761,PLR-REAL-ALGAE,0.4732142857142857,2.8771351190029373,3.03125,Chain-RFR-PI,2
762,PLR-REAL-ALGAE,0.5163690476190477,2.887841876557688,3.5,Chain-RFR-PI,2
763,PLR-REAL-ALGAE,0.4136904761904761,2.909355840044304,2.9375,Chain-RFR-PI,2
764,PLR-REAL-ALGAE,0.4479166666666666,2.877488961751074,3.28125,Chain-RFR-PI,2
765,PLR-REAL-ALGAE,0.5252976190476191,2.874204159241432,3.6875,Chain-RFR-PI,2
766,PLR-REAL-ALGAE,0.5284178187403994,2.908483375747623,3.193548387096774,Chain-RFR-PI,2
767,PLR-REAL-ALGAE,0.631336405529954,2.8679177486459904,3.161290322580645,Chain-RFR-PI,2
768,PLR-REAL-ALGAE,0.4270353302611367,2.8808481367474035,3.161290322580645,Chain-RFR-PI,2
769,PLR-REAL-ALGAE,0.5161290322580645,2.9060131513810923,3.225806451612903,Chain-RFR-PI,2
770,PLR-REAL-ALGAE,0.5476190476190476,2.876009509894049,3.0625,Chain-RFR-PI,2
771,PLR-REAL-ALGAE,0.5223214285714286,2.8783787193486448,3.21875,Chain-RFR-PI,2
772,PLR-REAL-ALGAE,0.4211309523809524,2.903245416598372,3.34375,Chain-RFR-PI,2
773,PLR-REAL-ALGAE,0.5416666666666667,2.878102519021793,3.34375,Chain-RFR-PI,2
774,PLR-REAL-ALGAE,0.5729166666666666,2.903241384728161,3.03125,Chain-RFR-PI,2
775,PLR-REAL-ALGAE,0.4375,2.8734931790418776,3.21875,Chain-RFR-PI,2
776,PLR-REAL-ALGAE,0.4178187403993855,2.883738969636389,3.3225806451612905,Chain-RFR-PI,2
777,PLR-REAL-ALGAE,0.4884792626728111,2.9034365867020138,3.193548387096774,Chain-RFR-PI,2
778,PLR-REAL-ALGAE,0.5514592933947773,2.8781820976097885,3.5483870967741935,Chain-RFR-PI,2
779,PLR-REAL-ALGAE,0.4516129032258064,2.882981123593992,3.4516129032258065,Chain-RFR-PI,2
780,PLR-REAL-ALGAE,0.4389880952380952,2.91453501162724,2.96875,Chain-RFR-PI,2
781,PLR-REAL-ALGAE,0.4553571428571428,2.876774288330593,2.875,Chain-RFR-PI,2
782,PLR-REAL-ALGAE,0.5208333333333333,2.8800662975010196,3.59375,Chain-RFR-PI,2
783,PLR-REAL-ALGAE,0.431547619047619,2.902672309269641,3.375,Chain-RFR-PI,2
784,PLR-REAL-ALGAE,0.5163690476190476,2.871395493658042,3.28125,Chain-RFR-PI,2
785,PLR-REAL-ALGAE,0.4300595238095238,2.8687318215545647,3.4375,Chain-RFR-PI,2
786,PLR-REAL-ALGAE,0.566820276497696,2.9022382665798454,3.225806451612903,Chain-RFR-PI,2
787,PLR-REAL-ALGAE,0.5468509984639017,2.8795796443231763,3.3225806451612905,Chain-RFR-PI,2
788,PLR-REAL-ALGAE,0.4792626728110599,2.8723132592042,3.2580645161290325,Chain-RFR-PI,2
789,PLR-REAL-ALGAE,0.4946236559139784,2.902584433741548,3.2580645161290325,Chain-RFR-PI,2
790,PLR-REAL-ALGAE,0.4880952380952381,2.8773965131695065,3.3125,Chain-RFR-PI,2
791,PLR-REAL-ALGAE,0.4806547619047618,2.8786260057534263,3.5,Chain-RFR-PI,2
792,PLR-REAL-ALGAE,0.5297619047619048,2.902968198069059,3.21875,Chain-RFR-PI,2
793,PLR-REAL-ALGAE,0.5401785714285714,2.881891702337278,3.25,Chain-RFR-PI,2
794,PLR-REAL-ALGAE,0.5014880952380952,2.887460644407122,3.4375,Chain-RFR-PI,2
795,PLR-REAL-ALGAE,0.4479166666666666,2.9072733576327723,3.15625,Chain-RFR-PI,2
796,PLR-REAL-ALGAE,0.5299539170506912,2.8701113231021567,3.064516129032258,Chain-RFR-PI,2
797,PLR-REAL-ALGAE,0.3978494623655914,2.8775031402240048,3.3225806451612905,Chain-RFR-PI,2
798,PLR-REAL-ALGAE,0.5023041474654377,2.8955844974720466,3.4838709677419355,Chain-RFR-PI,2
799,PLR-REAL-ALGAE,0.5099846390168971,2.871932186873288,3.193548387096774,Chain-RFR-PI,2
800,PLR-REAL-MOVIES,0.4179487179487179,5.007751037641696,2.4615384615384617,Chain-RFR-PI,2
801,PLR-REAL-MOVIES,0.4047619047619047,4.995474657027017,2.1538461538461537,Chain-RFR-PI,2
802,PLR-REAL-MOVIES,0.4186813186813186,4.971681744239044,2.0,Chain-RFR-PI,2
803,PLR-REAL-MOVIES,0.3926739926739927,4.98412037013551,2.0,Chain-RFR-PI,2
804,PLR-REAL-MOVIES,0.4329670329670329,5.001819334602103,2.076923076923077,Chain-RFR-PI,2
805,PLR-REAL-MOVIES,0.4380952380952382,4.997456044729128,1.8076923076923077,Chain-RFR-PI,2
806,PLR-REAL-MOVIES,0.4076923076923077,4.990435506546559,2.076923076923077,Chain-RFR-PI,2
807,PLR-REAL-MOVIES,0.3820512820512821,4.999993605496005,2.269230769230769,Chain-RFR-PI,2
808,PLR-REAL-MOVIES,0.3743589743589743,4.982340673318051,2.1923076923076925,Chain-RFR-PI,2
809,PLR-REAL-MOVIES,0.4465201465201464,4.999297747384138,2.3076923076923075,Chain-RFR-PI,2
810,PLR-REAL-MOVIES,0.4146520146520146,4.999717112797534,2.230769230769231,Chain-RFR-PI,2
811,PLR-REAL-MOVIES,0.4468864468864469,5.00338706757732,1.8846153846153848,Chain-RFR-PI,2
812,PLR-REAL-MOVIES,0.3945054945054945,5.000993348325839,2.3076923076923075,Chain-RFR-PI,2
813,PLR-REAL-MOVIES,0.4205128205128205,5.004868907973481,2.1923076923076925,Chain-RFR-PI,2
814,PLR-REAL-MOVIES,0.4164835164835165,4.993149699438263,2.3461538461538463,Chain-RFR-PI,2
815,PLR-REAL-MOVIES,0.4307692307692308,4.99564719831163,2.3846153846153846,Chain-RFR-PI,2
816,PLR-REAL-MOVIES,0.3853479853479853,4.988797835150403,2.5,Chain-RFR-PI,2
817,PLR-REAL-MOVIES,0.4003663003663003,4.984906110449967,2.3846153846153846,Chain-RFR-PI,2
818,PLR-REAL-MOVIES,0.4025641025641026,5.014948183780301,2.3076923076923075,Chain-RFR-PI,2
819,PLR-REAL-MOVIES,0.3611721611721611,5.006343655903022,2.6153846153846154,Chain-RFR-PI,2
820,PLR-REAL-MOVIES,0.4223443223443223,5.012948482480138,2.076923076923077,Chain-RFR-PI,2
821,PLR-REAL-MOVIES,0.4673992673992674,5.001035841003319,1.9230769230769231,Chain-RFR-PI,2
822,PLR-REAL-MOVIES,0.4549450549450549,5.00369269110316,2.269230769230769,Chain-RFR-PI,2
823,PLR-REAL-MOVIES,0.4351648351648352,4.998129349166537,2.230769230769231,Chain-RFR-PI,2
824,PLR-REAL-MOVIES,0.384981684981685,4.996227526744622,2.269230769230769,Chain-RFR-PI,2
825,PLR-REAL-MOVIES,0.443956043956044,5.00127843336078,2.076923076923077,Chain-RFR-PI,2
826,PLR-REAL-MOVIES,0.3945054945054945,4.990381210388641,2.1923076923076925,Chain-RFR-PI,2
827,PLR-REAL-MOVIES,0.4014652014652015,4.972268817350872,2.0,Chain-RFR-PI,2
828,PLR-REAL-MOVIES,0.4571428571428572,5.001862554889015,1.9615384615384617,Chain-RFR-PI,2
829,PLR-REAL-MOVIES,0.3871794871794872,4.999651885081656,2.1153846153846154,Chain-RFR-PI,2
830,PLR-REAL-MOVIES,0.4234432234432234,4.992192763806364,2.1923076923076925,Chain-RFR-PI,2
831,PLR-REAL-MOVIES,0.3985347985347985,5.009177118848953,2.423076923076923,Chain-RFR-PI,2
832,PLR-REAL-MOVIES,0.4124542124542124,5.007344287144684,2.3461538461538463,Chain-RFR-PI,2
833,PLR-REAL-MOVIES,0.3941391941391942,4.996233361043131,2.230769230769231,Chain-RFR-PI,2
834,PLR-REAL-MOVIES,0.4534798534798535,5.005174199565918,2.230769230769231,Chain-RFR-PI,2
835,PLR-REAL-MOVIES,0.4073260073260072,4.9922125476586805,2.423076923076923,Chain-RFR-PI,2
836,PLR-REAL-MOVIES,0.3879120879120879,4.988519400683869,2.0384615384615383,Chain-RFR-PI,2
837,PLR-REAL-MOVIES,0.3897435897435898,4.992797066975552,2.3846153846153846,Chain-RFR-PI,2
838,PLR-REAL-MOVIES,0.4355311355311355,5.0112827506537965,2.3076923076923075,Chain-RFR-PI,2
839,PLR-REAL-MOVIES,0.4289377289377289,4.971528895722231,2.1538461538461537,Chain-RFR-PI,2
840,PLR-REAL-MOVIES,0.3695970695970696,4.989324574729473,1.8846153846153848,Chain-RFR-PI,2
841,PLR-REAL-MOVIES,0.480952380952381,5.00097529498,2.6538461538461537,Chain-RFR-PI,2
842,PLR-REAL-MOVIES,0.4175824175824175,4.988165097007012,2.3461538461538463,Chain-RFR-PI,2
843,PLR-REAL-MOVIES,0.4267399267399267,5.005234955723804,2.1538461538461537,Chain-RFR-PI,2
844,PLR-REAL-MOVIES,0.4380952380952382,5.005261845598085,2.1538461538461537,Chain-RFR-PI,2
845,PLR-REAL-MOVIES,0.4014652014652014,5.014471199339043,2.576923076923077,Chain-RFR-PI,2
846,PLR-REAL-MOVIES,0.4179487179487179,4.9843330838740325,2.230769230769231,Chain-RFR-PI,2
847,PLR-REAL-MOVIES,0.4139194139194139,5.011567206473425,2.3076923076923075,Chain-RFR-PI,2
848,PLR-REAL-MOVIES,0.4304029304029304,5.0158518220737225,2.3461538461538463,Chain-RFR-PI,2
849,PLR-REAL-MOVIES,0.389010989010989,4.982826138146921,2.269230769230769,Chain-RFR-PI,2
850,PLR-AUTHORSHIP,0.8039215686274508,1.224261023229857,3.2941176470588234,Native-RF-PI,2
851,PLR-AUTHORSHIP,0.7757936507936508,1.1362076478359042,3.3452380952380953,Native-RF-PI,2
852,PLR-AUTHORSHIP,0.8194444444444444,1.1292198802710651,3.4761904761904763,Native-RF-PI,2
853,PLR-AUTHORSHIP,0.8154761904761905,1.1440170872851148,3.4404761904761907,Native-RF-PI,2
854,PLR-AUTHORSHIP,0.8035714285714287,1.141285309202004,3.488095238095238,Native-RF-PI,2
855,PLR-AUTHORSHIP,0.8432539682539684,1.1439826279277856,3.369047619047619,Native-RF-PI,2
856,PLR-AUTHORSHIP,0.8273809523809526,1.1367529287406095,3.452380952380953,Native-RF-PI,2
857,PLR-AUTHORSHIP,0.8273809523809526,1.1468924971415957,3.392857142857143,Native-RF-PI,2
858,PLR-AUTHORSHIP,0.7837301587301587,1.1394997946469598,3.619047619047619,Native-RF-PI,2
859,PLR-AUTHORSHIP,0.8333333333333335,1.153356514699595,3.392857142857143,Native-RF-PI,2
860,PLR-AUTHORSHIP,0.8117647058823529,1.1363401933401671,3.447058823529412,Native-RF-PI,2
861,PLR-AUTHORSHIP,0.8234126984126983,1.1393825011823455,3.547619047619047,Native-RF-PI,2
862,PLR-AUTHORSHIP,0.8015873015873015,1.2173459569903042,3.488095238095238,Native-RF-PI,2
863,PLR-AUTHORSHIP,0.8154761904761907,1.1399030414906903,3.392857142857143,Native-RF-PI,2
864,PLR-AUTHORSHIP,0.7996031746031746,1.1402521795639833,3.380952380952381,Native-RF-PI,2
865,PLR-AUTHORSHIP,0.7896825396825398,1.1346798958297517,3.3214285714285716,Native-RF-PI,2
866,PLR-AUTHORSHIP,0.8273809523809523,1.1458232141128402,3.369047619047619,Native-RF-PI,2
867,PLR-AUTHORSHIP,0.8154761904761905,1.139009359487284,3.4761904761904763,Native-RF-PI,2
868,PLR-AUTHORSHIP,0.8253968253968257,1.1361706143886865,3.488095238095238,Native-RF-PI,2
869,PLR-AUTHORSHIP,0.8313492063492065,1.13634261030731,3.3452380952380953,Native-RF-PI,2
870,PLR-AUTHORSHIP,0.8156862745098042,1.1442866336719415,3.4941176470588236,Native-RF-PI,2
871,PLR-AUTHORSHIP,0.7857142857142856,1.129088429663551,3.4285714285714284,Native-RF-PI,2
872,PLR-AUTHORSHIP,0.8392857142857141,1.1411446078389895,3.4404761904761907,Native-RF-PI,2
873,PLR-AUTHORSHIP,0.7996031746031746,1.1462625458418647,3.3333333333333335,Native-RF-PI,2
874,PLR-AUTHORSHIP,0.7976190476190478,1.2173225073909155,3.4285714285714284,Native-RF-PI,2
875,PLR-AUTHORSHIP,0.8293650793650794,1.1415997525400627,3.3333333333333335,Native-RF-PI,2
876,PLR-AUTHORSHIP,0.8234126984126985,1.1406672433275926,3.3452380952380953,Native-RF-PI,2
877,PLR-AUTHORSHIP,0.8273809523809522,1.130892155335907,3.4047619047619047,Native-RF-PI,2
878,PLR-AUTHORSHIP,0.8373015873015872,1.1427831460954676,3.488095238095238,Native-RF-PI,2
879,PLR-AUTHORSHIP,0.8015873015873017,1.1377155044210867,3.380952380952381,Native-RF-PI,2
880,PLR-AUTHORSHIP,0.7647058823529411,1.137461614297526,3.4,Native-RF-PI,2
881,PLR-AUTHORSHIP,0.8134920634920636,1.1301976512981489,3.380952380952381,Native-RF-PI,2
882,PLR-AUTHORSHIP,0.8174603174603176,1.1428139179236627,3.3452380952380953,Native-RF-PI,2
