,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
606,PLR-VOWEL,0.7166380789022297,3.481704021165497,7.867924528301887,Chain-RFR-PI,1
607,PLR-VOWEL,0.7005145797598628,3.4982035428201748,7.584905660377358,Chain-RFR-PI,1
608,PLR-VOWEL,0.7615384615384614,3.4721205052531414,7.961538461538462,Chain-RFR-PI,1
609,PLR-VOWEL,0.7146853146853146,3.5029694374915423,7.730769230769231,Chain-RFR-PI,1
610,PLR-VOWEL,0.7234991423670667,3.483578015919939,7.622641509433962,Chain-RFR-PI,1
611,PLR-VOWEL,0.7437392795883361,3.4990520044720825,7.660377358490566,Chain-RFR-PI,1
612,PLR-VOWEL,0.741680960548885,3.477227498740888,7.679245283018868,Chain-RFR-PI,1
613,PLR-VOWEL,0.7097770154373927,3.5010635675460846,7.584905660377358,Chain-RFR-PI,1
614,PLR-VOWEL,0.7320754716981132,3.515274551582015,7.60377358490566,Chain-RFR-PI,1
615,PLR-VOWEL,0.721097770154374,3.4805756584221723,7.679245283018868,Chain-RFR-PI,1
616,PLR-VOWEL,0.7396226415094341,3.5052978984674947,7.660377358490566,Chain-RFR-PI,1
617,PLR-VOWEL,0.7427101200686107,3.4889911599200216,8.018867924528301,Chain-RFR-PI,1
618,PLR-VOWEL,0.7174825174825175,3.506268493997648,8.173076923076923,Chain-RFR-PI,1
619,PLR-VOWEL,0.7157342657342656,3.4783468071770978,7.8076923076923075,Chain-RFR-PI,1
620,PLR-VOWEL,0.7379073756432246,3.50625966437165,7.849056603773585,Chain-RFR-PI,1
621,PLR-VOWEL,0.7228130360205832,3.4827953334928763,7.924528301886792,Chain-RFR-PI,1
622,PLR-VOWEL,0.7300171526586622,3.500000367142723,7.509433962264151,Chain-RFR-PI,1
623,PLR-VOWEL,0.760548885077187,3.483836643558221,7.90566037735849,Chain-RFR-PI,1
624,PLR-VOWEL,0.7464837049742709,3.5074217600683513,7.886792452830188,Chain-RFR-PI,1
625,PLR-VOWEL,0.7471698113207548,3.4838534893132467,7.716981132075472,Chain-RFR-PI,1
626,PLR-VOWEL,0.7200686106346482,3.505130763894329,8.075471698113208,Chain-RFR-PI,1
627,PLR-VOWEL,0.7025728987993138,3.477026027368762,7.849056603773585,Chain-RFR-PI,1
628,PLR-VOWEL,0.7269230769230769,3.506651976173111,7.5576923076923075,Chain-RFR-PI,1
629,PLR-VOWEL,0.7164335664335664,3.504739204848325,7.865384615384615,Chain-RFR-PI,1
630,PLR-VOWEL,0.7331046312178388,3.4808826795800347,7.490566037735849,Chain-RFR-PI,1
631,PLR-VOWEL,0.7327615780445967,3.5046227574449045,7.773584905660377,Chain-RFR-PI,1
632,PLR-VOWEL,0.6984562607204118,3.4871992360631796,7.60377358490566,Chain-RFR-PI,1
633,PLR-VOWEL,0.7289879931389365,3.496693623267433,7.830188679245283,Chain-RFR-PI,1
634,PLR-VOWEL,0.7200686106346482,3.484367484063409,7.509433962264151,Chain-RFR-PI,1
635,PLR-VOWEL,0.7385934819897084,3.509804122739528,7.566037735849057,Chain-RFR-PI,1
636,PLR-VOWEL,0.7440823327615781,3.492021254517247,8.150943396226415,Chain-RFR-PI,1
637,PLR-VOWEL,0.7355060034305317,3.5239021847945944,8.018867924528301,Chain-RFR-PI,1
638,PLR-VOWEL,0.746153846153846,3.4767705680702514,8.192307692307692,Chain-RFR-PI,1
639,PLR-VOWEL,0.7279720279720278,3.514738381160118,8.173076923076923,Chain-RFR-PI,1
640,PLR-VOWEL,0.711492281303602,3.474499461073376,7.716981132075472,Chain-RFR-PI,1
641,PLR-VOWEL,0.7509433962264151,3.499520806196126,8.11320754716981,Chain-RFR-PI,1
642,PLR-VOWEL,0.736878216123499,3.4788482052256073,7.886792452830188,Chain-RFR-PI,1
643,PLR-VOWEL,0.7252144082332763,3.5006064793119887,7.716981132075472,Chain-RFR-PI,1
644,PLR-VOWEL,0.7385934819897082,3.5129555401398243,7.735849056603773,Chain-RFR-PI,1
645,PLR-VOWEL,0.7221269296740995,3.4793254313158206,8.169811320754716,Chain-RFR-PI,1
646,PLR-VOWEL,0.7262435677530017,3.523508342689183,7.886792452830188,Chain-RFR-PI,1
647,PLR-VOWEL,0.7252144082332759,3.4836333397763304,7.716981132075472,Chain-RFR-PI,1
648,PLR-VOWEL,0.7125874125874124,3.5065054926521952,7.788461538461538,Chain-RFR-PI,1
649,PLR-VOWEL,0.7395104895104896,3.4849997734575497,8.0,Chain-RFR-PI,1
650,PLR-WINE,0.8518518518518517,1.8208735381679535,2.9444444444444446,Chain-RFR-PI,1
651,PLR-WINE,0.8148148148148148,1.8755468767801904,3.0,Chain-RFR-PI,1
652,PLR-WINE,0.9444444444444444,1.8328119592586305,3.0,Chain-RFR-PI,1
653,PLR-WINE,0.8888888888888888,1.8320381745474852,2.888888888888889,Chain-RFR-PI,1
654,PLR-WINE,0.7777777777777778,1.8311691360985405,3.0,Chain-RFR-PI,1
655,PLR-WINE,0.7962962962962963,1.831610863147324,2.8333333333333335,Chain-RFR-PI,1
656,PLR-WINE,0.8518518518518517,1.8371051679203496,2.888888888888889,Chain-RFR-PI,1
657,PLR-WINE,0.9259259259259258,1.8370280629317612,3.0,Chain-RFR-PI,1
658,PLR-WINE,0.8627450980392156,1.876055807005984,3.0,Chain-RFR-PI,1
659,PLR-WINE,0.8627450980392156,1.8352372143678997,2.9411764705882355,Chain-RFR-PI,1
660,PLR-WINE,0.8703703703703703,1.8316530001612956,2.9444444444444446,Chain-RFR-PI,1
661,PLR-WINE,0.8703703703703703,1.8325547552529344,2.9444444444444446,Chain-RFR-PI,1
662,PLR-WINE,0.8333333333333333,1.8376250909797975,2.8333333333333335,Chain-RFR-PI,1
663,PLR-WINE,0.9259259259259258,1.83447356345117,3.0,Chain-RFR-PI,1
664,PLR-WINE,0.8333333333333334,1.834455579456646,2.9444444444444446,Chain-RFR-PI,1
665,PLR-WINE,0.8148148148148148,1.872490127077177,3.0,Chain-RFR-PI,1
666,PLR-WINE,0.8518518518518517,1.8375974697957564,3.0,Chain-RFR-PI,1
667,PLR-WINE,0.9259259259259258,1.840038320524952,3.0,Chain-RFR-PI,1
668,PLR-WINE,0.8235294117647057,1.832339315465598,3.0,Chain-RFR-PI,1
669,PLR-WINE,0.9215686274509804,1.8359882289931344,3.0,Chain-RFR-PI,1
670,PLR-WINE,0.8888888888888888,1.836211387885567,3.0,Chain-RFR-PI,1
671,PLR-WINE,0.7962962962962963,1.8751484650557553,2.888888888888889,Chain-RFR-PI,1
672,PLR-WINE,0.7962962962962963,1.8284628144975907,3.0,Chain-RFR-PI,1
673,PLR-WINE,0.9259259259259258,1.834911264612259,2.8333333333333335,Chain-RFR-PI,1
674,PLR-WINE,0.9074074074074072,1.8370053002105071,2.888888888888889,Chain-RFR-PI,1
675,PLR-WINE,0.925925925925926,1.8364521164462528,2.888888888888889,Chain-RFR-PI,1
676,PLR-WINE,0.8888888888888888,1.833509974611759,3.0,Chain-RFR-PI,1
677,PLR-WINE,0.8518518518518517,1.837372445096514,3.0,Chain-RFR-PI,1
678,PLR-WINE,0.9019607843137254,1.882566423529389,2.9411764705882355,Chain-RFR-PI,1
679,PLR-WINE,0.8235294117647057,1.8415863859729529,2.8823529411764706,Chain-RFR-PI,1
680,PLR-WINE,0.7777777777777777,1.8373537993537552,2.9444444444444446,Chain-RFR-PI,1
681,PLR-WINE,0.8703703703703703,1.8277896366923712,3.0,Chain-RFR-PI,1
682,PLR-WINE,0.8888888888888888,1.8396553467971997,2.888888888888889,Chain-RFR-PI,1
683,PLR-WINE,0.8888888888888888,1.8394512524120044,2.9444444444444446,Chain-RFR-PI,1
684,PLR-WINE,0.925925925925926,1.842466855875326,2.9444444444444446,Chain-RFR-PI,1
685,PLR-WINE,0.8333333333333333,1.8906241342479169,2.9444444444444446,Chain-RFR-PI,1
686,PLR-WINE,0.8148148148148147,1.833882563306818,2.9444444444444446,Chain-RFR-PI,1
687,PLR-WINE,0.8333333333333333,1.835600227718366,2.7777777777777777,Chain-RFR-PI,1
688,PLR-WINE,0.8823529411764706,1.8278868285535876,3.0,Chain-RFR-PI,1
689,PLR-WINE,0.9215686274509804,1.840628263120792,2.9411764705882355,Chain-RFR-PI,1
690,PLR-WINE,0.8703703703703703,1.840036638221889,2.9444444444444446,Chain-RFR-PI,1
691,PLR-WINE,0.8888888888888888,1.8332051565497216,2.9444444444444446,Chain-RFR-PI,1
692,PLR-WINE,0.7777777777777777,1.883092049528955,3.0,Chain-RFR-PI,1
693,PLR-WINE,0.9074074074074072,1.830884280887228,3.0,Chain-RFR-PI,1
694,PLR-WINE,0.8518518518518517,1.8337931671809096,3.0,Chain-RFR-PI,1
695,PLR-WINE,0.8518518518518517,1.8352350854860264,2.9444444444444446,Chain-RFR-PI,1
696,PLR-WINE,0.8333333333333333,1.835449596148428,3.0,Chain-RFR-PI,1
697,PLR-WINE,0.9074074074074072,1.8393353272312376,2.9444444444444446,Chain-RFR-PI,1
698,PLR-WINE,0.8235294117647058,1.879614393964561,3.0,Chain-RFR-PI,1
699,PLR-WINE,0.8627450980392156,1.8357528657201263,2.9411764705882355,Chain-RFR-PI,1
700,PLR-YEAST,0.7507829977628635,3.4028942349122775,8.201342281879194,Chain-RFR-PI,1
701,PLR-YEAST,0.7557046979865771,3.431240534558905,8.140939597315436,Chain-RFR-PI,1
702,PLR-YEAST,0.754958985831469,3.408385971541352,8.080536912751677,Chain-RFR-PI,1
703,PLR-YEAST,0.7358687546607009,3.4337782119699822,8.100671140939598,Chain-RFR-PI,1
704,PLR-YEAST,0.7548048048048048,3.4029292339100943,8.222972972972974,Chain-RFR-PI,1
705,PLR-YEAST,0.7405405405405405,3.440970583280337,8.175675675675675,Chain-RFR-PI,1
706,PLR-YEAST,0.7651651651651651,3.4036092966145293,8.31081081081081,Chain-RFR-PI,1
707,PLR-YEAST,0.7363363363363363,3.4334883854469074,8.412162162162161,Chain-RFR-PI,1
708,PLR-YEAST,0.7593093093093092,3.3981647024533284,8.182432432432432,Chain-RFR-PI,1
709,PLR-YEAST,0.757957957957958,3.4259297878094035,8.114864864864865,Chain-RFR-PI,1
710,PLR-YEAST,0.7527218493661446,3.4124368715040583,8.369127516778523,Chain-RFR-PI,1
711,PLR-YEAST,0.7591349739000746,3.4318126869045806,8.100671140939598,Chain-RFR-PI,1
712,PLR-YEAST,0.7582401193139447,3.4067006203949597,8.12751677852349,Chain-RFR-PI,1
713,PLR-YEAST,0.7500372856077553,3.424394471581654,8.228187919463087,Chain-RFR-PI,1
714,PLR-YEAST,0.7512012012012012,3.4042899594483815,8.324324324324325,Chain-RFR-PI,1
715,PLR-YEAST,0.7542042042042042,3.43390950550544,8.175675675675675,Chain-RFR-PI,1
716,PLR-YEAST,0.7375375375375375,3.4091165065158364,8.27027027027027,Chain-RFR-PI,1
717,PLR-YEAST,0.745045045045045,3.426346976299851,8.20945945945946,Chain-RFR-PI,1
718,PLR-YEAST,0.7524024024024023,3.4022611000627014,8.141891891891891,Chain-RFR-PI,1
719,PLR-YEAST,0.7484984984984985,3.428014510616953,8.243243243243244,Chain-RFR-PI,1
720,PLR-YEAST,0.7515287099179716,3.413950026435549,8.348993288590604,Chain-RFR-PI,1
721,PLR-YEAST,0.7513795674869499,3.4362232689393366,8.38255033557047,Chain-RFR-PI,1
722,PLR-YEAST,0.7512304250559283,3.407003862340117,8.154362416107382,Chain-RFR-PI,1
723,PLR-YEAST,0.7492915734526473,3.4293262680880554,8.308724832214764,Chain-RFR-PI,1
724,PLR-YEAST,0.7507507507507506,3.400641326279595,8.202702702702704,Chain-RFR-PI,1
725,PLR-YEAST,0.751951951951952,3.4263375556123,8.135135135135135,Chain-RFR-PI,1
726,PLR-YEAST,0.751951951951952,3.4028993482027388,8.114864864864865,Chain-RFR-PI,1
727,PLR-YEAST,0.7348348348348349,3.4310212281474355,8.033783783783784,Chain-RFR-PI,1
728,PLR-YEAST,0.7525525525525525,3.4090170863462337,8.364864864864865,Chain-RFR-PI,1
729,PLR-YEAST,0.7558558558558559,3.427720949406369,8.236486486486486,Chain-RFR-PI,1
730,PLR-YEAST,0.7540641312453393,3.4167291167139906,8.12751677852349,Chain-RFR-PI,1
731,PLR-YEAST,0.7495898583146905,3.440572825562704,8.355704697986576,Chain-RFR-PI,1
732,PLR-YEAST,0.7545115585384041,3.4010703485815728,8.208053691275168,Chain-RFR-PI,1
733,PLR-YEAST,0.7458612975391499,3.4371736282881833,8.375838926174497,Chain-RFR-PI,1
734,PLR-YEAST,0.7596096096096095,3.4067960913443533,8.344594594594595,Chain-RFR-PI,1
735,PLR-YEAST,0.7623123123123123,3.430521551601236,8.195945945945946,Chain-RFR-PI,1
736,PLR-YEAST,0.7327327327327328,3.4066164668186265,8.391891891891891,Chain-RFR-PI,1
737,PLR-YEAST,0.7393393393393393,3.42320497268271,8.121621621621621,Chain-RFR-PI,1
738,PLR-YEAST,0.7681681681681681,3.404247783431708,8.094594594594595,Chain-RFR-PI,1
739,PLR-YEAST,0.7548048048048048,3.4314933728627426,8.216216216216216,Chain-RFR-PI,1
740,PLR-YEAST,0.7577926920208798,3.4112143245476614,8.161073825503356,Chain-RFR-PI,1
741,PLR-YEAST,0.7445190156599553,3.435238461591737,8.295302013422818,Chain-RFR-PI,1
742,PLR-YEAST,0.7375093214019388,3.4091675668703108,8.248322147651006,Chain-RFR-PI,1
743,PLR-YEAST,0.7607755406413125,3.434887926847144,8.134228187919463,Chain-RFR-PI,1
744,PLR-YEAST,0.757957957957958,3.4130485592796136,8.243243243243244,Chain-RFR-PI,1
745,PLR-YEAST,0.7447447447447447,3.4291264760871085,8.22972972972973,Chain-RFR-PI,1
746,PLR-YEAST,0.7466966966966967,3.4085976462470056,8.236486486486486,Chain-RFR-PI,1
747,PLR-YEAST,0.7528528528528529,3.4339934370931924,8.256756756756756,Chain-RFR-PI,1
748,PLR-YEAST,0.7378378378378377,3.399909254524301,8.155405405405405,Chain-RFR-PI,1
749,PLR-YEAST,0.7528528528528529,3.4252485595937685,8.20945945945946,Chain-RFR-PI,1
750,PLR-REAL-ALGAE,0.4583333333333333,2.868479048903707,4.6875,Chain-RFR-PI,1
751,PLR-REAL-ALGAE,0.5491071428571428,2.9044578223828976,4.6875,Chain-RFR-PI,1
752,PLR-REAL-ALGAE,0.3720238095238095,2.8632633843223267,4.84375,Chain-RFR-PI,1
753,PLR-REAL-ALGAE,0.4910714285714285,2.8723666649646864,4.6875,Chain-RFR-PI,1
754,PLR-REAL-ALGAE,0.431547619047619,2.891669243361122,5.0,Chain-RFR-PI,1
755,PLR-REAL-ALGAE,0.5,2.868779679759388,4.78125,Chain-RFR-PI,1
756,PLR-REAL-ALGAE,0.5192012288786482,2.870757230941073,4.806451612903226,Chain-RFR-PI,1
757,PLR-REAL-ALGAE,0.5468509984639016,2.894016920475613,4.419354838709677,Chain-RFR-PI,1
758,PLR-REAL-ALGAE,0.5023041474654376,2.874400555768105,4.387096774193548,Chain-RFR-PI,1
759,PLR-REAL-ALGAE,0.4454685099846389,2.864982060676754,4.774193548387097,Chain-RFR-PI,1
760,PLR-REAL-ALGAE,0.4404761904761904,2.898915069125013,4.875,Chain-RFR-PI,1
761,PLR-REAL-ALGAE,0.4553571428571428,2.8738847309868985,4.28125,Chain-RFR-PI,1
762,PLR-REAL-ALGAE,0.4657738095238095,2.87518517838411,4.65625,Chain-RFR-PI,1
763,PLR-REAL-ALGAE,0.4255952380952381,2.899039605283053,4.65625,Chain-RFR-PI,1
764,PLR-REAL-ALGAE,0.3809523809523809,2.8696453249487335,4.40625,Chain-RFR-PI,1
765,PLR-REAL-ALGAE,0.5223214285714286,2.876790036307818,5.125,Chain-RFR-PI,1
766,PLR-REAL-ALGAE,0.5084485407066053,2.91286401416183,4.612903225806452,Chain-RFR-PI,1
767,PLR-REAL-ALGAE,0.58678955453149,2.868410198175956,4.516129032258065,Chain-RFR-PI,1
768,PLR-REAL-ALGAE,0.3840245775729646,2.8757615553100786,4.32258064516129,Chain-RFR-PI,1
769,PLR-REAL-ALGAE,0.5176651305683564,2.900497852611095,4.548387096774194,Chain-RFR-PI,1
770,PLR-REAL-ALGAE,0.494047619047619,2.8716051958788293,4.5625,Chain-RFR-PI,1
771,PLR-REAL-ALGAE,0.4970238095238095,2.860559799235036,4.78125,Chain-RFR-PI,1
772,PLR-REAL-ALGAE,0.4285714285714286,2.896553736598034,4.6875,Chain-RFR-PI,1
773,PLR-REAL-ALGAE,0.5669642857142857,2.8754716061889836,4.875,Chain-RFR-PI,1
774,PLR-REAL-ALGAE,0.5892857142857143,2.869684220432849,4.75,Chain-RFR-PI,1
775,PLR-REAL-ALGAE,0.4270833333333333,2.901432171359717,4.625,Chain-RFR-PI,1
776,PLR-REAL-ALGAE,0.3717357910906298,2.866508265991906,4.645161290322581,Chain-RFR-PI,1
777,PLR-REAL-ALGAE,0.4301075268817204,2.87399685577416,4.580645161290323,Chain-RFR-PI,1
778,PLR-REAL-ALGAE,0.5360983102918586,2.903669753088097,4.838709677419355,Chain-RFR-PI,1
779,PLR-REAL-ALGAE,0.4331797235023041,2.867710111569843,4.806451612903226,Chain-RFR-PI,1
780,PLR-REAL-ALGAE,0.4702380952380952,2.910208574999318,4.75,Chain-RFR-PI,1
781,PLR-REAL-ALGAE,0.4419642857142857,2.8697327229201433,4.5,Chain-RFR-PI,1
782,PLR-REAL-ALGAE,0.4776785714285714,2.8683022961329865,5.0625,Chain-RFR-PI,1
783,PLR-REAL-ALGAE,0.4211309523809523,2.8925831427981796,4.71875,Chain-RFR-PI,1
784,PLR-REAL-ALGAE,0.4568452380952381,2.869924363114671,4.6875,Chain-RFR-PI,1
785,PLR-REAL-ALGAE,0.4211309523809524,2.859813906183295,4.90625,Chain-RFR-PI,1
786,PLR-REAL-ALGAE,0.5161290322580645,2.8922990326038014,4.32258064516129,Chain-RFR-PI,1
787,PLR-REAL-ALGAE,0.5576036866359446,2.8667882532547604,4.67741935483871,Chain-RFR-PI,1
788,PLR-REAL-ALGAE,0.4147465437788019,2.876834370449716,4.774193548387097,Chain-RFR-PI,1
789,PLR-REAL-ALGAE,0.4731182795698924,2.9036301870242447,4.870967741935484,Chain-RFR-PI,1
790,PLR-REAL-ALGAE,0.46875,2.8663497192421814,4.71875,Chain-RFR-PI,1
791,PLR-REAL-ALGAE,0.4360119047619047,2.871876778867585,4.9375,Chain-RFR-PI,1
792,PLR-REAL-ALGAE,0.5133928571428571,2.8933573330993925,4.6875,Chain-RFR-PI,1
793,PLR-REAL-ALGAE,0.4836309523809524,2.8684719257821096,4.46875,Chain-RFR-PI,1
794,PLR-REAL-ALGAE,0.4776785714285714,2.8678115393100803,4.84375,Chain-RFR-PI,1
795,PLR-REAL-ALGAE,0.4285714285714286,2.906240414693962,4.53125,Chain-RFR-PI,1
796,PLR-REAL-ALGAE,0.5268817204301075,2.8687057543427756,4.354838709677419,Chain-RFR-PI,1
797,PLR-REAL-ALGAE,0.3840245775729646,2.8679484034759097,4.903225806451613,Chain-RFR-PI,1
798,PLR-REAL-ALGAE,0.4915514592933948,2.8967424397071997,4.838709677419355,Chain-RFR-PI,1
799,PLR-REAL-ALGAE,0.5038402457757296,2.873857763877662,5.096774193548387,Chain-RFR-PI,1
800,PLR-REAL-MOVIES,0.2926739926739927,5.001980666895944,4.6923076923076925,Chain-RFR-PI,1
801,PLR-REAL-MOVIES,0.3289377289377289,5.011354455334295,5.3076923076923075,Chain-RFR-PI,1
802,PLR-REAL-MOVIES,0.3329670329670329,4.982197472501497,5.115384615384615,Chain-RFR-PI,1
803,PLR-REAL-MOVIES,0.2798534798534798,4.998281261993935,5.0,Chain-RFR-PI,1
804,PLR-REAL-MOVIES,0.3421245421245421,5.0147676658046745,4.923076923076923,Chain-RFR-PI,1
805,PLR-REAL-MOVIES,0.3047619047619048,4.998956821477976,4.6923076923076925,Chain-RFR-PI,1
806,PLR-REAL-MOVIES,0.3161172161172161,5.002189616657983,5.0,Chain-RFR-PI,1
807,PLR-REAL-MOVIES,0.2619047619047619,5.016210100264891,4.923076923076923,Chain-RFR-PI,1
808,PLR-REAL-MOVIES,0.2754578754578755,4.982190229407055,5.461538461538462,Chain-RFR-PI,1
809,PLR-REAL-MOVIES,0.3296703296703297,5.009442933600547,5.153846153846154,Chain-RFR-PI,1
810,PLR-REAL-MOVIES,0.3413919413919414,4.998365720113048,4.3076923076923075,Chain-RFR-PI,1
811,PLR-REAL-MOVIES,0.3743589743589744,5.003726531795919,4.423076923076923,Chain-RFR-PI,1
812,PLR-REAL-MOVIES,0.3157509157509157,5.015675237193886,4.769230769230769,Chain-RFR-PI,1
813,PLR-REAL-MOVIES,0.2989010989010989,5.015867250037551,5.3076923076923075,Chain-RFR-PI,1
814,PLR-REAL-MOVIES,0.3106227106227106,4.99093510596963,5.1923076923076925,Chain-RFR-PI,1
815,PLR-REAL-MOVIES,0.3,5.004631306799652,4.8076923076923075,Chain-RFR-PI,1
816,PLR-REAL-MOVIES,0.2761904761904762,4.998307580271453,5.3076923076923075,Chain-RFR-PI,1
817,PLR-REAL-MOVIES,0.3139194139194139,5.0053243979785975,5.076923076923077,Chain-RFR-PI,1
818,PLR-REAL-MOVIES,0.2956043956043956,4.992582612336023,5.153846153846154,Chain-RFR-PI,1
819,PLR-REAL-MOVIES,0.3098901098901099,5.023972126216404,5.384615384615385,Chain-RFR-PI,1
820,PLR-REAL-MOVIES,0.3021978021978022,5.004559525272918,5.230769230769231,Chain-RFR-PI,1
821,PLR-REAL-MOVIES,0.3472527472527472,4.985953073585904,4.846153846153846,Chain-RFR-PI,1
822,PLR-REAL-MOVIES,0.3117216117216117,5.003304564785124,4.884615384615385,Chain-RFR-PI,1
823,PLR-REAL-MOVIES,0.3311355311355311,5.0143236805175855,5.423076923076923,Chain-RFR-PI,1
824,PLR-REAL-MOVIES,0.2586080586080586,4.998852471617972,5.153846153846154,Chain-RFR-PI,1
825,PLR-REAL-MOVIES,0.3373626373626374,4.991983799452846,4.846153846153846,Chain-RFR-PI,1
826,PLR-REAL-MOVIES,0.3146520146520146,4.990566899862186,5.038461538461538,Chain-RFR-PI,1
827,PLR-REAL-MOVIES,0.2586080586080586,4.973278145851125,5.115384615384615,Chain-RFR-PI,1
828,PLR-REAL-MOVIES,0.336996336996337,4.992554276820714,5.115384615384615,Chain-RFR-PI,1
829,PLR-REAL-MOVIES,0.3289377289377289,5.009152009671795,4.6923076923076925,Chain-RFR-PI,1
830,PLR-REAL-MOVIES,0.2934065934065933,5.016086160843015,5.0,Chain-RFR-PI,1
831,PLR-REAL-MOVIES,0.3659340659340659,4.973226244602293,4.730769230769231,Chain-RFR-PI,1
832,PLR-REAL-MOVIES,0.3146520146520146,5.004344997999361,4.846153846153846,Chain-RFR-PI,1
833,PLR-REAL-MOVIES,0.3007326007326008,5.017167981740195,5.038461538461538,Chain-RFR-PI,1
834,PLR-REAL-MOVIES,0.3216117216117216,4.994230566563759,5.0,Chain-RFR-PI,1
835,PLR-REAL-MOVIES,0.2816849816849817,5.00900480594712,5.346153846153846,Chain-RFR-PI,1
836,PLR-REAL-MOVIES,0.2644688644688645,5.014758114804733,5.038461538461538,Chain-RFR-PI,1
837,PLR-REAL-MOVIES,0.3157509157509157,4.978244920551745,5.076923076923077,Chain-RFR-PI,1
838,PLR-REAL-MOVIES,0.3058608058608058,5.015570529660575,4.884615384615385,Chain-RFR-PI,1
839,PLR-REAL-MOVIES,0.3706959706959707,4.993549761842723,4.8076923076923075,Chain-RFR-PI,1
840,PLR-REAL-MOVIES,0.2490842490842491,4.978762845828259,5.153846153846154,Chain-RFR-PI,1
841,PLR-REAL-MOVIES,0.380952380952381,5.008299019826965,5.269230769230769,Chain-RFR-PI,1
842,PLR-REAL-MOVIES,0.3021978021978022,5.011748233001988,5.346153846153846,Chain-RFR-PI,1
843,PLR-REAL-MOVIES,0.2380952380952381,4.986344275719318,5.076923076923077,Chain-RFR-PI,1
844,PLR-REAL-MOVIES,0.3641025641025642,5.015144362927067,4.346153846153846,Chain-RFR-PI,1
845,PLR-REAL-MOVIES,0.3238095238095238,5.0098735841335165,5.769230769230769,Chain-RFR-PI,1
846,PLR-REAL-MOVIES,0.3278388278388278,4.976709690850073,4.884615384615385,Chain-RFR-PI,1
847,PLR-REAL-MOVIES,0.3139194139194139,5.016040840643196,4.846153846153846,Chain-RFR-PI,1
848,PLR-REAL-MOVIES,0.3249084249084248,5.022557558953529,4.730769230769231,Chain-RFR-PI,1
849,PLR-REAL-MOVIES,0.2926739926739926,4.99506288448898,5.230769230769231,Chain-RFR-PI,1
850,PLR-AUTHORSHIP,0.7980392156862745,1.2393699286332045,3.6,Native-RF-PI,1
851,PLR-AUTHORSHIP,0.765873015873016,1.1524477580352468,3.642857142857143,Native-RF-PI,1
852,PLR-AUTHORSHIP,0.8095238095238093,1.1687029485713631,3.6547619047619047,Native-RF-PI,1
853,PLR-AUTHORSHIP,0.7837301587301587,1.1664995782253536,3.761904761904762,Native-RF-PI,1
854,PLR-AUTHORSHIP,0.7718253968253967,1.1535223378851314,3.797619047619047,Native-RF-PI,1
855,PLR-AUTHORSHIP,0.8333333333333335,1.1569172217576928,3.619047619047619,Native-RF-PI,1
856,PLR-AUTHORSHIP,0.8035714285714286,1.159874801002189,3.738095238095238,Native-RF-PI,1
857,PLR-AUTHORSHIP,0.7976190476190478,1.145086095016392,3.6666666666666665,Native-RF-PI,1
858,PLR-AUTHORSHIP,0.765873015873016,1.1486630323990357,3.797619047619047,Native-RF-PI,1
859,PLR-AUTHORSHIP,0.8214285714285714,1.1649968841160578,3.642857142857143,Native-RF-PI,1
860,PLR-AUTHORSHIP,0.7921568627450983,1.1566425774628326,3.7058823529411766,Native-RF-PI,1
861,PLR-AUTHORSHIP,0.8095238095238093,1.1544015016445923,3.726190476190476,Native-RF-PI,1
862,PLR-AUTHORSHIP,0.8015873015873014,1.238227182305455,3.75,Native-RF-PI,1
863,PLR-AUTHORSHIP,0.7896825396825398,1.1477664618728842,3.630952380952381,Native-RF-PI,1
864,PLR-AUTHORSHIP,0.7857142857142857,1.1497576744685587,3.678571428571429,Native-RF-PI,1
865,PLR-AUTHORSHIP,0.7738095238095238,1.1352096696203549,3.6547619047619047,Native-RF-PI,1
866,PLR-AUTHORSHIP,0.7976190476190477,1.1447245716767558,3.607142857142857,Native-RF-PI,1
867,PLR-AUTHORSHIP,0.8154761904761904,1.135864285467325,3.6547619047619047,Native-RF-PI,1
868,PLR-AUTHORSHIP,0.8154761904761904,1.1406344857138104,3.642857142857143,Native-RF-PI,1
869,PLR-AUTHORSHIP,0.7956349206349206,1.150613241710856,3.619047619047619,Native-RF-PI,1
870,PLR-AUTHORSHIP,0.7921568627450981,1.1460656329373151,3.7176470588235295,Native-RF-PI,1
871,PLR-AUTHORSHIP,0.7658730158730158,1.1392511575590498,3.642857142857143,Native-RF-PI,1
872,PLR-AUTHORSHIP,0.8154761904761905,1.1469352588529569,3.702380952380953,Native-RF-PI,1
873,PLR-AUTHORSHIP,0.7857142857142856,1.1546381805570596,3.6547619047619047,Native-RF-PI,1
874,PLR-AUTHORSHIP,0.7916666666666669,1.229403309740311,3.761904761904762,Native-RF-PI,1
875,PLR-AUTHORSHIP,0.8075396825396827,1.1489426073570772,3.607142857142857,Native-RF-PI,1
876,PLR-AUTHORSHIP,0.7757936507936508,1.159158721228693,3.630952380952381,Native-RF-PI,1
877,PLR-AUTHORSHIP,0.8154761904761905,1.1491504636033412,3.630952380952381,Native-RF-PI,1
878,PLR-AUTHORSHIP,0.8214285714285714,1.139372326327165,3.7142857142857144,Native-RF-PI,1
879,PLR-AUTHORSHIP,0.7599206349206349,1.14266099959673,3.7142857142857144,Native-RF-PI,1
