,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
2332,LR-REAL-Political,0.6862745098039216,0.5039453657626449,4.352941176470588,ST-RFR-PI,,0.3
2333,LR-REAL-Political,0.6941176470588236,0.5496685814976907,4.882352941176471,ST-RFR-PI,,0.3
2334,LR-REAL-Political,0.6862745098039216,0.4900954826764977,3.941176470588235,ST-RFR-PI,,0.3
2335,LR-REAL-Political,0.6862745098039216,0.4926142034999112,4.529411764705882,ST-RFR-PI,,0.3
2336,LR-REAL-Political,0.6745098039215687,0.5051345557280938,4.0588235294117645,ST-RFR-PI,,0.3
2337,LR-REAL-Political,0.6313725490196079,0.5075572766318377,4.117647058823529,ST-RFR-PI,,0.3
2338,LR-REAL-Political,0.6666666666666667,0.5133580347803293,4.235294117647059,ST-RFR-PI,,0.3
2339,LR-REAL-Political,0.7098039215686275,0.5277311685692025,4.176470588235294,ST-RFR-PI,,0.3
2340,LR-REAL-Political,0.588235294117647,0.4931903123951248,4.0,ST-RFR-PI,,0.3
2341,LR-REAL-Political,0.6705882352941177,0.5548544417597017,4.294117647058823,ST-RFR-PI,,0.3
2342,LR-REAL-Political,0.6627450980392158,0.4977390871616777,4.235294117647059,ST-RFR-PI,,0.3
2343,LR-REAL-Political,0.6549019607843138,0.4869811430719289,4.352941176470588,ST-RFR-PI,,0.3
2344,LR-REAL-Political,0.7098039215686275,0.5017791559751542,4.411764705882353,ST-RFR-PI,,0.3
2345,LR-REAL-Political,0.6941176470588236,0.5110988247058803,4.470588235294118,ST-RFR-PI,,0.3
2346,LR-REAL-Political,0.6823529411764706,0.4983712561154347,4.235294117647059,ST-RFR-PI,,0.3
2347,LR-REAL-Political,0.623529411764706,0.505962363183532,4.588235294117647,ST-RFR-PI,,0.3
2348,LR-REAL-Political,0.788235294117647,0.4965240356502332,4.352941176470588,ST-RFR-PI,,0.3
2349,LR-REAL-Political,0.6941176470588235,0.5009258878558397,4.176470588235294,ST-RFR-PI,,0.3
2350,LR-REAL-Political,0.3372549019607843,0.4316716668458508,2.0588235294117645,Native-RFR-PI,,0.3
2351,LR-REAL-Political,0.3215686274509803,0.4294195434229549,1.8235294117647056,Native-RFR-PI,,0.3
2352,LR-REAL-Political,0.3607843137254902,0.4008850894037604,1.8823529411764703,Native-RFR-PI,,0.3
2353,LR-REAL-Political,0.3215686274509804,0.4145212432528468,2.0,Native-RFR-PI,,0.3
2354,LR-REAL-Political,0.1764705882352941,0.4147748869334072,1.5294117647058822,Native-RFR-PI,,0.3
2355,LR-REAL-Political,0.2470588235294117,0.4147366521545235,1.8235294117647056,Native-RFR-PI,,0.3
2356,LR-REAL-Political,0.2039215686274509,0.4246095011622321,1.8823529411764703,Native-RFR-PI,,0.3
2357,LR-REAL-Political,0.2509803921568627,0.4151418682004252,1.7058823529411764,Native-RFR-PI,,0.3
2358,LR-REAL-Political,0.388235294117647,0.4104525880677576,2.0588235294117645,Native-RFR-PI,,0.3
2359,LR-REAL-Political,0.3647058823529412,0.4205097375179866,2.235294117647059,Native-RFR-PI,,0.3
2360,LR-REAL-Political,0.2509803921568627,0.4301042324062493,1.7647058823529411,Native-RFR-PI,,0.3
2361,LR-REAL-Political,0.3568627450980392,0.4205726891970733,1.9411764705882353,Native-RFR-PI,,0.3
2362,LR-REAL-Political,0.2941176470588235,0.4218070507517857,1.8823529411764703,Native-RFR-PI,,0.3
2363,LR-REAL-Political,0.392156862745098,0.4080119506677214,2.1176470588235294,Native-RFR-PI,,0.3
2364,LR-REAL-Political,0.3490196078431373,0.4168967633646697,1.9411764705882353,Native-RFR-PI,,0.3
2365,LR-REAL-Political,0.3019607843137255,0.4073696376836662,2.0,Native-RFR-PI,,0.3
2366,LR-REAL-Political,0.3176470588235294,0.4160018032088193,2.0,Native-RFR-PI,,0.3
2367,LR-REAL-Political,0.3294117647058823,0.4175153226970884,2.1176470588235294,Native-RFR-PI,,0.3
2368,LR-REAL-Political,0.1686274509803921,0.4057395793599229,1.588235294117647,Native-RFR-PI,,0.3
2369,LR-REAL-Political,0.2431372549019607,0.4153384318285726,2.0588235294117645,Native-RFR-PI,,0.3
2370,LR-REAL-Political,0.2745098039215686,0.4078050936103099,2.0,Native-RFR-PI,,0.3
2371,LR-REAL-Political,0.3333333333333333,0.4223108303158582,1.9411764705882353,Native-RFR-PI,,0.3
2372,LR-REAL-Political,0.2235294117647058,0.4100943779826834,1.6470588235294117,Native-RFR-PI,,0.3
2373,LR-REAL-Political,0.3686274509803922,0.4063153443602936,2.0588235294117645,Native-RFR-PI,,0.3
2374,LR-REAL-Political,0.2784313725490196,0.410773031516005,2.0588235294117645,Native-RFR-PI,,0.3
2375,LR-REAL-Political,0.2509803921568627,0.4051263450350409,1.7647058823529411,Native-RFR-PI,,0.3
2376,LR-REAL-Political,0.3803921568627451,0.4187303015804984,2.176470588235294,Native-RFR-PI,,0.3
2377,LR-REAL-Political,0.3411764705882353,0.4113006475749692,1.7647058823529411,Native-RFR-PI,,0.3
2378,LR-REAL-Political,0.3568627450980391,0.4344802741739533,2.1176470588235294,Native-RFR-PI,,0.3
2379,LR-REAL-Political,0.2588235294117647,0.400813817630659,1.7647058823529411,Native-RFR-PI,,0.3
2380,LR-REAL-Political,0.3607843137254902,0.4265422025417152,2.0,Native-RFR-PI,,0.3
2381,LR-REAL-Political,0.2509803921568627,0.4328269159501806,1.7647058823529411,Native-RFR-PI,,0.3
2382,LR-REAL-Political,0.3607843137254902,0.4124261657696142,2.176470588235294,Native-RFR-PI,,0.3
2383,LR-REAL-Political,0.3215686274509804,0.4173254762681382,1.8235294117647056,Native-RFR-PI,,0.3
2384,LR-REAL-Political,0.3176470588235294,0.4438828358908607,1.7647058823529411,Native-RFR-PI,,0.3
2385,LR-REAL-Political,0.4666666666666667,0.4162750353207882,2.235294117647059,Native-RFR-PI,,0.3
2386,LR-REAL-Political,0.2784313725490196,0.4382705480625527,2.0,Native-RFR-PI,,0.3
2387,LR-REAL-Political,0.2235294117647058,0.4281611795348367,1.6470588235294117,Native-RFR-PI,,0.3
2388,LR-REAL-Political,0.2823529411764706,0.4364419558129782,1.9411764705882353,Native-RFR-PI,,0.3
2389,LR-REAL-Political,0.3137254901960785,0.4395670626544,1.8235294117647056,Native-RFR-PI,,0.3
2390,LR-REAL-Political,0.3215686274509803,0.4070944548917978,2.1176470588235294,Native-RFR-PI,,0.3
2391,LR-REAL-Political,0.2549019607843137,0.4121003217742287,1.8235294117647056,Native-RFR-PI,,0.3
2392,LR-REAL-Political,0.2549019607843137,0.4257013285286238,2.0,Native-RFR-PI,,0.3
2393,LR-REAL-Political,0.2549019607843137,0.4066852464022089,1.7647058823529411,Native-RFR-PI,,0.3
2394,LR-REAL-Political,0.3647058823529412,0.4303471703368851,2.176470588235294,Native-RFR-PI,,0.3
2395,LR-REAL-Political,0.2941176470588235,0.4079205627885686,2.0,Native-RFR-PI,,0.3
2396,LR-REAL-Political,0.3764705882352941,0.405993986156864,2.0588235294117645,Native-RFR-PI,,0.3
2397,LR-REAL-Political,0.3019607843137254,0.4229449583079904,1.9411764705882353,Native-RFR-PI,,0.3
2398,LR-REAL-Political,0.2627450980392156,0.4213811801091117,1.7058823529411764,Native-RFR-PI,,0.3
2399,LR-REAL-Political,0.3568627450980392,0.4202564259708117,2.1176470588235294,Native-RFR-PI,,0.3
2400,LR-REAL-Political,0.3294117647058823,1.213605458161481,2.235294117647059,Chain-RFR-PI,,0.4
2401,LR-REAL-Political,0.1215686274509804,1.2173121881983775,1.6470588235294117,Chain-RFR-PI,,0.4
2402,LR-REAL-Political,0.2039215686274509,1.2121110386426734,1.588235294117647,Chain-RFR-PI,,0.4
2403,LR-REAL-Political,0.1647058823529412,1.2153752102045678,1.588235294117647,Chain-RFR-PI,,0.4
2404,LR-REAL-Political,0.1843137254901961,1.2076186738305077,1.7647058823529411,Chain-RFR-PI,,0.4
2405,LR-REAL-Political,0.192156862745098,1.220336103577386,1.6470588235294117,Chain-RFR-PI,,0.4
2406,LR-REAL-Political,0.184313725490196,1.2274607361785856,1.7058823529411764,Chain-RFR-PI,,0.4
2407,LR-REAL-Political,0.1607843137254902,1.2206674856705375,1.4705882352941178,Chain-RFR-PI,,0.4
2408,LR-REAL-Political,0.0392156862745098,1.2241272897643414,1.1764705882352942,Chain-RFR-PI,,0.4
2409,LR-REAL-Political,0.2313725490196078,1.2110033955641604,1.8235294117647056,Chain-RFR-PI,,0.4
2410,LR-REAL-Political,0.2117647058823529,1.239279702852231,1.8823529411764703,Chain-RFR-PI,,0.4
2411,LR-REAL-Political,0.3411764705882353,1.2404307716790148,2.0588235294117645,Chain-RFR-PI,,0.4
2412,LR-REAL-Political,0.192156862745098,1.212144623033991,1.7058823529411764,Chain-RFR-PI,,0.4
2413,LR-REAL-Political,0.1372549019607843,1.2115702325785955,1.588235294117647,Chain-RFR-PI,,0.4
2414,LR-REAL-Political,0.1764705882352941,1.226356724088272,1.7647058823529411,Chain-RFR-PI,,0.4
2415,LR-REAL-Political,0.1686274509803921,1.2177043128871818,1.411764705882353,Chain-RFR-PI,,0.4
2416,LR-REAL-Political,0.2627450980392157,1.214824502721946,1.9411764705882353,Chain-RFR-PI,,0.4
2417,LR-REAL-Political,0.1686274509803921,1.2219376726156976,1.6470588235294117,Chain-RFR-PI,,0.4
2418,LR-REAL-Political,0.1803921568627451,1.2144087019366476,1.7058823529411764,Chain-RFR-PI,,0.4
2419,LR-REAL-Political,0.2666666666666666,1.2173507300172988,1.8823529411764703,Chain-RFR-PI,,0.4
2420,LR-REAL-Political,0.1529411764705882,1.2339465923448203,1.5294117647058822,Chain-RFR-PI,,0.4
2421,LR-REAL-Political,0.1215686274509804,1.2155797115166365,1.5294117647058822,Chain-RFR-PI,,0.4
2422,LR-REAL-Political,0.2784313725490196,1.208546272160869,1.8235294117647056,Chain-RFR-PI,,0.4
2423,LR-REAL-Political,0.403921568627451,1.2142799374658724,2.0588235294117645,Chain-RFR-PI,,0.4
2424,LR-REAL-Political,0.0745098039215686,1.2326851354284605,1.2941176470588236,Chain-RFR-PI,,0.4
2425,LR-REAL-Political,0.1333333333333333,1.2353793386118572,1.588235294117647,Chain-RFR-PI,,0.4
2426,LR-REAL-Political,0.2156862745098038,1.202693566540328,1.7647058823529411,Chain-RFR-PI,,0.4
2427,LR-REAL-Political,0.3686274509803922,1.2176365488627825,2.176470588235294,Chain-RFR-PI,,0.4
2428,LR-REAL-Political,0.1999999999999999,1.206703862292651,1.7647058823529411,Chain-RFR-PI,,0.4
2429,LR-REAL-Political,0.2352941176470588,1.2251015321374537,1.6470588235294117,Chain-RFR-PI,,0.4
2430,LR-REAL-Political,0.3294117647058823,1.2124754245715623,1.8823529411764703,Chain-RFR-PI,,0.4
2431,LR-REAL-Political,0.1647058823529412,1.2147960630483805,1.588235294117647,Chain-RFR-PI,,0.4
2432,LR-REAL-Political,0.2,1.2135658991236788,1.8823529411764703,Chain-RFR-PI,,0.4
2433,LR-REAL-Political,0.1411764705882353,1.1961230742848343,1.7647058823529411,Chain-RFR-PI,,0.4
2434,LR-REAL-Political,0.1803921568627451,1.219466201093933,1.588235294117647,Chain-RFR-PI,,0.4
2435,LR-REAL-Political,0.2980392156862745,1.228362131081716,2.0,Chain-RFR-PI,,0.4
2436,LR-REAL-Political,0.192156862745098,1.2154123847547569,1.6470588235294117,Chain-RFR-PI,,0.4
2437,LR-REAL-Political,0.1725490196078431,1.2186710740172435,1.6470588235294117,Chain-RFR-PI,,0.4
2438,LR-REAL-Political,0.2392156862745098,1.2377657904265171,1.6470588235294117,Chain-RFR-PI,,0.4
2439,LR-REAL-Political,0.1764705882352941,1.229067961031801,1.8235294117647056,Chain-RFR-PI,,0.4
2440,LR-REAL-Political,0.2588235294117647,1.2191502455680423,1.7058823529411764,Chain-RFR-PI,,0.4
2441,LR-REAL-Political,0.1843137254901961,1.195897029166893,1.6470588235294117,Chain-RFR-PI,,0.4
2442,LR-REAL-Political,0.1529411764705882,1.1922518160671294,1.7058823529411764,Chain-RFR-PI,,0.4
2443,LR-REAL-Political,0.2509803921568627,1.2026501111590924,1.8823529411764703,Chain-RFR-PI,,0.4
2444,LR-REAL-Political,0.3019607843137254,1.2230526670728763,2.0588235294117645,Chain-RFR-PI,,0.4
2445,LR-REAL-Political,0.3019607843137254,1.226157053827189,2.176470588235294,Chain-RFR-PI,,0.4
2446,LR-REAL-Political,0.2784313725490196,1.247497230483829,1.9411764705882353,Chain-RFR-PI,,0.4
2447,LR-REAL-Political,0.2666666666666666,1.2543900052794894,1.8235294117647056,Chain-RFR-PI,,0.4
2448,LR-REAL-Political,0.2117647058823529,1.2223565344408291,1.8235294117647056,Chain-RFR-PI,,0.4
2449,LR-REAL-Political,0.1686274509803921,1.2185617394724009,1.6470588235294117,Chain-RFR-PI,,0.4
2450,LR-REAL-Political,0.7294117647058824,0.5017963101388151,4.294117647058823,ST-RFR-PI,,0.4
2451,LR-REAL-Political,0.6,0.4853873105383413,4.0588235294117645,ST-RFR-PI,,0.4
2452,LR-REAL-Political,0.7372549019607844,0.5080692714970678,4.470588235294118,ST-RFR-PI,,0.4
2453,LR-REAL-Political,0.6588235294117648,0.5488836728694167,4.0,ST-RFR-PI,,0.4
2454,LR-REAL-Political,0.6627450980392157,0.5008207733310466,4.529411764705882,ST-RFR-PI,,0.4
2455,LR-REAL-Political,0.6705882352941177,0.4952126802153841,3.941176470588235,ST-RFR-PI,,0.4
2456,LR-REAL-Political,0.6431372549019608,0.4986991733945212,3.941176470588235,ST-RFR-PI,,0.4
2457,LR-REAL-Political,0.6941176470588235,0.4876141969949223,4.176470588235294,ST-RFR-PI,,0.4
2458,LR-REAL-Political,0.6901960784313727,0.5016935025910236,4.294117647058823,ST-RFR-PI,,0.4
2459,LR-REAL-Political,0.607843137254902,0.5129440603362517,4.352941176470588,ST-RFR-PI,,0.4
2460,LR-REAL-Political,0.7294117647058823,0.4790863798265188,4.235294117647059,ST-RFR-PI,,0.4
2461,LR-REAL-Political,0.7215686274509804,0.536451822402633,4.470588235294118,ST-RFR-PI,,0.4
2462,LR-REAL-Political,0.7803921568627451,0.5137759853784971,4.705882352941177,ST-RFR-PI,,0.4
2463,LR-REAL-Political,0.6862745098039217,0.512423693141454,4.117647058823529,ST-RFR-PI,,0.4
2464,LR-REAL-Political,0.7019607843137255,0.5023264137038268,4.117647058823529,ST-RFR-PI,,0.4
2465,LR-REAL-Political,0.6627450980392157,0.4871751903712435,4.411764705882353,ST-RFR-PI,,0.4
2466,LR-REAL-Political,0.6705882352941177,0.4970459894625877,4.0588235294117645,ST-RFR-PI,,0.4
2467,LR-REAL-Political,0.6470588235294118,0.5169859476509148,4.0,ST-RFR-PI,,0.4
2468,LR-REAL-Political,0.6313725490196079,0.509210715685539,3.941176470588235,ST-RFR-PI,,0.4
2469,LR-REAL-Political,0.6039215686274509,0.5060923041920445,4.235294117647059,ST-RFR-PI,,0.4
2470,LR-REAL-Political,0.7058823529411765,0.4975691130689446,4.411764705882353,ST-RFR-PI,,0.4
2471,LR-REAL-Political,0.6823529411764707,0.5026764843398489,4.117647058823529,ST-RFR-PI,,0.4
2472,LR-REAL-Political,0.611764705882353,0.5116520202967823,4.117647058823529,ST-RFR-PI,,0.4
2473,LR-REAL-Political,0.7215686274509805,0.5091739999550775,4.588235294117647,ST-RFR-PI,,0.4
2474,LR-REAL-Political,0.6352941176470588,0.5017119488779367,3.8823529411764706,ST-RFR-PI,,0.4
2475,LR-REAL-Political,0.6000000000000001,0.4850941672047799,4.0588235294117645,ST-RFR-PI,,0.4
2476,LR-REAL-Political,0.6352941176470589,0.4837801620610265,4.588235294117647,ST-RFR-PI,,0.4
2477,LR-REAL-Political,0.788235294117647,0.4911097921056743,4.235294117647059,ST-RFR-PI,,0.4
2478,LR-REAL-Political,0.6862745098039216,0.4987382279048872,4.117647058823529,ST-RFR-PI,,0.4
2479,LR-REAL-Political,0.5843137254901961,0.5094325623649725,4.0,ST-RFR-PI,,0.4
2480,LR-REAL-Political,0.6862745098039217,0.491118376867196,4.0,ST-RFR-PI,,0.4
2481,LR-REAL-Political,0.6352941176470588,0.5073631572741594,3.8823529411764706,ST-RFR-PI,,0.4
2482,LR-REAL-Political,0.6901960784313727,0.4939358234059694,4.117647058823529,ST-RFR-PI,,0.4
2483,LR-REAL-Political,0.7137254901960784,0.4894891875164975,4.588235294117647,ST-RFR-PI,,0.4
2484,LR-REAL-Political,0.7137254901960784,0.5086729197183086,4.235294117647059,ST-RFR-PI,,0.4
2485,LR-REAL-Political,0.6784313725490196,0.5131832734387357,4.352941176470588,ST-RFR-PI,,0.4
2486,LR-REAL-Political,0.6862745098039216,0.5073939524244174,4.352941176470588,ST-RFR-PI,,0.4
2487,LR-REAL-Political,0.611764705882353,0.4970608852744091,3.8823529411764706,ST-RFR-PI,,0.4
2488,LR-REAL-Political,0.7058823529411765,0.4806929613731781,4.0,ST-RFR-PI,,0.4
2489,LR-REAL-Political,0.6784313725490196,0.5095445219204738,4.0,ST-RFR-PI,,0.4
2490,LR-REAL-Political,0.6470588235294119,0.5056463091118127,4.117647058823529,ST-RFR-PI,,0.4
2491,LR-REAL-Political,0.6313725490196078,0.5052095394554358,4.235294117647059,ST-RFR-PI,,0.4
2492,LR-REAL-Political,0.6274509803921569,0.4863543082086773,4.470588235294118,ST-RFR-PI,,0.4
2493,LR-REAL-Political,0.6274509803921569,0.5346171324438999,4.235294117647059,ST-RFR-PI,,0.4
2494,LR-REAL-Political,0.7215686274509805,0.497274411236977,4.411764705882353,ST-RFR-PI,,0.4
2495,LR-REAL-Political,0.6392156862745099,0.5041593518511375,3.823529411764706,ST-RFR-PI,,0.4
2496,LR-REAL-Political,0.7098039215686275,0.4942502147166264,4.529411764705882,ST-RFR-PI,,0.4
2497,LR-REAL-Political,0.619607843137255,0.5000643223128688,4.294117647058823,ST-RFR-PI,,0.4
2498,LR-REAL-Political,0.7411764705882353,0.5076647589417476,4.117647058823529,ST-RFR-PI,,0.4
2499,LR-REAL-Political,0.807843137254902,0.4989446355707147,4.470588235294118,ST-RFR-PI,,0.4
2500,LR-REAL-Political,0.1254901960784313,0.4059112172431872,1.4705882352941178,Native-RFR-PI,,0.4
2501,LR-REAL-Political,0.1843137254901961,0.4688618268297125,1.6470588235294117,Native-RFR-PI,,0.4
2502,LR-REAL-Political,0.1803921568627451,0.4219252558638674,1.4705882352941178,Native-RFR-PI,,0.4
2503,LR-REAL-Political,0.0862745098039215,0.4216694319972277,1.2352941176470589,Native-RFR-PI,,0.4
2504,LR-REAL-Political,0.1019607843137254,0.4064400817391524,1.3529411764705883,Native-RFR-PI,,0.4
2505,LR-REAL-Political,0.1686274509803921,0.4129878315412373,1.411764705882353,Native-RFR-PI,,0.4
2506,LR-REAL-Political,0.2313725490196078,0.4290779243994,1.7058823529411764,Native-RFR-PI,,0.4
2507,LR-REAL-Political,0.1647058823529411,0.4310728282766907,1.4705882352941178,Native-RFR-PI,,0.4
2508,LR-REAL-Political,0.1137254901960784,0.4095732030279916,1.411764705882353,Native-RFR-PI,,0.4
2509,LR-REAL-Political,0.2431372549019607,0.4223277258929141,1.8235294117647056,Native-RFR-PI,,0.4
2510,LR-REAL-Political,0.0784313725490196,0.4121396089826142,1.2941176470588236,Native-RFR-PI,,0.4
2511,LR-REAL-Political,0.3450980392156862,0.4217154545565136,1.8823529411764703,Native-RFR-PI,,0.4
2512,LR-REAL-Political,0.2078431372549019,0.4071167344936319,1.4705882352941178,Native-RFR-PI,,0.4
2513,LR-REAL-Political,0.0862745098039215,0.4136686273614848,1.3529411764705883,Native-RFR-PI,,0.4
2514,LR-REAL-Political,0.1137254901960784,0.4179676637457164,1.2941176470588236,Native-RFR-PI,,0.4
2515,LR-REAL-Political,0.1607843137254902,0.4406015796558222,1.588235294117647,Native-RFR-PI,,0.4
2516,LR-REAL-Political,0.2117647058823529,0.4316297622539331,1.5294117647058822,Native-RFR-PI,,0.4
2517,LR-REAL-Political,0.1058823529411764,0.4193424663204243,1.3529411764705883,Native-RFR-PI,,0.4
2518,LR-REAL-Political,0.1333333333333333,0.4015874478739372,1.411764705882353,Native-RFR-PI,,0.4
2519,LR-REAL-Political,0.1490196078431372,0.4312291730295174,1.4705882352941178,Native-RFR-PI,,0.4
2520,LR-REAL-Political,0.1411764705882353,0.4174168465750712,1.3529411764705883,Native-RFR-PI,,0.4
2521,LR-REAL-Political,0.1333333333333333,0.4220802902602784,1.4705882352941178,Native-RFR-PI,,0.4
2522,LR-REAL-Political,0.1137254901960784,0.416419570765254,1.411764705882353,Native-RFR-PI,,0.4
2523,LR-REAL-Political,0.2274509803921568,0.4227412511614943,1.7058823529411764,Native-RFR-PI,,0.4
2524,LR-REAL-Political,0.1333333333333333,0.4103082829220197,1.5294117647058822,Native-RFR-PI,,0.4
2525,LR-REAL-Political,0.1803921568627451,0.4282770742117477,1.5294117647058822,Native-RFR-PI,,0.4
2526,LR-REAL-Political,0.1450980392156863,0.4113663103215453,1.4705882352941178,Native-RFR-PI,,0.4
2527,LR-REAL-Political,0.2352941176470588,0.4328777527422819,1.7647058823529411,Native-RFR-PI,,0.4
2528,LR-REAL-Political,0.0745098039215686,0.4241115615550004,1.2352941176470589,Native-RFR-PI,,0.4
2529,LR-REAL-Political,0.1098039215686274,0.4170763000150672,1.3529411764705883,Native-RFR-PI,,0.4
2530,LR-REAL-Political,0.2156862745098039,0.4197803891043978,1.588235294117647,Native-RFR-PI,,0.4
2531,LR-REAL-Political,0.1137254901960784,0.4079186164429773,1.4705882352941178,Native-RFR-PI,,0.4
2532,LR-REAL-Political,0.1333333333333333,0.4352305882562569,1.588235294117647,Native-RFR-PI,,0.4
2533,LR-REAL-Political,0.1999999999999999,0.4089255909633016,1.4705882352941178,Native-RFR-PI,,0.4
2534,LR-REAL-Political,0.1333333333333333,0.4118599385371612,1.4705882352941178,Native-RFR-PI,,0.4
2535,LR-REAL-Political,0.188235294117647,0.4188021902220922,1.7647058823529411,Native-RFR-PI,,0.4
2536,LR-REAL-Political,0.2078431372549019,0.4184856115705412,1.5294117647058822,Native-RFR-PI,,0.4
2537,LR-REAL-Political,0.1098039215686274,0.4229430062351462,1.411764705882353,Native-RFR-PI,,0.4
2538,LR-REAL-Political,0.1294117647058823,0.4247346447607439,1.2941176470588236,Native-RFR-PI,,0.4
2539,LR-REAL-Political,0.0980392156862745,0.4176689960373664,1.2352941176470589,Native-RFR-PI,,0.4
2540,LR-REAL-Political,0.1411764705882353,0.4218584041951643,1.411764705882353,Native-RFR-PI,,0.4
2541,LR-REAL-Political,0.1647058823529412,0.4401549044589519,1.5294117647058822,Native-RFR-PI,,0.4
2542,LR-REAL-Political,0.0313725490196078,0.4254679774180335,1.1176470588235294,Native-RFR-PI,,0.4
2543,LR-REAL-Political,0.1372549019607843,0.4135273678307014,1.4705882352941178,Native-RFR-PI,,0.4
2544,LR-REAL-Political,0.1058823529411764,0.4239137053335008,1.2941176470588236,Native-RFR-PI,,0.4
2545,LR-REAL-Political,0.2745098039215686,0.4265563279707974,1.8823529411764703,Native-RFR-PI,,0.4
2546,LR-REAL-Political,0.196078431372549,0.4066432793848506,1.588235294117647,Native-RFR-PI,,0.4
2547,LR-REAL-Political,0.2431372549019607,0.4128327224880145,1.588235294117647,Native-RFR-PI,,0.4
2548,LR-REAL-Political,0.1333333333333333,0.4183806390816821,1.2941176470588236,Native-RFR-PI,,0.4
2549,LR-REAL-Political,0.2392156862745098,0.4083962656617396,1.8235294117647056,Native-RFR-PI,,0.4
2550,LR-REAL-Political,0.2,1.2290529833131072,1.5294117647058822,Chain-RFR-PI,,0.5
2551,LR-REAL-Political,0.0980392156862745,1.2186998752837903,1.5294117647058822,Chain-RFR-PI,,0.5
2552,LR-REAL-Political,0.0666666666666666,1.2302366544932892,1.2941176470588236,Chain-RFR-PI,,0.5
2553,LR-REAL-Political,0.1725490196078431,1.2332596870720869,1.6470588235294117,Chain-RFR-PI,,0.5
2554,LR-REAL-Political,0.1294117647058823,1.2227637872844317,1.588235294117647,Chain-RFR-PI,,0.5
2555,LR-REAL-Political,0.1098039215686274,1.222493891402109,1.2941176470588236,Chain-RFR-PI,,0.5
2556,LR-REAL-Political,0.0980392156862745,1.2268274485782988,1.6470588235294117,Chain-RFR-PI,,0.5
2557,LR-REAL-Political,0.0274509803921568,1.2488067646305856,1.1764705882352942,Chain-RFR-PI,,0.5
2558,LR-REAL-Political,0.0901960784313725,1.21143861369448,1.4705882352941178,Chain-RFR-PI,,0.5
2559,LR-REAL-Political,0.2549019607843137,1.2337012662956308,1.7647058823529411,Chain-RFR-PI,,0.5
2560,LR-REAL-Political,0.0549019607843137,1.231812773202911,1.1764705882352942,Chain-RFR-PI,,0.5
2561,LR-REAL-Political,0.196078431372549,1.2232724543546514,1.588235294117647,Chain-RFR-PI,,0.5
2562,LR-REAL-Political,0.0862745098039215,1.218699048426097,1.4705882352941178,Chain-RFR-PI,,0.5
2563,LR-REAL-Political,0.0823529411764705,1.2234638265630913,1.2941176470588236,Chain-RFR-PI,,0.5
2564,LR-REAL-Political,0.1294117647058823,1.2280881934893122,1.4705882352941178,Chain-RFR-PI,,0.5
2565,LR-REAL-Political,0.0705882352941176,1.2311407139064614,1.411764705882353,Chain-RFR-PI,,0.5
2566,LR-REAL-Political,0.2274509803921568,1.2196689505062068,1.8235294117647056,Chain-RFR-PI,,0.5
2567,LR-REAL-Political,0.1098039215686274,1.2318249978528866,1.6470588235294117,Chain-RFR-PI,,0.5
2568,LR-REAL-Political,0.0941176470588235,1.2392342905648468,1.2352941176470589,Chain-RFR-PI,,0.5
2569,LR-REAL-Political,0.1529411764705882,1.214539136675114,1.7058823529411764,Chain-RFR-PI,,0.5
2570,LR-REAL-Political,0.1215686274509804,1.2246998543601657,1.411764705882353,Chain-RFR-PI,,0.5
2571,LR-REAL-Political,0.0901960784313725,1.2238958453568072,1.5294117647058822,Chain-RFR-PI,,0.5
2572,LR-REAL-Political,0.1647058823529411,1.2411283488825626,1.7058823529411764,Chain-RFR-PI,,0.5
2573,LR-REAL-Political,0.196078431372549,1.226127441812793,1.6470588235294117,Chain-RFR-PI,,0.5
2574,LR-REAL-Political,0.0745098039215686,1.229998839431599,1.2941176470588236,Chain-RFR-PI,,0.5
2575,LR-REAL-Political,0.188235294117647,1.2222446233963378,1.411764705882353,Chain-RFR-PI,,0.5
2576,LR-REAL-Political,0.1176470588235294,1.2190991323414395,1.5294117647058822,Chain-RFR-PI,,0.5
2577,LR-REAL-Political,0.1607843137254902,1.2243735099200936,1.7058823529411764,Chain-RFR-PI,,0.5
2578,LR-REAL-Political,0.1568627450980392,1.22966399442996,1.5294117647058822,Chain-RFR-PI,,0.5
2579,LR-REAL-Political,0.1137254901960784,1.2227894345616497,1.4705882352941178,Chain-RFR-PI,,0.5
2580,LR-REAL-Political,0.1686274509803921,1.2157091170329328,1.588235294117647,Chain-RFR-PI,,0.5
2581,LR-REAL-Political,0.1568627450980392,1.2315476629875413,1.5294117647058822,Chain-RFR-PI,,0.5
2582,LR-REAL-Political,0.2588235294117647,1.229757969165811,1.8235294117647056,Chain-RFR-PI,,0.5
2583,LR-REAL-Political,0.2156862745098039,1.2216487883663247,1.6470588235294117,Chain-RFR-PI,,0.5
2584,LR-REAL-Political,0.0588235294117647,1.1984629913376836,1.2941176470588236,Chain-RFR-PI,,0.5
2585,LR-REAL-Political,0.196078431372549,1.2130011432931054,1.5294117647058822,Chain-RFR-PI,,0.5
2586,LR-REAL-Political,0.2196078431372549,1.2162882076899575,1.6470588235294117,Chain-RFR-PI,,0.5
2587,LR-REAL-Political,0.1372549019607843,1.219067031786655,1.411764705882353,Chain-RFR-PI,,0.5
